State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.522,5.752,5.922,6.074,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,4.311,4.703,5.062,5.458,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,4.309,4.66,4.986,5.299,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,5.071,5.409,5.659,5.757,U.S Dollar,US Gallon,2022-07-08
California,CA,6.145,6.377,6.509,6.846,U.S Dollar,US Gallon,2022-07-08
Colorado,CO,4.872,5.218,5.503,5.47,U.S Dollar,US Gallon,2022-07-08
Connecticut,CT,4.691,5.19,5.539,5.943,U.S Dollar,US Gallon,2022-07-08
District of Columbia,DC,4.887,5.43,5.764,5.902,U.S Dollar,US Gallon,2022-07-08
Delaware,DE,4.607,5.049,5.324,5.617,U.S Dollar,US Gallon,2022-07-08
Florida,FL,4.459,4.885,5.19,5.552,U.S Dollar,US Gallon,2022-07-08
Georgia,GA,4.231,4.645,4.997,5.377,U.S Dollar,US Gallon,2022-07-08
Hawaii,HI,5.622,5.812,6.06,6.157,U.S Dollar,US Gallon,2022-07-08
Iowa,IA,4.535,4.728,5.222,5.322,U.S Dollar,US Gallon,2022-07-08
Idaho,ID,5.225,5.457,5.653,5.851,U.S Dollar,US Gallon,2022-07-08
Illinois,IL,5.199,5.698,6.056,5.747,U.S Dollar,US Gallon,2022-07-08
Indiana,IN,4.789,5.216,5.53,5.935,U.S Dollar,US Gallon,2022-07-08
Kansas,KS,4.503,4.792,5.081,5.285,U.S Dollar,US Gallon,2022-07-08
Kentucky,KY,4.429,4.845,5.172,5.661,U.S Dollar,US Gallon,2022-07-08
Louisiana,LA,4.28,4.657,4.976,5.237,U.S Dollar,US Gallon,2022-07-08
Massachusetts,MA,4.784,5.263,5.548,5.977,U.S Dollar,US Gallon,2022-07-08
Maryland,MD,4.651,5.15,5.436,5.647,U.S Dollar,US Gallon,2022-07-08
Maine,ME,4.881,5.274,5.573,5.957,U.S Dollar,US Gallon,2022-07-08
Michigan,MI,4.851,5.268,5.622,5.864,U.S Dollar,US Gallon,2022-07-08
Minnesota,MN,4.637,4.929,5.307,5.532,U.S Dollar,US Gallon,2022-07-08
Missouri,MO,4.451,4.78,5.086,5.305,U.S Dollar,US Gallon,2022-07-08
Mississippi,MS,4.239,4.607,4.938,5.226,U.S Dollar,US Gallon,2022-07-08
Montana,MT,4.905,5.192,5.478,5.878,U.S Dollar,US Gallon,2022-07-08
North Carolina,NC,4.364,4.761,5.108,5.549,U.S Dollar,US Gallon,2022-07-08
North Dakota,ND,4.612,4.951,5.318,5.524,U.S Dollar,US Gallon,2022-07-08
Nebraska,NE,4.626,4.774,5.242,5.281,U.S Dollar,US Gallon,2022-07-08
New Hampshire,NH,4.725,5.188,5.51,5.948,U.S Dollar,US Gallon,2022-07-08
New Jersey,NJ,4.753,5.306,5.541,5.833,U.S Dollar,US Gallon,2022-07-08
New Mexico,NM,4.544,4.88,5.14,5.465,U.S Dollar,US Gallon,2022-07-08
Nevada,NV,5.451,5.699,5.899,5.848,U.S Dollar,US Gallon,2022-07-08
New York,NY,4.833,5.265,5.587,6.095,U.S Dollar,US Gallon,2022-07-08
Ohio,OH,4.641,5.056,5.389,5.956,U.S Dollar,US Gallon,2022-07-08
Oklahoma,OK,4.453,4.786,5.005,5.167,U.S Dollar,US Gallon,2022-07-08
Oregon,OR,5.425,5.643,5.849,6.454,U.S Dollar,US Gallon,2022-07-08
Pennsylvania,PA,4.823,5.233,5.514,6.034,U.S Dollar,US Gallon,2022-07-08
Rhode Island,RI,4.75,5.306,5.585,6.046,U.S Dollar,US Gallon,2022-07-08
South Carolina,SC,4.23,4.623,4.95,5.38,U.S Dollar,US Gallon,2022-07-08
South Dakota,SD,4.695,4.87,5.34,5.377,U.S Dollar,US Gallon,2022-07-08
Tennessee,TN,4.343,4.743,5.095,5.472,U.S Dollar,US Gallon,2022-07-08
Texas,TX,4.295,4.688,5.004,5.11,U.S Dollar,US Gallon,2022-07-08
Utah,UT,5.218,5.432,5.626,5.615,U.S Dollar,US Gallon,2022-07-08
Virginia,VA,4.513,4.978,5.303,5.633,U.S Dollar,US Gallon,2022-07-08
Vermont,VT,4.801,5.304,5.677,5.846,U.S Dollar,US Gallon,2022-07-08
Washington,WA,5.393,5.629,5.811,6.423,U.S Dollar,US Gallon,2022-07-08
Wisconsin,WI,4.516,4.964,5.349,5.413,U.S Dollar,US Gallon,2022-07-08
West Virginia,WV,4.729,5.04,5.311,5.877,U.S Dollar,US Gallon,2022-07-08
Wyoming,WY,4.877,5.092,5.36,5.671,U.S Dollar,US Gallon,2022-07-08
