State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.558,5.771,5.945,6.113,U.S Dollar,US Gallon,2022-07-03
Alabama,AL,4.416,4.793,5.163,5.535,U.S Dollar,US Gallon,2022-07-03
Arkansas,AR,4.37,4.725,5.045,5.346,U.S Dollar,US Gallon,2022-07-03
Arizona,AZ,5.168,5.492,5.752,5.829,U.S Dollar,US Gallon,2022-07-03
California,CA,6.244,6.457,6.592,6.915,U.S Dollar,US Gallon,2022-07-03
Colorado,CO,4.895,5.234,5.54,5.5,U.S Dollar,US Gallon,2022-07-03
Connecticut,CT,4.784,5.246,5.597,6.031,U.S Dollar,US Gallon,2022-07-03
District of Columbia,DC,4.993,5.518,5.864,6.055,U.S Dollar,US Gallon,2022-07-03
Delaware,DE,4.717,5.168,5.434,5.72,U.S Dollar,US Gallon,2022-07-03
Florida,FL,4.566,4.975,5.296,5.609,U.S Dollar,US Gallon,2022-07-03
Georgia,GA,4.321,4.709,5.073,5.444,U.S Dollar,US Gallon,2022-07-03
Hawaii,HI,5.62,5.821,6.064,6.155,U.S Dollar,US Gallon,2022-07-03
Iowa,IA,4.596,4.8,5.284,5.379,U.S Dollar,US Gallon,2022-07-03
Idaho,ID,5.252,5.464,5.672,5.874,U.S Dollar,US Gallon,2022-07-03
Illinois,IL,5.325,5.795,6.17,5.786,U.S Dollar,US Gallon,2022-07-03
Indiana,IN,4.893,5.3,5.638,5.985,U.S Dollar,US Gallon,2022-07-03
Kansas,KS,4.566,4.843,5.145,5.337,U.S Dollar,US Gallon,2022-07-03
Kentucky,KY,4.529,4.934,5.265,5.736,U.S Dollar,US Gallon,2022-07-03
Louisiana,LA,4.368,4.728,5.062,5.309,U.S Dollar,US Gallon,2022-07-03
Massachusetts,MA,4.86,5.313,5.608,6.048,U.S Dollar,US Gallon,2022-07-03
Maryland,MD,4.747,5.245,5.524,5.722,U.S Dollar,US Gallon,2022-07-03
Maine,ME,4.945,5.331,5.63,6.054,U.S Dollar,US Gallon,2022-07-03
Michigan,MI,4.946,5.337,5.693,5.913,U.S Dollar,US Gallon,2022-07-03
Minnesota,MN,4.677,4.949,5.33,5.556,U.S Dollar,US Gallon,2022-07-03
Missouri,MO,4.533,4.855,5.165,5.351,U.S Dollar,US Gallon,2022-07-03
Mississippi,MS,4.337,4.686,5.027,5.301,U.S Dollar,US Gallon,2022-07-03
Montana,MT,4.923,5.21,5.483,5.894,U.S Dollar,US Gallon,2022-07-03
North Carolina,NC,4.453,4.835,5.192,5.615,U.S Dollar,US Gallon,2022-07-03
North Dakota,ND,4.663,4.988,5.353,5.577,U.S Dollar,US Gallon,2022-07-03
Nebraska,NE,4.689,4.83,5.296,5.325,U.S Dollar,US Gallon,2022-07-03
New Hampshire,NH,4.803,5.247,5.575,6.029,U.S Dollar,US Gallon,2022-07-03
New Jersey,NJ,4.828,5.355,5.594,5.911,U.S Dollar,US Gallon,2022-07-03
New Mexico,NM,4.628,4.954,5.24,5.533,U.S Dollar,US Gallon,2022-07-03
Nevada,NV,5.527,5.768,5.964,5.93,U.S Dollar,US Gallon,2022-07-03
New York,NY,4.898,5.316,5.632,6.173,U.S Dollar,US Gallon,2022-07-03
Ohio,OH,4.752,5.146,5.489,6.018,U.S Dollar,US Gallon,2022-07-03
Oklahoma,OK,4.524,4.842,5.081,5.236,U.S Dollar,US Gallon,2022-07-03
Oregon,OR,5.473,5.678,5.883,6.474,U.S Dollar,US Gallon,2022-07-03
Pennsylvania,PA,4.896,5.292,5.575,6.108,U.S Dollar,US Gallon,2022-07-03
Rhode Island,RI,4.822,5.341,5.641,6.113,U.S Dollar,US Gallon,2022-07-03
South Carolina,SC,4.316,4.698,5.037,5.468,U.S Dollar,US Gallon,2022-07-03
South Dakota,SD,4.696,4.901,5.368,5.39,U.S Dollar,US Gallon,2022-07-03
Tennessee,TN,4.432,4.813,5.163,5.537,U.S Dollar,US Gallon,2022-07-03
Texas,TX,4.419,4.794,5.111,5.207,U.S Dollar,US Gallon,2022-07-03
Utah,UT,5.254,5.46,5.658,5.651,U.S Dollar,US Gallon,2022-07-03
Virginia,VA,4.615,5.06,5.396,5.699,U.S Dollar,US Gallon,2022-07-03
Vermont,VT,4.888,5.365,5.737,5.99,U.S Dollar,US Gallon,2022-07-03
Washington,WA,5.459,5.671,5.858,6.446,U.S Dollar,US Gallon,2022-07-03
Wisconsin,WI,4.614,5.046,5.436,5.478,U.S Dollar,US Gallon,2022-07-03
West Virginia,WV,4.787,5.09,5.354,5.928,U.S Dollar,US Gallon,2022-07-03
Wyoming,WY,4.898,5.106,5.374,5.701,U.S Dollar,US Gallon,2022-07-03
