State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.877,4.063,3.558,U.S Dollar,US Gallon,2021-11-25
Alabama,AL,3.15,3.489,3.811,3.452,U.S Dollar,US Gallon,2021-11-25
Arkansas,AR,3.028,3.335,3.617,3.393,U.S Dollar,US Gallon,2021-11-25
Arizona,AZ,3.764,4.031,4.285,4.034,U.S Dollar,US Gallon,2021-11-25
California,CA,4.709,4.899,5.024,4.85,U.S Dollar,US Gallon,2021-11-25
Colorado,CO,3.459,3.791,4.081,3.462,U.S Dollar,US Gallon,2021-11-25
Connecticut,CT,3.558,3.853,4.068,3.702,U.S Dollar,US Gallon,2021-11-25
District of Columbia,DC,3.558,4.015,4.166,3.711,U.S Dollar,US Gallon,2021-11-25
Delaware,DE,3.339,3.709,3.97,3.667,U.S Dollar,US Gallon,2021-11-25
Florida,FL,3.346,3.706,4.011,3.559,U.S Dollar,US Gallon,2021-11-25
Georgia,GA,3.226,3.572,3.901,3.522,U.S Dollar,US Gallon,2021-11-25
Hawaii,HI,4.363,4.569,4.808,4.678,U.S Dollar,US Gallon,2021-11-25
Iowa,IA,3.162,3.309,3.709,3.427,U.S Dollar,US Gallon,2021-11-25
Idaho,ID,3.684,3.888,4.059,3.991,U.S Dollar,US Gallon,2021-11-25
Illinois,IL,3.558,3.918,4.304,3.631,U.S Dollar,US Gallon,2021-11-25
Indiana,IN,3.286,3.625,3.949,3.688,U.S Dollar,US Gallon,2021-11-25
Kansas,KS,3.051,3.307,3.549,3.366,U.S Dollar,US Gallon,2021-11-25
Kentucky,KY,3.065,3.388,3.696,3.406,U.S Dollar,US Gallon,2021-11-25
Louisiana,LA,3.122,3.436,3.746,3.312,U.S Dollar,US Gallon,2021-11-25
Massachusetts,MA,3.421,3.701,3.928,3.577,U.S Dollar,US Gallon,2021-11-25
Maryland,MD,3.369,3.784,4.042,3.648,U.S Dollar,US Gallon,2021-11-25
Maine,ME,3.457,3.751,4.009,3.599,U.S Dollar,US Gallon,2021-11-25
Michigan,MI,3.327,3.663,4.002,3.532,U.S Dollar,US Gallon,2021-11-25
Minnesota,MN,3.162,3.395,3.715,3.502,U.S Dollar,US Gallon,2021-11-25
Missouri,MO,3.048,3.306,3.576,3.33,U.S Dollar,US Gallon,2021-11-25
Mississippi,MS,3.05,3.364,3.69,3.309,U.S Dollar,US Gallon,2021-11-25
Montana,MT,3.409,3.676,3.914,3.728,U.S Dollar,US Gallon,2021-11-25
North Carolina,NC,3.2,3.558,3.902,3.516,U.S Dollar,US Gallon,2021-11-25
North Dakota,ND,3.191,3.394,3.619,3.564,U.S Dollar,US Gallon,2021-11-25
Nebraska,NE,3.198,3.31,3.664,3.431,U.S Dollar,US Gallon,2021-11-25
New Hampshire,NH,3.37,3.679,3.944,3.528,U.S Dollar,US Gallon,2021-11-25
New Jersey,NJ,3.45,3.807,3.988,3.704,U.S Dollar,US Gallon,2021-11-25
New Mexico,NM,3.355,3.65,3.911,3.632,U.S Dollar,US Gallon,2021-11-25
Nevada,NV,3.965,4.194,4.37,3.993,U.S Dollar,US Gallon,2021-11-25
New York,NY,3.564,3.864,4.092,3.76,U.S Dollar,US Gallon,2021-11-25
Ohio,OH,3.203,3.527,3.857,3.703,U.S Dollar,US Gallon,2021-11-25
Oklahoma,OK,2.971,3.235,3.455,3.261,U.S Dollar,US Gallon,2021-11-25
Oregon,OR,3.789,3.966,4.157,3.815,U.S Dollar,US Gallon,2021-11-25
Pennsylvania,PA,3.599,3.918,4.207,3.972,U.S Dollar,US Gallon,2021-11-25
Rhode Island,RI,3.423,3.749,3.988,3.606,U.S Dollar,US Gallon,2021-11-25
South Carolina,SC,3.1,3.457,3.779,3.421,U.S Dollar,US Gallon,2021-11-25
South Dakota,SD,3.292,3.393,3.755,3.529,U.S Dollar,US Gallon,2021-11-25
Tennessee,TN,3.102,3.446,3.778,3.449,U.S Dollar,US Gallon,2021-11-25
Texas,TX,2.992,3.324,3.616,3.281,U.S Dollar,US Gallon,2021-11-25
Utah,UT,3.679,3.885,4.065,4.042,U.S Dollar,US Gallon,2021-11-25
Virginia,VA,3.252,3.631,3.956,3.55,U.S Dollar,US Gallon,2021-11-25
Vermont,VT,3.443,3.702,3.956,3.61,U.S Dollar,US Gallon,2021-11-25
Washington,WA,3.877,4.101,4.274,3.878,U.S Dollar,US Gallon,2021-11-25
Wisconsin,WI,3.116,3.454,3.84,3.441,U.S Dollar,US Gallon,2021-11-25
West Virginia,WV,3.328,3.613,3.907,3.682,U.S Dollar,US Gallon,2021-11-25
Wyoming,WY,3.463,3.699,3.949,3.769,U.S Dollar,US Gallon,2021-11-25
