State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.286,4.536,4.763,4.607,U.S Dollar,US Gallon,2023-10-29
Alabama,AL,3.05,3.454,3.84,4.144,U.S Dollar,US Gallon,2023-10-29
Arkansas,AR,3.091,3.481,3.849,4.234,U.S Dollar,US Gallon,2023-10-29
Arizona,AZ,4.032,4.356,4.648,4.632,U.S Dollar,US Gallon,2023-10-29
California,CA,5.295,5.527,5.682,6.144,U.S Dollar,US Gallon,2023-10-29
Colorado,CO,3.588,3.973,4.265,4.652,U.S Dollar,US Gallon,2023-10-29
Connecticut,CT,3.58,4.173,4.561,4.566,U.S Dollar,US Gallon,2023-10-29
District of Columbia,DC,3.684,4.303,4.654,4.601,U.S Dollar,US Gallon,2023-10-29
Delaware,DE,3.185,3.718,4.029,4.296,U.S Dollar,US Gallon,2023-10-29
Florida,FL,3.29,3.707,4.034,4.327,U.S Dollar,US Gallon,2023-10-29
Georgia,GA,2.967,3.396,3.791,4.051,U.S Dollar,US Gallon,2023-10-29
Hawaii,HI,4.758,4.955,5.209,5.742,U.S Dollar,US Gallon,2023-10-29
Iowa,IA,3.224,3.591,4.004,4.57,U.S Dollar,US Gallon,2023-10-29
Idaho,ID,3.898,4.126,4.354,4.656,U.S Dollar,US Gallon,2023-10-29
Illinois,IL,3.571,4.079,4.508,4.285,U.S Dollar,US Gallon,2023-10-29
Indiana,IN,3.347,3.851,4.309,4.357,U.S Dollar,US Gallon,2023-10-29
Kansas,KS,3.316,3.61,3.928,4.642,U.S Dollar,US Gallon,2023-10-29
Kentucky,KY,3.158,3.633,4.035,4.185,U.S Dollar,US Gallon,2023-10-29
Louisiana,LA,3.048,3.443,3.806,4.044,U.S Dollar,US Gallon,2023-10-29
Massachusetts,MA,3.572,4.131,4.485,4.475,U.S Dollar,US Gallon,2023-10-29
Maryland,MD,3.351,3.912,4.225,4.402,U.S Dollar,US Gallon,2023-10-29
Maine,ME,3.564,3.992,4.404,4.475,U.S Dollar,US Gallon,2023-10-29
Michigan,MI,3.314,3.815,4.314,4.294,U.S Dollar,US Gallon,2023-10-29
Minnesota,MN,3.384,3.709,4.122,4.789,U.S Dollar,US Gallon,2023-10-29
Missouri,MO,3.166,3.501,3.819,4.381,U.S Dollar,US Gallon,2023-10-29
Mississippi,MS,2.979,3.364,3.743,3.986,U.S Dollar,US Gallon,2023-10-29
Montana,MT,3.761,4.032,4.351,4.679,U.S Dollar,US Gallon,2023-10-29
North Carolina,NC,3.192,3.596,3.973,4.226,U.S Dollar,US Gallon,2023-10-29
North Dakota,ND,3.586,3.859,4.274,4.741,U.S Dollar,US Gallon,2023-10-29
Nebraska,NE,3.395,3.626,4.04,4.632,U.S Dollar,US Gallon,2023-10-29
New Hampshire,NH,3.469,3.926,4.352,4.373,U.S Dollar,US Gallon,2023-10-29
New Jersey,NJ,3.402,4.011,4.295,4.489,U.S Dollar,US Gallon,2023-10-29
New Mexico,NM,3.421,3.783,4.075,4.524,U.S Dollar,US Gallon,2023-10-29
Nevada,NV,4.593,4.862,5.094,4.969,U.S Dollar,US Gallon,2023-10-29
New York,NY,3.748,4.25,4.625,4.684,U.S Dollar,US Gallon,2023-10-29
Ohio,OH,3.17,3.639,4.096,4.283,U.S Dollar,US Gallon,2023-10-29
Oklahoma,OK,3.158,3.482,3.754,4.534,U.S Dollar,US Gallon,2023-10-29
Oregon,OR,4.355,4.599,4.811,4.945,U.S Dollar,US Gallon,2023-10-29
Pennsylvania,PA,3.702,4.106,4.427,4.758,U.S Dollar,US Gallon,2023-10-29
Rhode Island,RI,3.507,4.136,4.467,4.482,U.S Dollar,US Gallon,2023-10-29
South Carolina,SC,3.068,3.482,3.849,4.145,U.S Dollar,US Gallon,2023-10-29
South Dakota,SD,3.491,3.669,4.184,4.577,U.S Dollar,US Gallon,2023-10-29
Tennessee,TN,3.109,3.524,3.9,4.161,U.S Dollar,US Gallon,2023-10-29
Texas,TX,2.982,3.398,3.735,3.966,U.S Dollar,US Gallon,2023-10-29
Utah,UT,3.745,3.975,4.187,4.481,U.S Dollar,US Gallon,2023-10-29
Virginia,VA,3.295,3.737,4.086,4.28,U.S Dollar,US Gallon,2023-10-29
Vermont,VT,3.64,4.151,4.534,4.488,U.S Dollar,US Gallon,2023-10-29
Washington,WA,4.699,4.96,5.172,5.438,U.S Dollar,US Gallon,2023-10-29
Wisconsin,WI,3.196,3.66,4.09,4.19,U.S Dollar,US Gallon,2023-10-29
West Virginia,WV,3.344,3.684,4.043,4.214,U.S Dollar,US Gallon,2023-10-29
Wyoming,WY,3.598,3.845,4.131,4.688,U.S Dollar,US Gallon,2023-10-29
