State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.718,3.878,4.071,3.56,U.S Dollar,US Gallon,2021-12-11
Alabama,AL,3.055,3.406,3.716,3.405,U.S Dollar,US Gallon,2021-12-11
Arkansas,AR,2.947,3.27,3.556,3.342,U.S Dollar,US Gallon,2021-12-11
Arizona,AZ,3.753,4.03,4.285,4.035,U.S Dollar,US Gallon,2021-12-11
California,CA,4.679,4.875,4.997,4.825,U.S Dollar,US Gallon,2021-12-11
Colorado,CO,3.375,3.712,3.993,3.419,U.S Dollar,US Gallon,2021-12-11
Connecticut,CT,3.531,3.837,4.053,3.689,U.S Dollar,US Gallon,2021-12-11
District of Columbia,DC,3.466,3.946,4.105,3.659,U.S Dollar,US Gallon,2021-12-11
Delaware,DE,3.303,3.688,3.95,3.615,U.S Dollar,US Gallon,2021-12-11
Florida,FL,3.268,3.64,3.948,3.524,U.S Dollar,US Gallon,2021-12-11
Georgia,GA,3.15,3.509,3.837,3.482,U.S Dollar,US Gallon,2021-12-11
Hawaii,HI,4.344,4.539,4.77,4.68,U.S Dollar,US Gallon,2021-12-11
Iowa,IA,3.057,3.219,3.601,3.343,U.S Dollar,US Gallon,2021-12-11
Idaho,ID,3.632,3.829,4.008,3.944,U.S Dollar,US Gallon,2021-12-11
Illinois,IL,3.469,3.84,4.224,3.594,U.S Dollar,US Gallon,2021-12-11
Indiana,IN,3.154,3.503,3.823,3.665,U.S Dollar,US Gallon,2021-12-11
Kansas,KS,2.97,3.226,3.468,3.298,U.S Dollar,US Gallon,2021-12-11
Kentucky,KY,3.001,3.346,3.648,3.372,U.S Dollar,US Gallon,2021-12-11
Louisiana,LA,3.066,3.393,3.693,3.265,U.S Dollar,US Gallon,2021-12-11
Massachusetts,MA,3.402,3.689,3.915,3.566,U.S Dollar,US Gallon,2021-12-11
Maryland,MD,3.325,3.756,4.011,3.602,U.S Dollar,US Gallon,2021-12-11
Maine,ME,3.439,3.739,3.98,3.591,U.S Dollar,US Gallon,2021-12-11
Michigan,MI,3.199,3.544,3.876,3.504,U.S Dollar,US Gallon,2021-12-11
Minnesota,MN,3.115,3.358,3.676,3.478,U.S Dollar,US Gallon,2021-12-11
Missouri,MO,2.949,3.223,3.487,3.275,U.S Dollar,US Gallon,2021-12-11
Mississippi,MS,2.988,3.307,3.618,3.271,U.S Dollar,US Gallon,2021-12-11
Montana,MT,3.394,3.658,3.912,3.734,U.S Dollar,US Gallon,2021-12-11
North Carolina,NC,3.124,3.493,3.838,3.483,U.S Dollar,US Gallon,2021-12-11
North Dakota,ND,3.113,3.315,3.547,3.531,U.S Dollar,US Gallon,2021-12-11
Nebraska,NE,3.142,3.244,3.586,3.373,U.S Dollar,US Gallon,2021-12-11
New Hampshire,NH,3.323,3.647,3.915,3.493,U.S Dollar,US Gallon,2021-12-11
New Jersey,NJ,3.42,3.792,3.969,3.677,U.S Dollar,US Gallon,2021-12-11
New Mexico,NM,3.289,3.599,3.858,3.605,U.S Dollar,US Gallon,2021-12-11
Nevada,NV,3.89,4.118,4.3,3.992,U.S Dollar,US Gallon,2021-12-11
New York,NY,3.528,3.836,4.064,3.744,U.S Dollar,US Gallon,2021-12-11
Ohio,OH,3.106,3.442,3.771,3.678,U.S Dollar,US Gallon,2021-12-11
Oklahoma,OK,2.908,3.166,3.389,3.155,U.S Dollar,US Gallon,2021-12-11
Oregon,OR,3.786,3.958,4.159,3.819,U.S Dollar,US Gallon,2021-12-11
Pennsylvania,PA,3.563,3.891,4.171,3.949,U.S Dollar,US Gallon,2021-12-11
Rhode Island,RI,3.398,3.759,4,3.601,U.S Dollar,US Gallon,2021-12-11
South Carolina,SC,3.006,3.379,3.699,3.366,U.S Dollar,US Gallon,2021-12-11
South Dakota,SD,3.244,3.362,3.717,3.488,U.S Dollar,US Gallon,2021-12-11
Tennessee,TN,3.034,3.384,3.723,3.412,U.S Dollar,US Gallon,2021-12-11
Texas,TX,2.915,3.258,3.546,3.212,U.S Dollar,US Gallon,2021-12-11
Utah,UT,3.592,3.795,3.976,3.967,U.S Dollar,US Gallon,2021-12-11
Virginia,VA,3.201,3.593,3.92,3.52,U.S Dollar,US Gallon,2021-12-11
Vermont,VT,3.388,3.665,3.922,3.574,U.S Dollar,US Gallon,2021-12-11
Washington,WA,3.872,4.096,4.268,3.879,U.S Dollar,US Gallon,2021-12-11
Wisconsin,WI,3.032,3.378,3.764,3.394,U.S Dollar,US Gallon,2021-12-11
West Virginia,WV,3.294,3.574,3.864,3.662,U.S Dollar,US Gallon,2021-12-11
Wyoming,WY,3.402,3.618,3.857,3.729,U.S Dollar,US Gallon,2021-12-11
