State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.71,4.872,5.072,5.245,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,3.987,4.312,4.667,5.344,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,3.902,4.205,4.514,5.29,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,4.661,4.931,5.189,5.465,U.S Dollar,US Gallon,2022-05-07
California,CA,5.804,5.998,6.134,6.508,U.S Dollar,US Gallon,2022-05-07
Colorado,CO,4.053,4.385,4.679,5.386,U.S Dollar,US Gallon,2022-05-07
Connecticut,CT,4.272,4.569,4.816,6.273,U.S Dollar,US Gallon,2022-05-07
District of Columbia,DC,4.615,5.072,5.272,5.607,U.S Dollar,US Gallon,2022-05-07
Delaware,DE,4.379,4.737,4.98,5.974,U.S Dollar,US Gallon,2022-05-07
Florida,FL,4.196,4.564,4.878,5.637,U.S Dollar,US Gallon,2022-05-07
Georgia,GA,3.818,4.177,4.527,5.119,U.S Dollar,US Gallon,2022-05-07
Hawaii,HI,5.287,5.491,5.743,5.846,U.S Dollar,US Gallon,2022-05-07
Iowa,IA,3.988,4.121,4.57,5.31,U.S Dollar,US Gallon,2022-05-07
Idaho,ID,4.475,4.669,4.881,5.325,U.S Dollar,US Gallon,2022-05-07
Illinois,IL,4.574,4.949,5.333,5.238,U.S Dollar,US Gallon,2022-05-07
Indiana,IN,4.218,4.538,4.865,5.34,U.S Dollar,US Gallon,2022-05-07
Kansas,KS,3.935,4.177,4.446,5.295,U.S Dollar,US Gallon,2022-05-07
Kentucky,KY,3.997,4.306,4.625,5.234,U.S Dollar,US Gallon,2022-05-07
Louisiana,LA,3.979,4.299,4.617,5.191,U.S Dollar,US Gallon,2022-05-07
Massachusetts,MA,4.349,4.646,4.884,6.247,U.S Dollar,US Gallon,2022-05-07
Maryland,MD,4.383,4.785,5.052,5.894,U.S Dollar,US Gallon,2022-05-07
Maine,ME,4.332,4.638,4.907,6.229,U.S Dollar,US Gallon,2022-05-07
Michigan,MI,4.318,4.635,4.959,5.238,U.S Dollar,US Gallon,2022-05-07
Minnesota,MN,4.005,4.21,4.578,5.317,U.S Dollar,US Gallon,2022-05-07
Missouri,MO,3.885,4.138,4.42,5.199,U.S Dollar,US Gallon,2022-05-07
Mississippi,MS,3.909,4.212,4.552,5.183,U.S Dollar,US Gallon,2022-05-07
Montana,MT,4.206,4.478,4.732,5.433,U.S Dollar,US Gallon,2022-05-07
North Carolina,NC,4.064,4.406,4.765,5.437,U.S Dollar,US Gallon,2022-05-07
North Dakota,ND,4.001,4.233,4.473,5.4,U.S Dollar,US Gallon,2022-05-07
Nebraska,NE,3.982,4.099,4.465,5.3,U.S Dollar,US Gallon,2022-05-07
New Hampshire,NH,4.265,4.586,4.873,6.181,U.S Dollar,US Gallon,2022-05-07
New Jersey,NJ,4.421,4.768,4.962,6.197,U.S Dollar,US Gallon,2022-05-07
New Mexico,NM,4.123,4.435,4.693,5.405,U.S Dollar,US Gallon,2022-05-07
Nevada,NV,5.119,5.346,5.545,5.476,U.S Dollar,US Gallon,2022-05-07
New York,NY,4.493,4.791,5.038,6.361,U.S Dollar,US Gallon,2022-05-07
Ohio,OH,4.088,4.41,4.751,5.23,U.S Dollar,US Gallon,2022-05-07
Oklahoma,OK,3.9,4.188,4.41,5.302,U.S Dollar,US Gallon,2022-05-07
Oregon,OR,4.793,4.963,5.153,5.582,U.S Dollar,US Gallon,2022-05-07
Pennsylvania,PA,4.487,4.816,5.12,6.21,U.S Dollar,US Gallon,2022-05-07
Rhode Island,RI,4.329,4.675,4.923,6.278,U.S Dollar,US Gallon,2022-05-07
South Carolina,SC,3.987,4.323,4.656,5.415,U.S Dollar,US Gallon,2022-05-07
South Dakota,SD,4.038,4.168,4.538,5.363,U.S Dollar,US Gallon,2022-05-07
Tennessee,TN,4.038,4.371,4.72,5.312,U.S Dollar,US Gallon,2022-05-07
Texas,TX,3.963,4.286,4.59,5.231,U.S Dollar,US Gallon,2022-05-07
Utah,UT,4.503,4.713,4.912,5.304,U.S Dollar,US Gallon,2022-05-07
Virginia,VA,4.189,4.582,4.908,5.518,U.S Dollar,US Gallon,2022-05-07
Vermont,VT,4.362,4.662,4.925,6.287,U.S Dollar,US Gallon,2022-05-07
Washington,WA,4.803,4.992,5.176,5.687,U.S Dollar,US Gallon,2022-05-07
Wisconsin,WI,4.083,4.406,4.819,5.1,U.S Dollar,US Gallon,2022-05-07
West Virginia,WV,4.126,4.422,4.724,5.543,U.S Dollar,US Gallon,2022-05-07
Wyoming,WY,4.195,4.412,4.673,5.487,U.S Dollar,US Gallon,2022-05-07
