State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.897,4.017,4.219,4.293,U.S Dollar,US Gallon,2023-04-18
Alabama,AL,3.291,3.669,4.026,3.987,U.S Dollar,US Gallon,2023-04-18
Arkansas,AR,3.241,3.593,3.964,3.886,U.S Dollar,US Gallon,2023-04-18
Arizona,AZ,4.56,4.835,5.107,4.599,U.S Dollar,US Gallon,2023-04-18
California,CA,4.915,5.125,5.276,5.313,U.S Dollar,US Gallon,2023-04-18
Colorado,CO,3.581,3.928,4.226,4.153,U.S Dollar,US Gallon,2023-04-18
Connecticut,CT,3.523,3.989,4.388,4.451,U.S Dollar,US Gallon,2023-04-18
District of Columbia,DC,3.751,4.271,4.699,4.43,U.S Dollar,US Gallon,2023-04-18
Delaware,DE,3.557,3.997,4.254,4.069,U.S Dollar,US Gallon,2023-04-18
Florida,FL,3.618,3.988,4.306,4.088,U.S Dollar,US Gallon,2023-04-18
Georgia,GA,3.394,3.762,4.136,4.111,U.S Dollar,US Gallon,2023-04-18
Hawaii,HI,4.788,4.983,5.269,5.881,U.S Dollar,US Gallon,2023-04-18
Iowa,IA,3.532,3.773,4.253,3.956,U.S Dollar,US Gallon,2023-04-18
Idaho,ID,3.61,3.802,4.033,4.095,U.S Dollar,US Gallon,2023-04-18
Illinois,IL,4.066,4.533,4.947,4.213,U.S Dollar,US Gallon,2023-04-18
Indiana,IN,3.692,4.153,4.588,4.279,U.S Dollar,US Gallon,2023-04-18
Kansas,KS,3.362,3.65,3.948,3.881,U.S Dollar,US Gallon,2023-04-18
Kentucky,KY,3.454,3.894,4.259,4.084,U.S Dollar,US Gallon,2023-04-18
Louisiana,LA,3.292,3.651,4.007,3.897,U.S Dollar,US Gallon,2023-04-18
Massachusetts,MA,3.403,3.932,4.26,4.537,U.S Dollar,US Gallon,2023-04-18
Maryland,MD,3.619,4.098,4.38,4.136,U.S Dollar,US Gallon,2023-04-18
Maine,ME,3.469,3.852,4.246,4.821,U.S Dollar,US Gallon,2023-04-18
Michigan,MI,3.697,4.167,4.631,4.236,U.S Dollar,US Gallon,2023-04-18
Minnesota,MN,3.601,3.886,4.275,4.142,U.S Dollar,US Gallon,2023-04-18
Missouri,MO,3.361,3.635,3.958,3.85,U.S Dollar,US Gallon,2023-04-18
Mississippi,MS,3.167,3.521,3.876,3.866,U.S Dollar,US Gallon,2023-04-18
Montana,MT,3.447,3.705,3.987,4.111,U.S Dollar,US Gallon,2023-04-18
North Carolina,NC,3.542,3.904,4.256,4.047,U.S Dollar,US Gallon,2023-04-18
North Dakota,ND,3.521,3.793,4.146,4.038,U.S Dollar,US Gallon,2023-04-18
Nebraska,NE,3.548,3.719,4.156,3.938,U.S Dollar,US Gallon,2023-04-18
New Hampshire,NH,3.36,3.788,4.183,4.555,U.S Dollar,US Gallon,2023-04-18
New Jersey,NJ,3.452,3.947,4.216,4.037,U.S Dollar,US Gallon,2023-04-18
New Mexico,NM,3.654,3.974,4.255,4.335,U.S Dollar,US Gallon,2023-04-18
Nevada,NV,4.28,4.531,4.759,4.478,U.S Dollar,US Gallon,2023-04-18
New York,NY,3.628,4.053,4.418,4.823,U.S Dollar,US Gallon,2023-04-18
Ohio,OH,3.617,4.049,4.487,4.204,U.S Dollar,US Gallon,2023-04-18
Oklahoma,OK,3.351,3.671,3.922,3.815,U.S Dollar,US Gallon,2023-04-18
Oregon,OR,4.058,4.236,4.449,4.584,U.S Dollar,US Gallon,2023-04-18
Pennsylvania,PA,3.77,4.138,4.441,4.66,U.S Dollar,US Gallon,2023-04-18
Rhode Island,RI,3.422,4.014,4.355,4.548,U.S Dollar,US Gallon,2023-04-18
South Carolina,SC,3.393,3.763,4.112,3.933,U.S Dollar,US Gallon,2023-04-18
South Dakota,SD,3.556,3.679,4.128,3.98,U.S Dollar,US Gallon,2023-04-18
Tennessee,TN,3.376,3.762,4.113,3.939,U.S Dollar,US Gallon,2023-04-18
Texas,TX,3.358,3.731,4.06,3.706,U.S Dollar,US Gallon,2023-04-18
Utah,UT,3.693,3.899,4.094,3.995,U.S Dollar,US Gallon,2023-04-18
Virginia,VA,3.534,3.924,4.255,4.098,U.S Dollar,US Gallon,2023-04-18
Vermont,VT,3.511,3.892,4.36,4.343,U.S Dollar,US Gallon,2023-04-18
Washington,WA,4.524,4.713,4.911,4.984,U.S Dollar,US Gallon,2023-04-18
Wisconsin,WI,3.533,3.936,4.367,3.877,U.S Dollar,US Gallon,2023-04-18
West Virginia,WV,3.564,3.886,4.209,4.259,U.S Dollar,US Gallon,2023-04-18
Wyoming,WY,3.43,3.671,3.922,4.253,U.S Dollar,US Gallon,2023-04-18
