State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.319,5.585,5.748,5.944,U.S Dollar,US Gallon,2022-07-19
Alabama,AL,4.068,4.485,4.847,5.252,U.S Dollar,US Gallon,2022-07-19
Arkansas,AR,4.091,4.462,4.791,5.162,U.S Dollar,US Gallon,2022-07-19
Arizona,AZ,4.809,5.131,5.38,5.55,U.S Dollar,US Gallon,2022-07-19
California,CA,5.871,6.097,6.232,6.665,U.S Dollar,US Gallon,2022-07-19
Colorado,CO,4.768,5.12,5.411,5.391,U.S Dollar,US Gallon,2022-07-19
Connecticut,CT,4.493,5.002,5.352,5.712,U.S Dollar,US Gallon,2022-07-19
District of Columbia,DC,4.671,5.225,5.55,5.762,U.S Dollar,US Gallon,2022-07-19
Delaware,DE,4.386,4.879,5.116,5.406,U.S Dollar,US Gallon,2022-07-19
Florida,FL,4.229,4.658,4.971,5.404,U.S Dollar,US Gallon,2022-07-19
Georgia,GA,4.012,4.439,4.79,5.196,U.S Dollar,US Gallon,2022-07-19
Hawaii,HI,5.596,5.785,6.026,6.105,U.S Dollar,US Gallon,2022-07-19
Iowa,IA,4.282,4.494,4.981,5.181,U.S Dollar,US Gallon,2022-07-19
Idaho,ID,5.113,5.345,5.556,5.733,U.S Dollar,US Gallon,2022-07-19
Illinois,IL,4.975,5.47,5.84,5.642,U.S Dollar,US Gallon,2022-07-19
Indiana,IN,4.546,4.982,5.322,5.806,U.S Dollar,US Gallon,2022-07-19
Kansas,KS,4.305,4.59,4.894,5.17,U.S Dollar,US Gallon,2022-07-19
Kentucky,KY,4.159,4.602,4.933,5.477,U.S Dollar,US Gallon,2022-07-19
Louisiana,LA,4.061,4.451,4.787,5.078,U.S Dollar,US Gallon,2022-07-19
Massachusetts,MA,4.62,5.115,5.388,5.798,U.S Dollar,US Gallon,2022-07-19
Maryland,MD,4.441,4.951,5.225,5.428,U.S Dollar,US Gallon,2022-07-19
Maine,ME,4.723,5.13,5.441,5.811,U.S Dollar,US Gallon,2022-07-19
Michigan,MI,4.582,5.039,5.393,5.744,U.S Dollar,US Gallon,2022-07-19
Minnesota,MN,4.468,4.794,5.165,5.453,U.S Dollar,US Gallon,2022-07-19
Missouri,MO,4.216,4.559,4.859,5.135,U.S Dollar,US Gallon,2022-07-19
Mississippi,MS,4.027,4.404,4.755,5.063,U.S Dollar,US Gallon,2022-07-19
Montana,MT,4.749,5.047,5.328,5.746,U.S Dollar,US Gallon,2022-07-19
North Carolina,NC,4.155,4.557,4.909,5.376,U.S Dollar,US Gallon,2022-07-19
North Dakota,ND,4.454,4.806,5.158,5.385,U.S Dollar,US Gallon,2022-07-19
Nebraska,NE,4.431,4.569,5.062,5.178,U.S Dollar,US Gallon,2022-07-19
New Hampshire,NH,4.521,4.979,5.303,5.761,U.S Dollar,US Gallon,2022-07-19
New Jersey,NJ,4.572,5.136,5.364,5.635,U.S Dollar,US Gallon,2022-07-19
New Mexico,NM,4.325,4.677,4.942,5.295,U.S Dollar,US Gallon,2022-07-19
Nevada,NV,5.239,5.499,5.682,5.66,U.S Dollar,US Gallon,2022-07-19
New York,NY,4.68,5.122,5.44,5.92,U.S Dollar,US Gallon,2022-07-19
Ohio,OH,4.339,4.768,5.112,5.799,U.S Dollar,US Gallon,2022-07-19
Oklahoma,OK,4.198,4.546,4.779,5.042,U.S Dollar,US Gallon,2022-07-19
Oregon,OR,5.266,5.48,5.688,6.331,U.S Dollar,US Gallon,2022-07-19
Pennsylvania,PA,4.665,5.065,5.343,5.877,U.S Dollar,US Gallon,2022-07-19
Rhode Island,RI,4.597,5.133,5.414,5.821,U.S Dollar,US Gallon,2022-07-19
South Carolina,SC,3.998,4.41,4.75,5.139,U.S Dollar,US Gallon,2022-07-19
South Dakota,SD,4.534,4.71,5.207,5.293,U.S Dollar,US Gallon,2022-07-19
Tennessee,TN,4.08,4.486,4.84,5.265,U.S Dollar,US Gallon,2022-07-19
Texas,TX,4.003,4.399,4.718,4.937,U.S Dollar,US Gallon,2022-07-19
Utah,UT,5.037,5.268,5.462,5.45,U.S Dollar,US Gallon,2022-07-19
Virginia,VA,4.27,4.732,5.051,5.447,U.S Dollar,US Gallon,2022-07-19
Vermont,VT,4.606,5.153,5.512,5.577,U.S Dollar,US Gallon,2022-07-19
Washington,WA,5.22,5.454,5.639,6.296,U.S Dollar,US Gallon,2022-07-19
Wisconsin,WI,4.229,4.696,5.063,5.261,U.S Dollar,US Gallon,2022-07-19
West Virginia,WV,4.59,4.885,5.149,5.767,U.S Dollar,US Gallon,2022-07-19
Wyoming,WY,4.76,4.995,5.243,5.569,U.S Dollar,US Gallon,2022-07-19
