State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.766,3.932,4.123,3.833,U.S Dollar,US Gallon,2022-01-25
Alabama,AL,3.026,3.37,3.705,3.481,U.S Dollar,US Gallon,2022-01-25
Arkansas,AR,2.99,3.29,3.584,3.417,U.S Dollar,US Gallon,2022-01-25
Arizona,AZ,3.566,3.856,4.109,3.856,U.S Dollar,US Gallon,2022-01-25
California,CA,4.641,4.835,4.965,4.846,U.S Dollar,US Gallon,2022-01-25
Colorado,CO,3.297,3.621,3.917,3.424,U.S Dollar,US Gallon,2022-01-25
Connecticut,CT,3.497,3.806,4.03,3.763,U.S Dollar,US Gallon,2022-01-25
District of Columbia,DC,3.561,4.005,4.196,3.868,U.S Dollar,US Gallon,2022-01-25
Delaware,DE,3.231,3.628,3.895,3.668,U.S Dollar,US Gallon,2022-01-25
Florida,FL,3.279,3.648,3.95,3.677,U.S Dollar,US Gallon,2022-01-25
Georgia,GA,3.153,3.501,3.828,3.557,U.S Dollar,US Gallon,2022-01-25
Hawaii,HI,4.355,4.562,4.807,4.697,U.S Dollar,US Gallon,2022-01-25
Iowa,IA,3.15,3.303,3.705,3.482,U.S Dollar,US Gallon,2022-01-25
Idaho,ID,3.535,3.719,3.902,3.814,U.S Dollar,US Gallon,2022-01-25
Illinois,IL,3.488,3.848,4.231,3.63,U.S Dollar,US Gallon,2022-01-25
Indiana,IN,3.139,3.479,3.798,3.66,U.S Dollar,US Gallon,2022-01-25
Kansas,KS,3.069,3.329,3.578,3.436,U.S Dollar,US Gallon,2022-01-25
Kentucky,KY,2.969,3.295,3.608,3.453,U.S Dollar,US Gallon,2022-01-25
Louisiana,LA,3.073,3.383,3.697,3.367,U.S Dollar,US Gallon,2022-01-25
Massachusetts,MA,3.368,3.669,3.89,3.648,U.S Dollar,US Gallon,2022-01-25
Maryland,MD,3.273,3.707,3.977,3.676,U.S Dollar,US Gallon,2022-01-25
Maine,ME,3.414,3.717,3.967,3.762,U.S Dollar,US Gallon,2022-01-25
Michigan,MI,3.23,3.571,3.898,3.573,U.S Dollar,US Gallon,2022-01-25
Minnesota,MN,3.164,3.407,3.731,3.573,U.S Dollar,US Gallon,2022-01-25
Missouri,MO,3.042,3.307,3.576,3.36,U.S Dollar,US Gallon,2022-01-25
Mississippi,MS,2.978,3.3,3.62,3.349,U.S Dollar,US Gallon,2022-01-25
Montana,MT,3.394,3.663,3.916,3.729,U.S Dollar,US Gallon,2022-01-25
North Carolina,NC,3.119,3.482,3.832,3.571,U.S Dollar,US Gallon,2022-01-25
North Dakota,ND,3.208,3.409,3.649,3.645,U.S Dollar,US Gallon,2022-01-25
Nebraska,NE,3.142,3.258,3.627,3.464,U.S Dollar,US Gallon,2022-01-25
New Hampshire,NH,3.274,3.609,3.881,3.623,U.S Dollar,US Gallon,2022-01-25
New Jersey,NJ,3.383,3.764,3.946,3.756,U.S Dollar,US Gallon,2022-01-25
New Mexico,NM,3.268,3.572,3.84,3.589,U.S Dollar,US Gallon,2022-01-25
Nevada,NV,3.802,4.026,4.213,3.91,U.S Dollar,US Gallon,2022-01-25
New York,NY,3.5,3.801,4.038,3.84,U.S Dollar,US Gallon,2022-01-25
Ohio,OH,3.06,3.385,3.71,3.652,U.S Dollar,US Gallon,2022-01-25
Oklahoma,OK,3.013,3.275,3.493,3.312,U.S Dollar,US Gallon,2022-01-25
Oregon,OR,3.925,4.094,4.287,4.097,U.S Dollar,US Gallon,2022-01-25
Pennsylvania,PA,3.526,3.859,4.136,3.998,U.S Dollar,US Gallon,2022-01-25
Rhode Island,RI,3.349,3.703,3.951,3.651,U.S Dollar,US Gallon,2022-01-25
South Carolina,SC,3.04,3.401,3.723,3.461,U.S Dollar,US Gallon,2022-01-25
South Dakota,SD,3.212,3.313,3.676,3.602,U.S Dollar,US Gallon,2022-01-25
Tennessee,TN,3.046,3.388,3.725,3.516,U.S Dollar,US Gallon,2022-01-25
Texas,TX,3.006,3.338,3.627,3.361,U.S Dollar,US Gallon,2022-01-25
Utah,UT,3.376,3.579,3.765,3.713,U.S Dollar,US Gallon,2022-01-25
Virginia,VA,3.167,3.552,3.878,3.568,U.S Dollar,US Gallon,2022-01-25
Vermont,VT,3.393,3.678,3.93,3.748,U.S Dollar,US Gallon,2022-01-25
Washington,WA,3.96,4.174,4.349,4.153,U.S Dollar,US Gallon,2022-01-25
Wisconsin,WI,3.068,3.398,3.792,3.472,U.S Dollar,US Gallon,2022-01-25
West Virginia,WV,3.202,3.473,3.775,3.611,U.S Dollar,US Gallon,2022-01-25
Wyoming,WY,3.311,3.534,3.8,3.703,U.S Dollar,US Gallon,2022-01-25
