State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.81,4.025,4.232,4.237,U.S Dollar,US Gallon,2023-12-11
Alabama,AL,2.793,3.181,3.572,3.833,U.S Dollar,US Gallon,2023-12-11
Arkansas,AR,2.729,3.112,3.489,3.777,U.S Dollar,US Gallon,2023-12-11
Arizona,AZ,3.331,3.63,3.916,4.152,U.S Dollar,US Gallon,2023-12-11
California,CA,4.713,4.921,5.087,5.626,U.S Dollar,US Gallon,2023-12-11
Colorado,CO,2.845,3.206,3.506,3.846,U.S Dollar,US Gallon,2023-12-11
Connecticut,CT,3.308,3.904,4.309,4.408,U.S Dollar,US Gallon,2023-12-11
District of Columbia,DC,3.379,4.004,4.319,4.378,U.S Dollar,US Gallon,2023-12-11
Delaware,DE,3.011,3.534,3.81,4.03,U.S Dollar,US Gallon,2023-12-11
Florida,FL,2.987,3.409,3.739,3.83,U.S Dollar,US Gallon,2023-12-11
Georgia,GA,3.023,3.447,3.82,4.022,U.S Dollar,US Gallon,2023-12-11
Hawaii,HI,4.695,4.906,5.149,5.683,U.S Dollar,US Gallon,2023-12-11
Iowa,IA,2.801,3.173,3.591,3.885,U.S Dollar,US Gallon,2023-12-11
Idaho,ID,3.445,3.637,3.892,4.296,U.S Dollar,US Gallon,2023-12-11
Illinois,IL,3.285,3.779,4.209,4.091,U.S Dollar,US Gallon,2023-12-11
Indiana,IN,2.89,3.402,3.859,4.154,U.S Dollar,US Gallon,2023-12-11
Kansas,KS,2.787,3.079,3.404,3.835,U.S Dollar,US Gallon,2023-12-11
Kentucky,KY,2.817,3.288,3.699,3.877,U.S Dollar,US Gallon,2023-12-11
Louisiana,LA,2.715,3.094,3.476,3.66,U.S Dollar,US Gallon,2023-12-11
Massachusetts,MA,3.327,3.905,4.251,4.325,U.S Dollar,US Gallon,2023-12-11
Maryland,MD,3.15,3.697,3.996,4.123,U.S Dollar,US Gallon,2023-12-11
Maine,ME,3.296,3.719,4.146,4.41,U.S Dollar,US Gallon,2023-12-11
Michigan,MI,3.1,3.637,4.125,4.105,U.S Dollar,US Gallon,2023-12-11
Minnesota,MN,2.942,3.289,3.685,4.081,U.S Dollar,US Gallon,2023-12-11
Missouri,MO,2.712,3.063,3.381,3.718,U.S Dollar,US Gallon,2023-12-11
Mississippi,MS,2.673,3.047,3.416,3.648,U.S Dollar,US Gallon,2023-12-11
Montana,MT,3.048,3.321,3.631,3.816,U.S Dollar,US Gallon,2023-12-11
North Carolina,NC,2.958,3.374,3.759,4.015,U.S Dollar,US Gallon,2023-12-11
North Dakota,ND,2.984,3.296,3.682,4.061,U.S Dollar,US Gallon,2023-12-11
Nebraska,NE,2.908,3.174,3.607,3.831,U.S Dollar,US Gallon,2023-12-11
New Hampshire,NH,3.198,3.683,4.091,4.244,U.S Dollar,US Gallon,2023-12-11
New Jersey,NJ,3.188,3.793,4.064,4.228,U.S Dollar,US Gallon,2023-12-11
New Mexico,NM,2.937,3.32,3.601,3.996,U.S Dollar,US Gallon,2023-12-11
Nevada,NV,4.038,4.299,4.541,4.434,U.S Dollar,US Gallon,2023-12-11
New York,NY,3.477,3.98,4.362,4.553,U.S Dollar,US Gallon,2023-12-11
Ohio,OH,2.821,3.308,3.772,4.088,U.S Dollar,US Gallon,2023-12-11
Oklahoma,OK,2.68,2.966,3.275,3.651,U.S Dollar,US Gallon,2023-12-11
Oregon,OR,3.919,4.145,4.354,4.511,U.S Dollar,US Gallon,2023-12-11
Pennsylvania,PA,3.501,3.905,4.219,4.637,U.S Dollar,US Gallon,2023-12-11
Rhode Island,RI,3.235,3.9,4.237,4.356,U.S Dollar,US Gallon,2023-12-11
South Carolina,SC,2.837,3.232,3.602,3.836,U.S Dollar,US Gallon,2023-12-11
South Dakota,SD,3.046,3.276,3.757,3.882,U.S Dollar,US Gallon,2023-12-11
Tennessee,TN,2.801,3.191,3.561,3.83,U.S Dollar,US Gallon,2023-12-11
Texas,TX,2.615,3.014,3.356,3.526,U.S Dollar,US Gallon,2023-12-11
Utah,UT,2.97,3.183,3.394,3.987,U.S Dollar,US Gallon,2023-12-11
Virginia,VA,3.034,3.486,3.844,4.046,U.S Dollar,US Gallon,2023-12-11
Vermont,VT,3.414,3.938,4.354,4.396,U.S Dollar,US Gallon,2023-12-11
Washington,WA,4.275,4.478,4.702,5.076,U.S Dollar,US Gallon,2023-12-11
Wisconsin,WI,2.825,3.317,3.727,3.827,U.S Dollar,US Gallon,2023-12-11
West Virginia,WV,3.129,3.483,3.844,4.083,U.S Dollar,US Gallon,2023-12-11
Wyoming,WY,3.032,3.261,3.548,4.101,U.S Dollar,US Gallon,2023-12-11
