State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.394,4.562,4.774,4.212,U.S Dollar,US Gallon,2023-08-03
Alabama,AL,3.45,3.824,4.2,3.869,U.S Dollar,US Gallon,2023-08-03
Arkansas,AR,3.495,3.852,4.235,3.865,U.S Dollar,US Gallon,2023-08-03
Arizona,AZ,3.889,4.189,4.467,4.098,U.S Dollar,US Gallon,2023-08-03
California,CA,5.037,5.237,5.389,5.395,U.S Dollar,US Gallon,2023-08-03
Colorado,CO,3.97,4.34,4.641,4.031,U.S Dollar,US Gallon,2023-08-03
Connecticut,CT,3.798,4.245,4.612,4.191,U.S Dollar,US Gallon,2023-08-03
District of Columbia,DC,3.95,4.536,4.866,4.527,U.S Dollar,US Gallon,2023-08-03
Delaware,DE,3.67,4.126,4.417,3.965,U.S Dollar,US Gallon,2023-08-03
Florida,FL,3.841,4.198,4.511,4.017,U.S Dollar,US Gallon,2023-08-03
Georgia,GA,3.655,4.039,4.419,4.031,U.S Dollar,US Gallon,2023-08-03
Hawaii,HI,4.726,4.922,5.167,5.676,U.S Dollar,US Gallon,2023-08-03
Iowa,IA,3.809,4.004,4.546,4.008,U.S Dollar,US Gallon,2023-08-03
Idaho,ID,3.99,4.208,4.446,4.027,U.S Dollar,US Gallon,2023-08-03
Illinois,IL,4.043,4.52,4.944,4.137,U.S Dollar,US Gallon,2023-08-03
Indiana,IN,3.724,4.167,4.616,4.205,U.S Dollar,US Gallon,2023-08-03
Kansas,KS,3.61,3.901,4.204,3.872,U.S Dollar,US Gallon,2023-08-03
Kentucky,KY,3.461,3.908,4.306,3.934,U.S Dollar,US Gallon,2023-08-03
Louisiana,LA,3.435,3.807,4.158,3.78,U.S Dollar,US Gallon,2023-08-03
Massachusetts,MA,3.727,4.209,4.556,4.237,U.S Dollar,US Gallon,2023-08-03
Maryland,MD,3.791,4.291,4.574,4.089,U.S Dollar,US Gallon,2023-08-03
Maine,ME,3.781,4.172,4.581,4.184,U.S Dollar,US Gallon,2023-08-03
Michigan,MI,3.688,4.125,4.601,4.138,U.S Dollar,US Gallon,2023-08-03
Minnesota,MN,3.816,4.071,4.481,4.08,U.S Dollar,US Gallon,2023-08-03
Missouri,MO,3.614,3.888,4.213,3.838,U.S Dollar,US Gallon,2023-08-03
Mississippi,MS,3.329,3.687,4.047,3.75,U.S Dollar,US Gallon,2023-08-03
Montana,MT,3.952,4.247,4.532,4.202,U.S Dollar,US Gallon,2023-08-03
North Carolina,NC,3.618,3.975,4.337,4.003,U.S Dollar,US Gallon,2023-08-03
North Dakota,ND,3.723,4.019,4.335,3.985,U.S Dollar,US Gallon,2023-08-03
Nebraska,NE,3.725,3.877,4.347,3.882,U.S Dollar,US Gallon,2023-08-03
New Hampshire,NH,3.657,4.043,4.454,4.129,U.S Dollar,US Gallon,2023-08-03
New Jersey,NJ,3.73,4.216,4.475,4.034,U.S Dollar,US Gallon,2023-08-03
New Mexico,NM,3.755,4.107,4.39,4.066,U.S Dollar,US Gallon,2023-08-03
Nevada,NV,4.326,4.569,4.815,4.389,U.S Dollar,US Gallon,2023-08-03
New York,NY,3.888,4.31,4.671,4.442,U.S Dollar,US Gallon,2023-08-03
Ohio,OH,3.469,3.916,4.367,4.101,U.S Dollar,US Gallon,2023-08-03
Oklahoma,OK,3.563,3.868,4.134,3.821,U.S Dollar,US Gallon,2023-08-03
Oregon,OR,4.639,4.819,5.039,4.545,U.S Dollar,US Gallon,2023-08-03
Pennsylvania,PA,3.88,4.26,4.56,4.402,U.S Dollar,US Gallon,2023-08-03
Rhode Island,RI,3.727,4.304,4.626,4.248,U.S Dollar,US Gallon,2023-08-03
South Carolina,SC,3.538,3.923,4.277,3.917,U.S Dollar,US Gallon,2023-08-03
South Dakota,SD,3.792,3.938,4.394,3.965,U.S Dollar,US Gallon,2023-08-03
Tennessee,TN,3.483,3.862,4.218,3.92,U.S Dollar,US Gallon,2023-08-03
Texas,TX,3.494,3.878,4.206,3.737,U.S Dollar,US Gallon,2023-08-03
Utah,UT,4.096,4.319,4.514,4.089,U.S Dollar,US Gallon,2023-08-03
Virginia,VA,3.656,4.041,4.375,4.003,U.S Dollar,US Gallon,2023-08-03
Vermont,VT,3.781,4.18,4.591,4.073,U.S Dollar,US Gallon,2023-08-03
Washington,WA,4.985,5.205,5.41,5.031,U.S Dollar,US Gallon,2023-08-03
Wisconsin,WI,3.618,3.999,4.466,3.998,U.S Dollar,US Gallon,2023-08-03
West Virginia,WV,3.582,3.888,4.217,4.029,U.S Dollar,US Gallon,2023-08-03
Wyoming,WY,3.851,4.099,4.38,4.245,U.S Dollar,US Gallon,2023-08-03
