State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.809,3.957,4.174,4.388,U.S Dollar,US Gallon,2023-03-19
Alabama,AL,3.086,3.474,3.848,4.091,U.S Dollar,US Gallon,2023-03-19
Arkansas,AR,3.048,3.41,3.759,3.935,U.S Dollar,US Gallon,2023-03-19
Arizona,AZ,3.97,4.26,4.544,4.418,U.S Dollar,US Gallon,2023-03-19
California,CA,4.853,5.059,5.208,5.522,U.S Dollar,US Gallon,2023-03-19
Colorado,CO,3.783,4.154,4.46,4.508,U.S Dollar,US Gallon,2023-03-19
Connecticut,CT,3.286,3.809,4.213,4.604,U.S Dollar,US Gallon,2023-03-19
District of Columbia,DC,3.508,4.021,4.425,4.685,U.S Dollar,US Gallon,2023-03-19
Delaware,DE,3.236,3.692,3.958,3.95,U.S Dollar,US Gallon,2023-03-19
Florida,FL,3.455,3.844,4.157,4.311,U.S Dollar,US Gallon,2023-03-19
Georgia,GA,3.223,3.6,3.971,4.211,U.S Dollar,US Gallon,2023-03-19
Hawaii,HI,4.815,5.039,5.285,5.995,U.S Dollar,US Gallon,2023-03-19
Iowa,IA,3.197,3.462,3.933,3.911,U.S Dollar,US Gallon,2023-03-19
Idaho,ID,3.626,3.853,4.088,4.394,U.S Dollar,US Gallon,2023-03-19
Illinois,IL,3.638,4.089,4.509,4.251,U.S Dollar,US Gallon,2023-03-19
Indiana,IN,3.495,3.949,4.384,4.384,U.S Dollar,US Gallon,2023-03-19
Kansas,KS,3.053,3.332,3.634,3.865,U.S Dollar,US Gallon,2023-03-19
Kentucky,KY,3.17,3.597,3.966,4.081,U.S Dollar,US Gallon,2023-03-19
Louisiana,LA,3.071,3.443,3.798,3.997,U.S Dollar,US Gallon,2023-03-19
Massachusetts,MA,3.278,3.833,4.189,4.702,U.S Dollar,US Gallon,2023-03-19
Maryland,MD,3.3,3.796,4.066,4.114,U.S Dollar,US Gallon,2023-03-19
Maine,ME,3.411,3.81,4.167,5.088,U.S Dollar,US Gallon,2023-03-19
Michigan,MI,3.448,3.918,4.383,4.344,U.S Dollar,US Gallon,2023-03-19
Minnesota,MN,3.279,3.582,3.975,4.044,U.S Dollar,US Gallon,2023-03-19
Missouri,MO,3.053,3.349,3.663,3.864,U.S Dollar,US Gallon,2023-03-19
Mississippi,MS,2.991,3.364,3.716,3.979,U.S Dollar,US Gallon,2023-03-19
Montana,MT,3.23,3.498,3.775,4.119,U.S Dollar,US Gallon,2023-03-19
North Carolina,NC,3.214,3.575,3.935,4.124,U.S Dollar,US Gallon,2023-03-19
North Dakota,ND,3.258,3.509,3.853,4.239,U.S Dollar,US Gallon,2023-03-19
Nebraska,NE,3.22,3.43,3.866,3.966,U.S Dollar,US Gallon,2023-03-19
New Hampshire,NH,3.259,3.714,4.105,4.732,U.S Dollar,US Gallon,2023-03-19
New Jersey,NJ,3.267,3.824,4.09,4.229,U.S Dollar,US Gallon,2023-03-19
New Mexico,NM,3.37,3.702,3.981,4.146,U.S Dollar,US Gallon,2023-03-19
Nevada,NV,4.27,4.519,4.743,4.597,U.S Dollar,US Gallon,2023-03-19
New York,NY,3.442,3.902,4.261,4.949,U.S Dollar,US Gallon,2023-03-19
Ohio,OH,3.305,3.736,4.159,4.238,U.S Dollar,US Gallon,2023-03-19
Oklahoma,OK,2.996,3.314,3.564,3.745,U.S Dollar,US Gallon,2023-03-19
Oregon,OR,3.88,4.092,4.295,4.673,U.S Dollar,US Gallon,2023-03-19
Pennsylvania,PA,3.599,3.953,4.234,4.793,U.S Dollar,US Gallon,2023-03-19
Rhode Island,RI,3.272,3.885,4.213,4.654,U.S Dollar,US Gallon,2023-03-19
South Carolina,SC,3.133,3.508,3.862,3.987,U.S Dollar,US Gallon,2023-03-19
South Dakota,SD,3.326,3.509,3.95,4.06,U.S Dollar,US Gallon,2023-03-19
Tennessee,TN,3.101,3.484,3.841,4.011,U.S Dollar,US Gallon,2023-03-19
Texas,TX,3.032,3.416,3.746,3.812,U.S Dollar,US Gallon,2023-03-19
Utah,UT,3.809,4.031,4.227,4.3,U.S Dollar,US Gallon,2023-03-19
Virginia,VA,3.232,3.626,3.955,4.221,U.S Dollar,US Gallon,2023-03-19
Vermont,VT,3.428,3.894,4.367,4.526,U.S Dollar,US Gallon,2023-03-19
Washington,WA,4.244,4.472,4.678,5.001,U.S Dollar,US Gallon,2023-03-19
Wisconsin,WI,3.247,3.654,4.089,3.881,U.S Dollar,US Gallon,2023-03-19
West Virginia,WV,3.369,3.653,3.937,4.386,U.S Dollar,US Gallon,2023-03-19
Wyoming,WY,3.391,3.61,3.883,4.421,U.S Dollar,US Gallon,2023-03-19
