State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.827,4.985,5.192,5.3,U.S Dollar,US Gallon,2022-09-02
Alabama,AL,3.418,3.798,4.182,4.826,U.S Dollar,US Gallon,2022-09-02
Arkansas,AR,3.308,3.668,4.003,4.777,U.S Dollar,US Gallon,2022-09-02
Arizona,AZ,3.936,4.16,4.434,4.949,U.S Dollar,US Gallon,2022-09-02
California,CA,5.245,5.449,5.595,6.325,U.S Dollar,US Gallon,2022-09-02
Colorado,CO,3.746,4.091,4.384,4.782,U.S Dollar,US Gallon,2022-09-02
Connecticut,CT,3.797,4.382,4.762,5.192,U.S Dollar,US Gallon,2022-09-02
District of Columbia,DC,3.949,4.533,4.931,5.207,U.S Dollar,US Gallon,2022-09-02
Delaware,DE,3.605,4.113,4.391,4.797,U.S Dollar,US Gallon,2022-09-02
Florida,FL,3.56,3.967,4.275,4.843,U.S Dollar,US Gallon,2022-09-02
Georgia,GA,3.349,3.744,4.118,4.736,U.S Dollar,US Gallon,2022-09-02
Hawaii,HI,5.299,5.519,5.75,6.107,U.S Dollar,US Gallon,2022-09-02
Iowa,IA,3.487,3.752,4.196,4.931,U.S Dollar,US Gallon,2022-09-02
Idaho,ID,4.546,4.787,4.987,5.094,U.S Dollar,US Gallon,2022-09-02
Illinois,IL,4.14,4.605,4.986,5.281,U.S Dollar,US Gallon,2022-09-02
Indiana,IN,3.933,4.304,4.669,5.375,U.S Dollar,US Gallon,2022-09-02
Kansas,KS,3.494,3.805,4.109,4.85,U.S Dollar,US Gallon,2022-09-02
Kentucky,KY,3.454,3.827,4.169,4.941,U.S Dollar,US Gallon,2022-09-02
Louisiana,LA,3.352,3.732,4.077,4.682,U.S Dollar,US Gallon,2022-09-02
Massachusetts,MA,3.972,4.541,4.831,5.178,U.S Dollar,US Gallon,2022-09-02
Maryland,MD,3.702,4.23,4.5,4.958,U.S Dollar,US Gallon,2022-09-02
Maine,ME,3.931,4.337,4.697,5.171,U.S Dollar,US Gallon,2022-09-02
Michigan,MI,3.842,4.232,4.621,5.412,U.S Dollar,US Gallon,2022-09-02
Minnesota,MN,3.742,4.094,4.445,5.045,U.S Dollar,US Gallon,2022-09-02
Missouri,MO,3.409,3.719,4.02,4.822,U.S Dollar,US Gallon,2022-09-02
Mississippi,MS,3.325,3.67,4.017,4.658,U.S Dollar,US Gallon,2022-09-02
Montana,MT,4.037,4.329,4.606,4.939,U.S Dollar,US Gallon,2022-09-02
North Carolina,NC,3.522,3.892,4.237,4.931,U.S Dollar,US Gallon,2022-09-02
North Dakota,ND,3.729,4.067,4.43,4.908,U.S Dollar,US Gallon,2022-09-02
Nebraska,NE,3.593,3.787,4.226,4.884,U.S Dollar,US Gallon,2022-09-02
New Hampshire,NH,3.87,4.398,4.721,5.096,U.S Dollar,US Gallon,2022-09-02
New Jersey,NJ,3.87,4.464,4.73,5.006,U.S Dollar,US Gallon,2022-09-02
New Mexico,NM,3.664,3.998,4.26,4.893,U.S Dollar,US Gallon,2022-09-02
Nevada,NV,4.839,5.073,5.284,5.223,U.S Dollar,US Gallon,2022-09-02
New York,NY,4.058,4.534,4.871,5.311,U.S Dollar,US Gallon,2022-09-02
Ohio,OH,3.661,4.023,4.388,5.256,U.S Dollar,US Gallon,2022-09-02
Oklahoma,OK,3.423,3.728,3.97,4.742,U.S Dollar,US Gallon,2022-09-02
Oregon,OR,4.736,4.957,5.164,5.63,U.S Dollar,US Gallon,2022-09-02
Pennsylvania,PA,4.035,4.426,4.705,5.322,U.S Dollar,US Gallon,2022-09-02
Rhode Island,RI,3.864,4.474,4.772,5.098,U.S Dollar,US Gallon,2022-09-02
South Carolina,SC,3.429,3.8,4.132,4.851,U.S Dollar,US Gallon,2022-09-02
South Dakota,SD,3.779,3.945,4.431,4.898,U.S Dollar,US Gallon,2022-09-02
Tennessee,TN,3.407,3.787,4.154,4.803,U.S Dollar,US Gallon,2022-09-02
Texas,TX,3.32,3.701,4.029,4.691,U.S Dollar,US Gallon,2022-09-02
Utah,UT,4.418,4.638,4.832,4.847,U.S Dollar,US Gallon,2022-09-02
Virginia,VA,3.596,4.035,4.355,4.935,U.S Dollar,US Gallon,2022-09-02
Vermont,VT,4.02,4.561,4.966,5.135,U.S Dollar,US Gallon,2022-09-02
Washington,WA,4.701,4.947,5.14,5.614,U.S Dollar,US Gallon,2022-09-02
Wisconsin,WI,3.616,4.031,4.441,5.051,U.S Dollar,US Gallon,2022-09-02
West Virginia,WV,3.757,4.012,4.29,5.124,U.S Dollar,US Gallon,2022-09-02
Wyoming,WY,3.921,4.133,4.375,4.923,U.S Dollar,US Gallon,2022-09-02
