State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.724,3.883,4.069,3.554,U.S Dollar,US Gallon,2021-12-01
Alabama,AL,3.138,3.477,3.804,3.447,U.S Dollar,US Gallon,2021-12-01
Arkansas,AR,3.016,3.319,3.605,3.382,U.S Dollar,US Gallon,2021-12-01
Arizona,AZ,3.782,4.041,4.297,4.073,U.S Dollar,US Gallon,2021-12-01
California,CA,4.705,4.895,5.021,4.859,U.S Dollar,US Gallon,2021-12-01
Colorado,CO,3.436,3.767,4.053,3.45,U.S Dollar,US Gallon,2021-12-01
Connecticut,CT,3.553,3.852,4.075,3.699,U.S Dollar,US Gallon,2021-12-01
District of Columbia,DC,3.539,4.02,4.178,3.737,U.S Dollar,US Gallon,2021-12-01
Delaware,DE,3.336,3.711,3.946,3.666,U.S Dollar,US Gallon,2021-12-01
Florida,FL,3.33,3.69,3.996,3.554,U.S Dollar,US Gallon,2021-12-01
Georgia,GA,3.215,3.558,3.892,3.516,U.S Dollar,US Gallon,2021-12-01
Hawaii,HI,4.363,4.576,4.823,4.664,U.S Dollar,US Gallon,2021-12-01
Iowa,IA,3.131,3.292,3.671,3.402,U.S Dollar,US Gallon,2021-12-01
Idaho,ID,3.673,3.875,4.048,3.993,U.S Dollar,US Gallon,2021-12-01
Illinois,IL,3.545,3.906,4.295,3.623,U.S Dollar,US Gallon,2021-12-01
Indiana,IN,3.256,3.594,3.916,3.681,U.S Dollar,US Gallon,2021-12-01
Kansas,KS,3.033,3.283,3.525,3.353,U.S Dollar,US Gallon,2021-12-01
Kentucky,KY,3.071,3.398,3.703,3.402,U.S Dollar,US Gallon,2021-12-01
Louisiana,LA,3.115,3.429,3.737,3.307,U.S Dollar,US Gallon,2021-12-01
Massachusetts,MA,3.419,3.702,3.922,3.576,U.S Dollar,US Gallon,2021-12-01
Maryland,MD,3.362,3.785,4.02,3.645,U.S Dollar,US Gallon,2021-12-01
Maine,ME,3.459,3.758,4.015,3.602,U.S Dollar,US Gallon,2021-12-01
Michigan,MI,3.299,3.631,3.97,3.527,U.S Dollar,US Gallon,2021-12-01
Minnesota,MN,3.156,3.389,3.71,3.499,U.S Dollar,US Gallon,2021-12-01
Missouri,MO,3.024,3.285,3.559,3.32,U.S Dollar,US Gallon,2021-12-01
Mississippi,MS,3.041,3.356,3.679,3.302,U.S Dollar,US Gallon,2021-12-01
Montana,MT,3.408,3.675,3.912,3.729,U.S Dollar,US Gallon,2021-12-01
North Carolina,NC,3.189,3.547,3.893,3.509,U.S Dollar,US Gallon,2021-12-01
North Dakota,ND,3.182,3.385,3.629,3.553,U.S Dollar,US Gallon,2021-12-01
Nebraska,NE,3.193,3.3,3.656,3.419,U.S Dollar,US Gallon,2021-12-01
New Hampshire,NH,3.362,3.678,3.942,3.517,U.S Dollar,US Gallon,2021-12-01
New Jersey,NJ,3.443,3.806,3.981,3.694,U.S Dollar,US Gallon,2021-12-01
New Mexico,NM,3.35,3.647,3.905,3.633,U.S Dollar,US Gallon,2021-12-01
Nevada,NV,3.96,4.183,4.36,4.023,U.S Dollar,US Gallon,2021-12-01
New York,NY,3.558,3.858,4.091,3.756,U.S Dollar,US Gallon,2021-12-01
Ohio,OH,3.183,3.509,3.84,3.705,U.S Dollar,US Gallon,2021-12-01
Oklahoma,OK,2.964,3.221,3.452,3.24,U.S Dollar,US Gallon,2021-12-01
Oregon,OR,3.795,3.968,4.157,3.825,U.S Dollar,US Gallon,2021-12-01
Pennsylvania,PA,3.586,3.909,4.199,3.967,U.S Dollar,US Gallon,2021-12-01
Rhode Island,RI,3.417,3.762,3.993,3.597,U.S Dollar,US Gallon,2021-12-01
South Carolina,SC,3.088,3.447,3.771,3.414,U.S Dollar,US Gallon,2021-12-01
South Dakota,SD,3.279,3.4,3.751,3.511,U.S Dollar,US Gallon,2021-12-01
Tennessee,TN,3.094,3.431,3.771,3.446,U.S Dollar,US Gallon,2021-12-01
Texas,TX,2.979,3.309,3.601,3.267,U.S Dollar,US Gallon,2021-12-01
Utah,UT,3.658,3.856,4.041,4.028,U.S Dollar,US Gallon,2021-12-01
Virginia,VA,3.245,3.629,3.95,3.546,U.S Dollar,US Gallon,2021-12-01
Vermont,VT,3.434,3.704,3.946,3.612,U.S Dollar,US Gallon,2021-12-01
Washington,WA,3.876,4.1,4.271,3.882,U.S Dollar,US Gallon,2021-12-01
Wisconsin,WI,3.105,3.445,3.828,3.433,U.S Dollar,US Gallon,2021-12-01
West Virginia,WV,3.324,3.599,3.894,3.68,U.S Dollar,US Gallon,2021-12-01
Wyoming,WY,3.449,3.688,3.922,3.754,U.S Dollar,US Gallon,2021-12-01
