State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.2,5.402,5.584,5.307,U.S Dollar,US Gallon,2022-05-25
Alabama,AL,4.299,4.632,4.984,5.359,U.S Dollar,US Gallon,2022-05-25
Arkansas,AR,4.119,4.418,4.719,5.208,U.S Dollar,US Gallon,2022-05-25
Arizona,AZ,4.917,5.219,5.473,5.494,U.S Dollar,US Gallon,2022-05-25
California,CA,6.066,6.264,6.4,6.576,U.S Dollar,US Gallon,2022-05-25
Colorado,CO,4.206,4.528,4.824,5.333,U.S Dollar,US Gallon,2022-05-25
Connecticut,CT,4.682,5.02,5.31,6.314,U.S Dollar,US Gallon,2022-05-25
District of Columbia,DC,4.846,5.35,5.533,5.817,U.S Dollar,US Gallon,2022-05-25
Delaware,DE,4.599,4.948,5.187,5.961,U.S Dollar,US Gallon,2022-05-25
Florida,FL,4.573,4.922,5.229,5.558,U.S Dollar,US Gallon,2022-05-25
Georgia,GA,4.14,4.498,4.853,5.267,U.S Dollar,US Gallon,2022-05-25
Hawaii,HI,5.415,5.598,5.847,5.892,U.S Dollar,US Gallon,2022-05-25
Iowa,IA,4.228,4.354,4.8,5.199,U.S Dollar,US Gallon,2022-05-25
Idaho,ID,4.667,4.845,5.066,5.534,U.S Dollar,US Gallon,2022-05-25
Illinois,IL,4.97,5.375,5.754,5.294,U.S Dollar,US Gallon,2022-05-25
Indiana,IN,4.583,4.924,5.255,5.38,U.S Dollar,US Gallon,2022-05-25
Kansas,KS,4.091,4.347,4.62,5.148,U.S Dollar,US Gallon,2022-05-25
Kentucky,KY,4.296,4.635,4.952,5.246,U.S Dollar,US Gallon,2022-05-25
Louisiana,LA,4.226,4.546,4.871,5.155,U.S Dollar,US Gallon,2022-05-25
Massachusetts,MA,4.735,5.056,5.305,6.328,U.S Dollar,US Gallon,2022-05-25
Maryland,MD,4.602,5.021,5.285,5.92,U.S Dollar,US Gallon,2022-05-25
Maine,ME,4.744,5.058,5.357,6.27,U.S Dollar,US Gallon,2022-05-25
Michigan,MI,4.566,4.885,5.228,5.256,U.S Dollar,US Gallon,2022-05-25
Minnesota,MN,4.193,4.404,4.768,5.258,U.S Dollar,US Gallon,2022-05-25
Missouri,MO,4.167,4.463,4.742,5.142,U.S Dollar,US Gallon,2022-05-25
Mississippi,MS,4.18,4.481,4.824,5.177,U.S Dollar,US Gallon,2022-05-25
Montana,MT,4.378,4.645,4.921,5.463,U.S Dollar,US Gallon,2022-05-25
North Carolina,NC,4.366,4.722,5.087,5.524,U.S Dollar,US Gallon,2022-05-25
North Dakota,ND,4.212,4.44,4.691,5.178,U.S Dollar,US Gallon,2022-05-25
Nebraska,NE,4.175,4.288,4.669,5.176,U.S Dollar,US Gallon,2022-05-25
New Hampshire,NH,4.677,5.005,5.309,6.274,U.S Dollar,US Gallon,2022-05-25
New Jersey,NJ,4.765,5.157,5.372,6.264,U.S Dollar,US Gallon,2022-05-25
New Mexico,NM,4.321,4.633,4.893,5.349,U.S Dollar,US Gallon,2022-05-25
Nevada,NV,5.242,5.472,5.665,5.55,U.S Dollar,US Gallon,2022-05-25
New York,NY,4.931,5.276,5.543,6.507,U.S Dollar,US Gallon,2022-05-25
Ohio,OH,4.45,4.776,5.118,5.238,U.S Dollar,US Gallon,2022-05-25
Oklahoma,OK,4.079,4.372,4.594,5.114,U.S Dollar,US Gallon,2022-05-25
Oregon,OR,5.168,5.346,5.551,5.678,U.S Dollar,US Gallon,2022-05-25
Pennsylvania,PA,4.77,5.124,5.435,6.287,U.S Dollar,US Gallon,2022-05-25
Rhode Island,RI,4.72,5.088,5.375,6.402,U.S Dollar,US Gallon,2022-05-25
South Carolina,SC,4.282,4.621,4.963,5.45,U.S Dollar,US Gallon,2022-05-25
South Dakota,SD,4.238,4.346,4.707,5.246,U.S Dollar,US Gallon,2022-05-25
Tennessee,TN,4.281,4.631,4.969,5.345,U.S Dollar,US Gallon,2022-05-25
Texas,TX,4.269,4.605,4.909,5.13,U.S Dollar,US Gallon,2022-05-25
Utah,UT,4.599,4.8,4.992,5.533,U.S Dollar,US Gallon,2022-05-25
Virginia,VA,4.459,4.867,5.195,5.609,U.S Dollar,US Gallon,2022-05-25
Vermont,VT,4.723,5.026,5.318,6.314,U.S Dollar,US Gallon,2022-05-25
Washington,WA,5.218,5.421,5.608,5.77,U.S Dollar,US Gallon,2022-05-25
Wisconsin,WI,4.338,4.689,5.088,5.083,U.S Dollar,US Gallon,2022-05-25
West Virginia,WV,4.457,4.755,5.066,5.621,U.S Dollar,US Gallon,2022-05-25
Wyoming,WY,4.31,4.535,4.793,5.48,U.S Dollar,US Gallon,2022-05-25
