State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.382,4.615,4.808,4.661,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,3.089,3.498,3.871,4.177,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,3.144,3.529,3.916,4.259,U.S Dollar,US Gallon,2023-10-22
Arizona,AZ,4.199,4.523,4.81,4.745,U.S Dollar,US Gallon,2023-10-22
California,CA,5.447,5.68,5.836,6.251,U.S Dollar,US Gallon,2023-10-22
Colorado,CO,3.699,4.087,4.379,4.643,U.S Dollar,US Gallon,2023-10-22
Connecticut,CT,3.634,4.21,4.595,4.582,U.S Dollar,US Gallon,2023-10-22
District of Columbia,DC,3.694,4.286,4.661,4.543,U.S Dollar,US Gallon,2023-10-22
Delaware,DE,3.198,3.749,4.035,4.295,U.S Dollar,US Gallon,2023-10-22
Florida,FL,3.231,3.637,3.969,4.379,U.S Dollar,US Gallon,2023-10-22
Georgia,GA,3.015,3.444,3.842,4.095,U.S Dollar,US Gallon,2023-10-22
Hawaii,HI,4.771,4.967,5.204,5.758,U.S Dollar,US Gallon,2023-10-22
Iowa,IA,3.312,3.643,4.095,4.563,U.S Dollar,US Gallon,2023-10-22
Idaho,ID,3.943,4.18,4.404,4.691,U.S Dollar,US Gallon,2023-10-22
Illinois,IL,3.637,4.139,4.565,4.29,U.S Dollar,US Gallon,2023-10-22
Indiana,IN,3.248,3.75,4.202,4.366,U.S Dollar,US Gallon,2023-10-22
Kansas,KS,3.38,3.676,3.999,4.579,U.S Dollar,US Gallon,2023-10-22
Kentucky,KY,3.153,3.633,4.04,4.206,U.S Dollar,US Gallon,2023-10-22
Louisiana,LA,3.091,3.49,3.845,4.076,U.S Dollar,US Gallon,2023-10-22
Massachusetts,MA,3.614,4.168,4.518,4.502,U.S Dollar,US Gallon,2023-10-22
Maryland,MD,3.374,3.934,4.245,4.414,U.S Dollar,US Gallon,2023-10-22
Maine,ME,3.614,4.03,4.449,4.493,U.S Dollar,US Gallon,2023-10-22
Michigan,MI,3.397,3.897,4.391,4.307,U.S Dollar,US Gallon,2023-10-22
Minnesota,MN,3.426,3.743,4.152,4.725,U.S Dollar,US Gallon,2023-10-22
Missouri,MO,3.235,3.56,3.881,4.315,U.S Dollar,US Gallon,2023-10-22
Mississippi,MS,3.031,3.427,3.787,4.017,U.S Dollar,US Gallon,2023-10-22
Montana,MT,3.899,4.185,4.496,4.757,U.S Dollar,US Gallon,2023-10-22
North Carolina,NC,3.25,3.65,4.023,4.253,U.S Dollar,US Gallon,2023-10-22
North Dakota,ND,3.667,3.97,4.346,4.78,U.S Dollar,US Gallon,2023-10-22
Nebraska,NE,3.467,3.668,4.126,4.625,U.S Dollar,US Gallon,2023-10-22
New Hampshire,NH,3.516,3.986,4.401,4.383,U.S Dollar,US Gallon,2023-10-22
New Jersey,NJ,3.441,4.045,4.328,4.451,U.S Dollar,US Gallon,2023-10-22
New Mexico,NM,3.487,3.841,4.132,4.493,U.S Dollar,US Gallon,2023-10-22
Nevada,NV,4.699,4.952,5.191,5.077,U.S Dollar,US Gallon,2023-10-22
New York,NY,3.781,4.276,4.653,4.698,U.S Dollar,US Gallon,2023-10-22
Ohio,OH,3.253,3.724,4.18,4.252,U.S Dollar,US Gallon,2023-10-22
Oklahoma,OK,3.249,3.574,3.846,4.513,U.S Dollar,US Gallon,2023-10-22
Oregon,OR,4.453,4.685,4.889,5,U.S Dollar,US Gallon,2023-10-22
Pennsylvania,PA,3.732,4.14,4.459,4.769,U.S Dollar,US Gallon,2023-10-22
Rhode Island,RI,3.563,4.196,4.509,4.505,U.S Dollar,US Gallon,2023-10-22
South Carolina,SC,3.11,3.513,3.878,4.188,U.S Dollar,US Gallon,2023-10-22
South Dakota,SD,3.55,3.726,4.224,4.601,U.S Dollar,US Gallon,2023-10-22
Tennessee,TN,3.097,3.497,3.875,4.197,U.S Dollar,US Gallon,2023-10-22
Texas,TX,3.041,3.458,3.794,3.999,U.S Dollar,US Gallon,2023-10-22
Utah,UT,3.837,4.075,4.279,4.526,U.S Dollar,US Gallon,2023-10-22
Virginia,VA,3.351,3.788,4.135,4.304,U.S Dollar,US Gallon,2023-10-22
Vermont,VT,3.659,4.161,4.569,4.487,U.S Dollar,US Gallon,2023-10-22
Washington,WA,4.803,5.062,5.265,5.498,U.S Dollar,US Gallon,2023-10-22
Wisconsin,WI,3.281,3.73,4.171,4.193,U.S Dollar,US Gallon,2023-10-22
West Virginia,WV,3.374,3.713,4.062,4.225,U.S Dollar,US Gallon,2023-10-22
Wyoming,WY,3.687,3.936,4.212,4.679,U.S Dollar,US Gallon,2023-10-22
