State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.639,3.823,4.051,3.864,U.S Dollar,US Gallon,2024-03-06
Alabama,AL,3.078,3.492,3.879,3.873,U.S Dollar,US Gallon,2024-03-06
Arkansas,AR,3.034,3.423,3.803,3.718,U.S Dollar,US Gallon,2024-03-06
Arizona,AZ,3.573,3.866,4.17,4.011,U.S Dollar,US Gallon,2024-03-06
California,CA,4.859,5.074,5.23,5.414,U.S Dollar,US Gallon,2024-03-06
Colorado,CO,3.031,3.406,3.723,3.759,U.S Dollar,US Gallon,2024-03-06
Connecticut,CT,3.292,3.834,4.233,4.237,U.S Dollar,US Gallon,2024-03-06
District of Columbia,DC,3.482,4.05,4.417,4.497,U.S Dollar,US Gallon,2024-03-06
Delaware,DE,3.254,3.745,4.013,4.071,U.S Dollar,US Gallon,2024-03-06
Florida,FL,3.399,3.783,4.105,4.027,U.S Dollar,US Gallon,2024-03-06
Georgia,GA,3.209,3.63,4.017,4.028,U.S Dollar,US Gallon,2024-03-06
Hawaii,HI,4.718,4.919,5.17,5.593,U.S Dollar,US Gallon,2024-03-06
Iowa,IA,3.144,3.427,3.881,3.77,U.S Dollar,US Gallon,2024-03-06
Idaho,ID,3.272,3.484,3.742,4.209,U.S Dollar,US Gallon,2024-03-06
Illinois,IL,3.757,4.238,4.675,4.085,U.S Dollar,US Gallon,2024-03-06
Indiana,IN,3.396,3.887,4.345,3.983,U.S Dollar,US Gallon,2024-03-06
Kansas,KS,3.105,3.394,3.73,3.696,U.S Dollar,US Gallon,2024-03-06
Kentucky,KY,3.1,3.558,3.96,3.863,U.S Dollar,US Gallon,2024-03-06
Louisiana,LA,3.016,3.419,3.787,3.764,U.S Dollar,US Gallon,2024-03-06
Massachusetts,MA,3.193,3.744,4.107,4.2,U.S Dollar,US Gallon,2024-03-06
Maryland,MD,3.378,3.9,4.167,4.16,U.S Dollar,US Gallon,2024-03-06
Maine,ME,3.232,3.642,4.058,4.375,U.S Dollar,US Gallon,2024-03-06
Michigan,MI,3.443,3.936,4.434,4.014,U.S Dollar,US Gallon,2024-03-06
Minnesota,MN,3.178,3.506,3.897,3.821,U.S Dollar,US Gallon,2024-03-06
Missouri,MO,3.146,3.409,3.744,3.675,U.S Dollar,US Gallon,2024-03-06
Mississippi,MS,2.927,3.326,3.697,3.7,U.S Dollar,US Gallon,2024-03-06
Montana,MT,3.328,3.629,3.933,3.865,U.S Dollar,US Gallon,2024-03-06
North Carolina,NC,3.209,3.622,3.996,4.017,U.S Dollar,US Gallon,2024-03-06
North Dakota,ND,3.189,3.462,3.775,3.873,U.S Dollar,US Gallon,2024-03-06
Nebraska,NE,3.154,3.319,3.765,3.686,U.S Dollar,US Gallon,2024-03-06
New Hampshire,NH,3.134,3.598,4.019,4.178,U.S Dollar,US Gallon,2024-03-06
New Jersey,NJ,3.183,3.76,4.021,4.064,U.S Dollar,US Gallon,2024-03-06
New Mexico,NM,3.139,3.492,3.775,3.883,U.S Dollar,US Gallon,2024-03-06
Nevada,NV,4.089,4.334,4.573,4.25,U.S Dollar,US Gallon,2024-03-06
New York,NY,3.338,3.834,4.228,4.409,U.S Dollar,US Gallon,2024-03-06
Ohio,OH,3.411,3.862,4.319,3.929,U.S Dollar,US Gallon,2024-03-06
Oklahoma,OK,3.03,3.364,3.622,3.57,U.S Dollar,US Gallon,2024-03-06
Oregon,OR,3.879,4.088,4.314,4.205,U.S Dollar,US Gallon,2024-03-06
Pennsylvania,PA,3.547,3.939,4.256,4.481,U.S Dollar,US Gallon,2024-03-06
Rhode Island,RI,3.16,3.768,4.117,4.246,U.S Dollar,US Gallon,2024-03-06
South Carolina,SC,3.099,3.507,3.872,3.89,U.S Dollar,US Gallon,2024-03-06
South Dakota,SD,3.144,3.271,3.718,3.719,U.S Dollar,US Gallon,2024-03-06
Tennessee,TN,3.073,3.486,3.856,3.827,U.S Dollar,US Gallon,2024-03-06
Texas,TX,2.937,3.354,3.686,3.676,U.S Dollar,US Gallon,2024-03-06
Utah,UT,3.261,3.495,3.699,4.197,U.S Dollar,US Gallon,2024-03-06
Virginia,VA,3.248,3.675,4.025,4.056,U.S Dollar,US Gallon,2024-03-06
Vermont,VT,3.254,3.777,4.206,4.278,U.S Dollar,US Gallon,2024-03-06
Washington,WA,4.156,4.402,4.617,4.668,U.S Dollar,US Gallon,2024-03-06
Wisconsin,WI,3.268,3.693,4.141,3.764,U.S Dollar,US Gallon,2024-03-06
West Virginia,WV,3.292,3.669,4.041,3.986,U.S Dollar,US Gallon,2024-03-06
Wyoming,WY,3.058,3.316,3.585,3.9,U.S Dollar,US Gallon,2024-03-06
