State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.307,4.484,4.694,4.17,U.S Dollar,US Gallon,2023-07-23
Alabama,AL,3.194,3.582,3.954,3.645,U.S Dollar,US Gallon,2023-07-23
Arkansas,AR,3.21,3.582,3.961,3.65,U.S Dollar,US Gallon,2023-07-23
Arizona,AZ,3.76,4.067,4.352,3.973,U.S Dollar,US Gallon,2023-07-23
California,CA,4.89,5.102,5.255,5.128,U.S Dollar,US Gallon,2023-07-23
Colorado,CO,3.817,4.189,4.486,3.916,U.S Dollar,US Gallon,2023-07-23
Connecticut,CT,3.638,4.093,4.483,4.065,U.S Dollar,US Gallon,2023-07-23
District of Columbia,DC,3.784,4.301,4.688,4.235,U.S Dollar,US Gallon,2023-07-23
Delaware,DE,3.527,4.01,4.315,3.747,U.S Dollar,US Gallon,2023-07-23
Florida,FL,3.474,3.866,4.192,3.79,U.S Dollar,US Gallon,2023-07-23
Georgia,GA,3.367,3.765,4.141,3.8,U.S Dollar,US Gallon,2023-07-23
Hawaii,HI,4.688,4.893,5.136,5.651,U.S Dollar,US Gallon,2023-07-23
Iowa,IA,3.381,3.68,4.147,3.629,U.S Dollar,US Gallon,2023-07-23
Idaho,ID,3.882,4.084,4.332,3.892,U.S Dollar,US Gallon,2023-07-23
Illinois,IL,3.835,4.331,4.748,3.813,U.S Dollar,US Gallon,2023-07-23
Indiana,IN,3.433,3.921,4.369,3.85,U.S Dollar,US Gallon,2023-07-23
Kansas,KS,3.297,3.6,3.906,3.604,U.S Dollar,US Gallon,2023-07-23
Kentucky,KY,3.244,3.713,4.113,3.666,U.S Dollar,US Gallon,2023-07-23
Louisiana,LA,3.203,3.576,3.933,3.572,U.S Dollar,US Gallon,2023-07-23
Massachusetts,MA,3.569,4.072,4.418,4.147,U.S Dollar,US Gallon,2023-07-23
Maryland,MD,3.593,4.089,4.4,3.841,U.S Dollar,US Gallon,2023-07-23
Maine,ME,3.642,4.038,4.44,4.121,U.S Dollar,US Gallon,2023-07-23
Michigan,MI,3.494,3.961,4.439,3.788,U.S Dollar,US Gallon,2023-07-23
Minnesota,MN,3.442,3.739,4.137,3.749,U.S Dollar,US Gallon,2023-07-23
Missouri,MO,3.282,3.597,3.915,3.532,U.S Dollar,US Gallon,2023-07-23
Mississippi,MS,3.065,3.427,3.793,3.532,U.S Dollar,US Gallon,2023-07-23
Montana,MT,3.744,4.039,4.329,4.047,U.S Dollar,US Gallon,2023-07-23
North Carolina,NC,3.38,3.754,4.116,3.719,U.S Dollar,US Gallon,2023-07-23
North Dakota,ND,3.474,3.737,4.086,3.78,U.S Dollar,US Gallon,2023-07-23
Nebraska,NE,3.353,3.547,4.032,3.571,U.S Dollar,US Gallon,2023-07-23
New Hampshire,NH,3.492,3.917,4.323,4.055,U.S Dollar,US Gallon,2023-07-23
New Jersey,NJ,3.538,4.05,4.315,3.77,U.S Dollar,US Gallon,2023-07-23
New Mexico,NM,3.462,3.807,4.091,3.827,U.S Dollar,US Gallon,2023-07-23
Nevada,NV,4.205,4.462,4.694,4.19,U.S Dollar,US Gallon,2023-07-23
New York,NY,3.698,4.144,4.504,4.358,U.S Dollar,US Gallon,2023-07-23
Ohio,OH,3.264,3.724,4.174,3.702,U.S Dollar,US Gallon,2023-07-23
Oklahoma,OK,3.265,3.601,3.845,3.52,U.S Dollar,US Gallon,2023-07-23
Oregon,OR,4.582,4.8,5.017,4.418,U.S Dollar,US Gallon,2023-07-23
Pennsylvania,PA,3.709,4.099,4.405,4.277,U.S Dollar,US Gallon,2023-07-23
Rhode Island,RI,3.53,4.129,4.455,4.185,U.S Dollar,US Gallon,2023-07-23
South Carolina,SC,3.32,3.708,4.072,3.645,U.S Dollar,US Gallon,2023-07-23
South Dakota,SD,3.508,3.652,4.146,3.703,U.S Dollar,US Gallon,2023-07-23
Tennessee,TN,3.18,3.567,3.923,3.64,U.S Dollar,US Gallon,2023-07-23
Texas,TX,3.255,3.645,3.974,3.456,U.S Dollar,US Gallon,2023-07-23
Utah,UT,3.958,4.199,4.402,3.789,U.S Dollar,US Gallon,2023-07-23
Virginia,VA,3.426,3.825,4.167,3.774,U.S Dollar,US Gallon,2023-07-23
Vermont,VT,3.62,4.035,4.452,3.942,U.S Dollar,US Gallon,2023-07-23
Washington,WA,4.923,5.125,5.347,4.923,U.S Dollar,US Gallon,2023-07-23
Wisconsin,WI,3.402,3.842,4.269,3.551,U.S Dollar,US Gallon,2023-07-23
West Virginia,WV,3.356,3.681,3.997,3.782,U.S Dollar,US Gallon,2023-07-23
Wyoming,WY,3.628,3.873,4.139,4.103,U.S Dollar,US Gallon,2023-07-23
