State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.978,4.116,4.335,4.284,U.S Dollar,US Gallon,2023-04-30
Alabama,AL,3.199,3.578,3.946,3.893,U.S Dollar,US Gallon,2023-04-30
Arkansas,AR,3.196,3.563,3.937,3.849,U.S Dollar,US Gallon,2023-04-30
Arizona,AZ,4.701,5.022,5.301,4.613,U.S Dollar,US Gallon,2023-04-30
California,CA,4.869,5.079,5.229,5.248,U.S Dollar,US Gallon,2023-04-30
Colorado,CO,3.499,3.858,4.153,4.137,U.S Dollar,US Gallon,2023-04-30
Connecticut,CT,3.582,4.056,4.454,4.374,U.S Dollar,US Gallon,2023-04-30
District of Columbia,DC,3.68,4.201,4.605,4.32,U.S Dollar,US Gallon,2023-04-30
Delaware,DE,3.426,3.905,4.154,3.861,U.S Dollar,US Gallon,2023-04-30
Florida,FL,3.647,4.035,4.344,4.01,U.S Dollar,US Gallon,2023-04-30
Georgia,GA,3.312,3.697,4.071,4.019,U.S Dollar,US Gallon,2023-04-30
Hawaii,HI,4.781,5.001,5.25,5.882,U.S Dollar,US Gallon,2023-04-30
Iowa,IA,3.421,3.691,4.139,3.884,U.S Dollar,US Gallon,2023-04-30
Idaho,ID,3.708,3.912,4.156,4.11,U.S Dollar,US Gallon,2023-04-30
Illinois,IL,4.045,4.53,4.943,4.169,U.S Dollar,US Gallon,2023-04-30
Indiana,IN,3.528,4.009,4.446,4.218,U.S Dollar,US Gallon,2023-04-30
Kansas,KS,3.359,3.645,3.955,3.863,U.S Dollar,US Gallon,2023-04-30
Kentucky,KY,3.363,3.816,4.197,4.008,U.S Dollar,US Gallon,2023-04-30
Louisiana,LA,3.188,3.553,3.914,3.771,U.S Dollar,US Gallon,2023-04-30
Massachusetts,MA,3.497,4.031,4.363,4.476,U.S Dollar,US Gallon,2023-04-30
Maryland,MD,3.496,3.995,4.262,3.974,U.S Dollar,US Gallon,2023-04-30
Maine,ME,3.522,3.904,4.305,4.7,U.S Dollar,US Gallon,2023-04-30
Michigan,MI,3.491,3.984,4.445,4.138,U.S Dollar,US Gallon,2023-04-30
Minnesota,MN,3.542,3.838,4.223,4.075,U.S Dollar,US Gallon,2023-04-30
Missouri,MO,3.325,3.621,3.942,3.815,U.S Dollar,US Gallon,2023-04-30
Mississippi,MS,3.09,3.458,3.807,3.782,U.S Dollar,US Gallon,2023-04-30
Montana,MT,3.487,3.76,4.045,4.109,U.S Dollar,US Gallon,2023-04-30
North Carolina,NC,3.399,3.782,4.137,3.967,U.S Dollar,US Gallon,2023-04-30
North Dakota,ND,3.482,3.732,4.105,4.05,U.S Dollar,US Gallon,2023-04-30
Nebraska,NE,3.456,3.629,4.082,3.883,U.S Dollar,US Gallon,2023-04-30
New Hampshire,NH,3.441,3.878,4.289,4.479,U.S Dollar,US Gallon,2023-04-30
New Jersey,NJ,3.489,3.991,4.264,3.96,U.S Dollar,US Gallon,2023-04-30
New Mexico,NM,3.58,3.898,4.19,4.379,U.S Dollar,US Gallon,2023-04-30
Nevada,NV,4.256,4.503,4.73,4.465,U.S Dollar,US Gallon,2023-04-30
New York,NY,3.708,4.141,4.495,4.768,U.S Dollar,US Gallon,2023-04-30
Ohio,OH,3.49,3.945,4.383,4.114,U.S Dollar,US Gallon,2023-04-30
Oklahoma,OK,3.298,3.629,3.891,3.761,U.S Dollar,US Gallon,2023-04-30
Oregon,OR,4.11,4.302,4.517,4.551,U.S Dollar,US Gallon,2023-04-30
Pennsylvania,PA,3.74,4.113,4.419,4.587,U.S Dollar,US Gallon,2023-04-30
Rhode Island,RI,3.496,4.096,4.417,4.484,U.S Dollar,US Gallon,2023-04-30
South Carolina,SC,3.257,3.628,3.975,3.847,U.S Dollar,US Gallon,2023-04-30
South Dakota,SD,3.511,3.676,4.123,3.947,U.S Dollar,US Gallon,2023-04-30
Tennessee,TN,3.229,3.62,3.968,3.841,U.S Dollar,US Gallon,2023-04-30
Texas,TX,3.179,3.562,3.894,3.566,U.S Dollar,US Gallon,2023-04-30
Utah,UT,3.784,4.003,4.206,4.083,U.S Dollar,US Gallon,2023-04-30
Virginia,VA,3.42,3.832,4.167,4.013,U.S Dollar,US Gallon,2023-04-30
Vermont,VT,3.571,3.988,4.408,4.221,U.S Dollar,US Gallon,2023-04-30
Washington,WA,4.592,4.796,5.003,4.987,U.S Dollar,US Gallon,2023-04-30
Wisconsin,WI,3.397,3.831,4.25,3.796,U.S Dollar,US Gallon,2023-04-30
West Virginia,WV,3.51,3.83,4.157,4.205,U.S Dollar,US Gallon,2023-04-30
Wyoming,WY,3.424,3.648,3.933,4.251,U.S Dollar,US Gallon,2023-04-30
