State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.65,4.837,5.035,5.117,U.S Dollar,US Gallon,2022-04-28
Alabama,AL,3.826,4.192,4.532,4.93,U.S Dollar,US Gallon,2022-04-28
Arkansas,AR,3.751,4.073,4.372,4.86,U.S Dollar,US Gallon,2022-04-28
Arizona,AZ,4.546,4.827,5.084,5.085,U.S Dollar,US Gallon,2022-04-28
California,CA,5.685,5.89,6.027,6.373,U.S Dollar,US Gallon,2022-04-28
Colorado,CO,4.024,4.357,4.66,5.054,U.S Dollar,US Gallon,2022-04-28
Connecticut,CT,4.022,4.359,4.6,5.306,U.S Dollar,US Gallon,2022-04-28
District of Columbia,DC,4.367,4.857,5.039,5.271,U.S Dollar,US Gallon,2022-04-28
Delaware,DE,4.221,4.595,4.835,5.355,U.S Dollar,US Gallon,2022-04-28
Florida,FL,4.176,4.559,4.867,5.217,U.S Dollar,US Gallon,2022-04-28
Georgia,GA,3.708,4.102,4.448,4.804,U.S Dollar,US Gallon,2022-04-28
Hawaii,HI,5.256,5.462,5.686,5.736,U.S Dollar,US Gallon,2022-04-28
Iowa,IA,3.866,4.02,4.449,4.926,U.S Dollar,US Gallon,2022-04-28
Idaho,ID,4.436,4.638,4.847,5.194,U.S Dollar,US Gallon,2022-04-28
Illinois,IL,4.396,4.779,5.163,4.968,U.S Dollar,US Gallon,2022-04-28
Indiana,IN,4.016,4.355,4.684,4.952,U.S Dollar,US Gallon,2022-04-28
Kansas,KS,3.772,4.032,4.296,4.875,U.S Dollar,US Gallon,2022-04-28
Kentucky,KY,3.808,4.163,4.485,4.929,U.S Dollar,US Gallon,2022-04-28
Louisiana,LA,3.848,4.179,4.509,4.861,U.S Dollar,US Gallon,2022-04-28
Massachusetts,MA,4.124,4.479,4.708,5.284,U.S Dollar,US Gallon,2022-04-28
Maryland,MD,4.212,4.616,4.873,5.287,U.S Dollar,US Gallon,2022-04-28
Maine,ME,4.133,4.473,4.744,5.366,U.S Dollar,US Gallon,2022-04-28
Michigan,MI,4.006,4.345,4.686,4.911,U.S Dollar,US Gallon,2022-04-28
Minnesota,MN,3.891,4.133,4.48,4.96,U.S Dollar,US Gallon,2022-04-28
Missouri,MO,3.76,4.035,4.319,4.786,U.S Dollar,US Gallon,2022-04-28
Mississippi,MS,3.775,4.104,4.451,4.84,U.S Dollar,US Gallon,2022-04-28
Montana,MT,4.097,4.372,4.636,5.124,U.S Dollar,US Gallon,2022-04-28
North Carolina,NC,3.817,4.199,4.556,4.983,U.S Dollar,US Gallon,2022-04-28
North Dakota,ND,3.91,4.141,4.389,4.965,U.S Dollar,US Gallon,2022-04-28
Nebraska,NE,3.899,4.012,4.392,4.894,U.S Dollar,US Gallon,2022-04-28
New Hampshire,NH,4.036,4.432,4.699,5.231,U.S Dollar,US Gallon,2022-04-28
New Jersey,NJ,4.146,4.548,4.736,5.375,U.S Dollar,US Gallon,2022-04-28
New Mexico,NM,4.106,4.427,4.686,5.098,U.S Dollar,US Gallon,2022-04-28
Nevada,NV,5.07,5.31,5.496,5.338,U.S Dollar,US Gallon,2022-04-28
New York,NY,4.255,4.58,4.823,5.419,U.S Dollar,US Gallon,2022-04-28
Ohio,OH,3.886,4.221,4.565,4.939,U.S Dollar,US Gallon,2022-04-28
Oklahoma,OK,3.779,4.07,4.287,4.83,U.S Dollar,US Gallon,2022-04-28
Oregon,OR,4.666,4.859,5.059,5.411,U.S Dollar,US Gallon,2022-04-28
Pennsylvania,PA,4.247,4.603,4.89,5.51,U.S Dollar,US Gallon,2022-04-28
Rhode Island,RI,4.101,4.469,4.732,5.272,U.S Dollar,US Gallon,2022-04-28
South Carolina,SC,3.782,4.15,4.491,4.938,U.S Dollar,US Gallon,2022-04-28
South Dakota,SD,3.984,4.085,4.454,4.939,U.S Dollar,US Gallon,2022-04-28
Tennessee,TN,3.858,4.225,4.567,4.924,U.S Dollar,US Gallon,2022-04-28
Texas,TX,3.795,4.139,4.446,4.839,U.S Dollar,US Gallon,2022-04-28
Utah,UT,4.496,4.701,4.901,5.154,U.S Dollar,US Gallon,2022-04-28
Virginia,VA,3.968,4.4,4.719,5.015,U.S Dollar,US Gallon,2022-04-28
Vermont,VT,4.145,4.494,4.754,5.29,U.S Dollar,US Gallon,2022-04-28
Washington,WA,4.691,4.903,5.092,5.542,U.S Dollar,US Gallon,2022-04-28
Wisconsin,WI,3.888,4.246,4.633,4.824,U.S Dollar,US Gallon,2022-04-28
West Virginia,WV,3.937,4.231,4.527,4.988,U.S Dollar,US Gallon,2022-04-28
Wyoming,WY,4.138,4.36,4.616,5.162,U.S Dollar,US Gallon,2022-04-28
