State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.769,3.917,4.117,3.841,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,3.107,3.443,3.777,3.561,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,3.058,3.353,3.643,3.496,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,3.602,3.896,4.145,3.871,U.S Dollar,US Gallon,2022-02-02
California,CA,4.649,4.841,4.969,4.879,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,3.312,3.638,3.935,3.47,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,3.524,3.827,4.045,3.829,U.S Dollar,US Gallon,2022-02-02
District of Columbia,DC,3.589,4.043,4.212,3.91,U.S Dollar,US Gallon,2022-02-02
Delaware,DE,3.291,3.681,3.908,3.77,U.S Dollar,US Gallon,2022-02-02
Florida,FL,3.445,3.787,4.088,3.733,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,3.217,3.564,3.898,3.646,U.S Dollar,US Gallon,2022-02-02
Hawaii,HI,4.404,4.611,4.856,4.736,U.S Dollar,US Gallon,2022-02-02
Iowa,IA,3.217,3.336,3.762,3.573,U.S Dollar,US Gallon,2022-02-02
Idaho,ID,3.523,3.719,3.914,3.889,U.S Dollar,US Gallon,2022-02-02
Illinois,IL,3.593,3.938,4.321,3.732,U.S Dollar,US Gallon,2022-02-02
Indiana,IN,3.302,3.608,3.929,3.745,U.S Dollar,US Gallon,2022-02-02
Kansas,KS,3.118,3.363,3.617,3.494,U.S Dollar,US Gallon,2022-02-02
Kentucky,KY,3.096,3.406,3.714,3.524,U.S Dollar,US Gallon,2022-02-02
Louisiana,LA,3.136,3.455,3.762,3.447,U.S Dollar,US Gallon,2022-02-02
Massachusetts,MA,3.405,3.693,3.91,3.732,U.S Dollar,US Gallon,2022-02-02
Maryland,MD,3.324,3.75,3.983,3.763,U.S Dollar,US Gallon,2022-02-02
Maine,ME,3.443,3.738,3.987,3.856,U.S Dollar,US Gallon,2022-02-02
Michigan,MI,3.35,3.631,3.968,3.693,U.S Dollar,US Gallon,2022-02-02
Minnesota,MN,3.238,3.446,3.783,3.653,U.S Dollar,US Gallon,2022-02-02
Missouri,MO,3.101,3.352,3.622,3.407,U.S Dollar,US Gallon,2022-02-02
Mississippi,MS,3.035,3.34,3.665,3.426,U.S Dollar,US Gallon,2022-02-02
Montana,MT,3.397,3.663,3.929,3.731,U.S Dollar,US Gallon,2022-02-02
North Carolina,NC,3.17,3.526,3.875,3.621,U.S Dollar,US Gallon,2022-02-02
North Dakota,ND,3.259,3.477,3.7,3.689,U.S Dollar,US Gallon,2022-02-02
Nebraska,NE,3.208,3.313,3.666,3.53,U.S Dollar,US Gallon,2022-02-02
New Hampshire,NH,3.323,3.64,3.916,3.723,U.S Dollar,US Gallon,2022-02-02
New Jersey,NJ,3.437,3.808,3.976,3.838,U.S Dollar,US Gallon,2022-02-02
New Mexico,NM,3.29,3.604,3.863,3.633,U.S Dollar,US Gallon,2022-02-02
Nevada,NV,3.82,4.044,4.24,3.936,U.S Dollar,US Gallon,2022-02-02
New York,NY,3.56,3.854,4.086,3.938,U.S Dollar,US Gallon,2022-02-02
Ohio,OH,3.174,3.477,3.81,3.701,U.S Dollar,US Gallon,2022-02-02
Oklahoma,OK,3.076,3.34,3.56,3.386,U.S Dollar,US Gallon,2022-02-02
Oregon,OR,3.925,4.105,4.29,4.139,U.S Dollar,US Gallon,2022-02-02
Pennsylvania,PA,3.552,3.878,4.151,4.04,U.S Dollar,US Gallon,2022-02-02
Rhode Island,RI,3.396,3.747,3.978,3.744,U.S Dollar,US Gallon,2022-02-02
South Carolina,SC,3.132,3.486,3.807,3.575,U.S Dollar,US Gallon,2022-02-02
South Dakota,SD,3.264,3.362,3.721,3.668,U.S Dollar,US Gallon,2022-02-02
Tennessee,TN,3.11,3.448,3.775,3.575,U.S Dollar,US Gallon,2022-02-02
Texas,TX,3.06,3.385,3.674,3.433,U.S Dollar,US Gallon,2022-02-02
Utah,UT,3.386,3.585,3.765,3.837,U.S Dollar,US Gallon,2022-02-02
Virginia,VA,3.21,3.6,3.915,3.624,U.S Dollar,US Gallon,2022-02-02
Vermont,VT,3.442,3.702,3.965,3.854,U.S Dollar,US Gallon,2022-02-02
Washington,WA,3.954,4.184,4.355,4.194,U.S Dollar,US Gallon,2022-02-02
Wisconsin,WI,3.185,3.487,3.89,3.572,U.S Dollar,US Gallon,2022-02-02
West Virginia,WV,3.211,3.478,3.785,3.637,U.S Dollar,US Gallon,2022-02-02
Wyoming,WY,3.336,3.55,3.805,3.735,U.S Dollar,US Gallon,2022-02-02
