State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.514,4.672,4.88,4.353,U.S Dollar,US Gallon,2023-08-21
Alabama,AL,3.445,3.823,4.192,4.073,U.S Dollar,US Gallon,2023-08-21
Arkansas,AR,3.457,3.825,4.199,4.019,U.S Dollar,US Gallon,2023-08-21
Arizona,AZ,4.234,4.531,4.82,4.497,U.S Dollar,US Gallon,2023-08-21
California,CA,5.255,5.449,5.609,5.718,U.S Dollar,US Gallon,2023-08-21
Colorado,CO,4.024,4.382,4.693,4.246,U.S Dollar,US Gallon,2023-08-21
Connecticut,CT,3.825,4.285,4.673,4.385,U.S Dollar,US Gallon,2023-08-21
District of Columbia,DC,4.044,4.579,4.956,4.578,U.S Dollar,US Gallon,2023-08-21
Delaware,DE,3.767,4.276,4.571,4.28,U.S Dollar,US Gallon,2023-08-21
Florida,FL,3.81,4.185,4.506,4.388,U.S Dollar,US Gallon,2023-08-21
Georgia,GA,3.614,3.989,4.371,4.227,U.S Dollar,US Gallon,2023-08-21
Hawaii,HI,4.776,4.984,5.234,5.701,U.S Dollar,US Gallon,2023-08-21
Iowa,IA,3.66,3.989,4.424,4.116,U.S Dollar,US Gallon,2023-08-21
Idaho,ID,4.116,4.317,4.562,4.505,U.S Dollar,US Gallon,2023-08-21
Illinois,IL,4.144,4.639,5.061,4.303,U.S Dollar,US Gallon,2023-08-21
Indiana,IN,3.865,4.351,4.79,4.446,U.S Dollar,US Gallon,2023-08-21
Kansas,KS,3.618,3.924,4.218,4.039,U.S Dollar,US Gallon,2023-08-21
Kentucky,KY,3.553,4.015,4.424,4.045,U.S Dollar,US Gallon,2023-08-21
Louisiana,LA,3.411,3.765,4.12,3.974,U.S Dollar,US Gallon,2023-08-21
Massachusetts,MA,3.773,4.27,4.618,4.351,U.S Dollar,US Gallon,2023-08-21
Maryland,MD,3.811,4.339,4.648,4.392,U.S Dollar,US Gallon,2023-08-21
Maine,ME,3.841,4.232,4.645,4.347,U.S Dollar,US Gallon,2023-08-21
Michigan,MI,3.853,4.331,4.802,4.374,U.S Dollar,US Gallon,2023-08-21
Minnesota,MN,3.738,4.044,4.436,4.179,U.S Dollar,US Gallon,2023-08-21
Missouri,MO,3.565,3.874,4.194,3.974,U.S Dollar,US Gallon,2023-08-21
Mississippi,MS,3.318,3.673,4.022,3.921,U.S Dollar,US Gallon,2023-08-21
Montana,MT,3.997,4.28,4.568,4.408,U.S Dollar,US Gallon,2023-08-21
North Carolina,NC,3.567,3.94,4.304,4.206,U.S Dollar,US Gallon,2023-08-21
North Dakota,ND,3.767,4.036,4.402,4.185,U.S Dollar,US Gallon,2023-08-21
Nebraska,NE,3.624,3.859,4.302,4.055,U.S Dollar,US Gallon,2023-08-21
New Hampshire,NH,3.72,4.121,4.531,4.239,U.S Dollar,US Gallon,2023-08-21
New Jersey,NJ,3.714,4.229,4.507,4.322,U.S Dollar,US Gallon,2023-08-21
New Mexico,NM,3.823,4.179,4.471,4.259,U.S Dollar,US Gallon,2023-08-21
Nevada,NV,4.459,4.687,4.939,4.716,U.S Dollar,US Gallon,2023-08-21
New York,NY,3.92,4.355,4.713,4.561,U.S Dollar,US Gallon,2023-08-21
Ohio,OH,3.571,4.016,4.468,4.294,U.S Dollar,US Gallon,2023-08-21
Oklahoma,OK,3.576,3.902,4.159,4.007,U.S Dollar,US Gallon,2023-08-21
Oregon,OR,4.716,4.908,5.12,4.844,U.S Dollar,US Gallon,2023-08-21
Pennsylvania,PA,3.904,4.285,4.589,4.608,U.S Dollar,US Gallon,2023-08-21
Rhode Island,RI,3.764,4.372,4.715,4.321,U.S Dollar,US Gallon,2023-08-21
South Carolina,SC,3.451,3.828,4.181,4.089,U.S Dollar,US Gallon,2023-08-21
South Dakota,SD,3.768,3.962,4.419,4.141,U.S Dollar,US Gallon,2023-08-21
Tennessee,TN,3.474,3.856,4.217,4.136,U.S Dollar,US Gallon,2023-08-21
Texas,TX,3.475,3.858,4.194,3.893,U.S Dollar,US Gallon,2023-08-21
Utah,UT,4.228,4.451,4.651,4.505,U.S Dollar,US Gallon,2023-08-21
Virginia,VA,3.672,4.074,4.416,4.252,U.S Dollar,US Gallon,2023-08-21
Vermont,VT,3.814,4.216,4.63,4.295,U.S Dollar,US Gallon,2023-08-21
Washington,WA,5.048,5.251,5.462,5.314,U.S Dollar,US Gallon,2023-08-21
Wisconsin,WI,3.676,4.128,4.536,4.075,U.S Dollar,US Gallon,2023-08-21
West Virginia,WV,3.695,4.016,4.34,4.197,U.S Dollar,US Gallon,2023-08-21
Wyoming,WY,3.953,4.198,4.486,4.442,U.S Dollar,US Gallon,2023-08-21
