State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.569,5.776,5.953,6.097,U.S Dollar,US Gallon,2022-07-01
Alabama,AL,4.446,4.825,5.178,5.564,U.S Dollar,US Gallon,2022-07-01
Arkansas,AR,4.399,4.754,5.07,5.36,U.S Dollar,US Gallon,2022-07-01
Arizona,AZ,5.205,5.526,5.78,5.85,U.S Dollar,US Gallon,2022-07-01
California,CA,6.27,6.486,6.618,6.939,U.S Dollar,US Gallon,2022-07-01
Colorado,CO,4.906,5.245,5.531,5.513,U.S Dollar,US Gallon,2022-07-01
Connecticut,CT,4.814,5.268,5.62,6.069,U.S Dollar,US Gallon,2022-07-01
District of Columbia,DC,4.995,5.547,5.841,6.009,U.S Dollar,US Gallon,2022-07-01
Delaware,DE,4.756,5.205,5.47,5.752,U.S Dollar,US Gallon,2022-07-01
Florida,FL,4.602,5.012,5.317,5.634,U.S Dollar,US Gallon,2022-07-01
Georgia,GA,4.35,4.747,5.096,5.466,U.S Dollar,US Gallon,2022-07-01
Hawaii,HI,5.612,5.816,6.055,6.162,U.S Dollar,US Gallon,2022-07-01
Iowa,IA,4.614,4.812,5.293,5.391,U.S Dollar,US Gallon,2022-07-01
Idaho,ID,5.252,5.463,5.681,5.883,U.S Dollar,US Gallon,2022-07-01
Illinois,IL,5.371,5.837,6.211,5.795,U.S Dollar,US Gallon,2022-07-01
Indiana,IN,4.926,5.336,5.658,5.997,U.S Dollar,US Gallon,2022-07-01
Kansas,KS,4.586,4.859,5.159,5.353,U.S Dollar,US Gallon,2022-07-01
Kentucky,KY,4.558,4.952,5.274,5.755,U.S Dollar,US Gallon,2022-07-01
Louisiana,LA,4.403,4.762,5.082,5.336,U.S Dollar,US Gallon,2022-07-01
Massachusetts,MA,4.888,5.339,5.621,6.077,U.S Dollar,US Gallon,2022-07-01
Maryland,MD,4.774,5.284,5.564,5.753,U.S Dollar,US Gallon,2022-07-01
Maine,ME,4.978,5.358,5.651,6.076,U.S Dollar,US Gallon,2022-07-01
Michigan,MI,4.977,5.365,5.724,5.929,U.S Dollar,US Gallon,2022-07-01
Minnesota,MN,4.691,4.958,5.339,5.567,U.S Dollar,US Gallon,2022-07-01
Missouri,MO,4.56,4.874,5.183,5.357,U.S Dollar,US Gallon,2022-07-01
Mississippi,MS,4.37,4.711,5.047,5.322,U.S Dollar,US Gallon,2022-07-01
Montana,MT,4.945,5.233,5.52,5.902,U.S Dollar,US Gallon,2022-07-01
North Carolina,NC,4.488,4.866,5.207,5.635,U.S Dollar,US Gallon,2022-07-01
North Dakota,ND,4.683,4.991,5.354,5.599,U.S Dollar,US Gallon,2022-07-01
Nebraska,NE,4.708,4.864,5.316,5.334,U.S Dollar,US Gallon,2022-07-01
New Hampshire,NH,4.834,5.265,5.592,6.051,U.S Dollar,US Gallon,2022-07-01
New Jersey,NJ,4.856,5.387,5.623,5.935,U.S Dollar,US Gallon,2022-07-01
New Mexico,NM,4.659,4.994,5.253,5.557,U.S Dollar,US Gallon,2022-07-01
Nevada,NV,5.558,5.79,5.989,5.954,U.S Dollar,US Gallon,2022-07-01
New York,NY,4.921,5.336,5.654,6.193,U.S Dollar,US Gallon,2022-07-01
Ohio,OH,4.787,5.18,5.513,6.034,U.S Dollar,US Gallon,2022-07-01
Oklahoma,OK,4.551,4.877,5.093,5.262,U.S Dollar,US Gallon,2022-07-01
Oregon,OR,5.487,5.693,5.892,6.472,U.S Dollar,US Gallon,2022-07-01
Pennsylvania,PA,4.923,5.31,5.598,6.122,U.S Dollar,US Gallon,2022-07-01
Rhode Island,RI,4.852,5.35,5.66,6.129,U.S Dollar,US Gallon,2022-07-01
South Carolina,SC,4.356,4.737,5.047,5.501,U.S Dollar,US Gallon,2022-07-01
South Dakota,SD,4.739,4.9,5.358,5.401,U.S Dollar,US Gallon,2022-07-01
Tennessee,TN,4.461,4.839,5.184,5.56,U.S Dollar,US Gallon,2022-07-01
Texas,TX,4.465,4.841,5.156,5.238,U.S Dollar,US Gallon,2022-07-01
Utah,UT,5.262,5.468,5.66,5.664,U.S Dollar,US Gallon,2022-07-01
Virginia,VA,4.653,5.096,5.426,5.719,U.S Dollar,US Gallon,2022-07-01
Vermont,VT,4.923,5.372,5.746,6.011,U.S Dollar,US Gallon,2022-07-01
Washington,WA,5.474,5.701,5.873,6.464,U.S Dollar,US Gallon,2022-07-01
Wisconsin,WI,4.645,5.07,5.465,5.494,U.S Dollar,US Gallon,2022-07-01
West Virginia,WV,4.809,5.117,5.379,5.944,U.S Dollar,US Gallon,2022-07-01
Wyoming,WY,4.904,5.119,5.376,5.705,U.S Dollar,US Gallon,2022-07-01
