State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.079,4.23,4.441,3.903,U.S Dollar,US Gallon,2024-03-28
Alabama,AL,3.198,3.603,3.988,3.839,U.S Dollar,US Gallon,2024-03-28
Arkansas,AR,3.176,3.564,3.935,3.755,U.S Dollar,US Gallon,2024-03-28
Arizona,AZ,3.785,4.098,4.383,3.996,U.S Dollar,US Gallon,2024-03-28
California,CA,5.026,5.235,5.399,5.397,U.S Dollar,US Gallon,2024-03-28
Colorado,CO,3.086,3.456,3.771,3.734,U.S Dollar,US Gallon,2024-03-28
Connecticut,CT,3.439,3.96,4.353,4.224,U.S Dollar,US Gallon,2024-03-28
District of Columbia,DC,3.694,4.253,4.657,4.395,U.S Dollar,US Gallon,2024-03-28
Delaware,DE,3.271,3.799,4.095,4.042,U.S Dollar,US Gallon,2024-03-28
Florida,FL,3.603,4.009,4.325,3.914,U.S Dollar,US Gallon,2024-03-28
Georgia,GA,3.338,3.76,4.146,3.988,U.S Dollar,US Gallon,2024-03-28
Hawaii,HI,4.698,4.905,5.16,5.597,U.S Dollar,US Gallon,2024-03-28
Iowa,IA,3.324,3.629,4.061,3.768,U.S Dollar,US Gallon,2024-03-28
Idaho,ID,3.66,3.877,4.129,4.094,U.S Dollar,US Gallon,2024-03-28
Illinois,IL,3.9,4.395,4.83,4.088,U.S Dollar,US Gallon,2024-03-28
Indiana,IN,3.459,3.96,4.421,4.064,U.S Dollar,US Gallon,2024-03-28
Kansas,KS,3.168,3.482,3.799,3.697,U.S Dollar,US Gallon,2024-03-28
Kentucky,KY,3.252,3.713,4.124,3.812,U.S Dollar,US Gallon,2024-03-28
Louisiana,LA,3.173,3.583,3.944,3.739,U.S Dollar,US Gallon,2024-03-28
Massachusetts,MA,3.309,3.85,4.213,4.217,U.S Dollar,US Gallon,2024-03-28
Maryland,MD,3.568,4.122,4.423,4.174,U.S Dollar,US Gallon,2024-03-28
Maine,ME,3.34,3.751,4.161,4.315,U.S Dollar,US Gallon,2024-03-28
Michigan,MI,3.536,4.032,4.523,4.067,U.S Dollar,US Gallon,2024-03-28
Minnesota,MN,3.343,3.664,4.054,3.832,U.S Dollar,US Gallon,2024-03-28
Missouri,MO,3.26,3.614,3.905,3.697,U.S Dollar,US Gallon,2024-03-28
Mississippi,MS,3.086,3.485,3.851,3.699,U.S Dollar,US Gallon,2024-03-28
Montana,MT,3.59,3.887,4.19,4.029,U.S Dollar,US Gallon,2024-03-28
North Carolina,NC,3.279,3.683,4.064,3.975,U.S Dollar,US Gallon,2024-03-28
North Dakota,ND,3.402,3.724,4.047,3.877,U.S Dollar,US Gallon,2024-03-28
Nebraska,NE,3.358,3.554,3.992,3.707,U.S Dollar,US Gallon,2024-03-28
New Hampshire,NH,3.263,3.708,4.121,4.189,U.S Dollar,US Gallon,2024-03-28
New Jersey,NJ,3.284,3.827,4.094,4.017,U.S Dollar,US Gallon,2024-03-28
New Mexico,NM,3.231,3.589,3.876,3.79,U.S Dollar,US Gallon,2024-03-28
Nevada,NV,4.389,4.629,4.87,4.261,U.S Dollar,US Gallon,2024-03-28
New York,NY,3.446,3.936,4.316,4.411,U.S Dollar,US Gallon,2024-03-28
Ohio,OH,3.375,3.843,4.307,4.089,U.S Dollar,US Gallon,2024-03-28
Oklahoma,OK,3.188,3.541,3.799,3.586,U.S Dollar,US Gallon,2024-03-28
Oregon,OR,4.252,4.443,4.679,4.231,U.S Dollar,US Gallon,2024-03-28
Pennsylvania,PA,3.646,4.028,4.343,4.502,U.S Dollar,US Gallon,2024-03-28
Rhode Island,RI,3.3,3.91,4.254,4.273,U.S Dollar,US Gallon,2024-03-28
South Carolina,SC,3.214,3.628,3.986,3.824,U.S Dollar,US Gallon,2024-03-28
South Dakota,SD,3.324,3.461,3.89,3.72,U.S Dollar,US Gallon,2024-03-28
Tennessee,TN,3.169,3.575,3.947,3.818,U.S Dollar,US Gallon,2024-03-28
Texas,TX,3.162,3.571,3.908,3.63,U.S Dollar,US Gallon,2024-03-28
Utah,UT,3.767,3.996,4.203,3.966,U.S Dollar,US Gallon,2024-03-28
Virginia,VA,3.449,3.867,4.221,4.024,U.S Dollar,US Gallon,2024-03-28
Vermont,VT,3.389,3.878,4.277,4.18,U.S Dollar,US Gallon,2024-03-28
Washington,WA,4.497,4.725,4.942,4.67,U.S Dollar,US Gallon,2024-03-28
Wisconsin,WI,3.382,3.841,4.267,3.812,U.S Dollar,US Gallon,2024-03-28
West Virginia,WV,3.41,3.795,4.172,4.002,U.S Dollar,US Gallon,2024-03-28
Wyoming,WY,3.279,3.535,3.808,3.917,U.S Dollar,US Gallon,2024-03-28
