State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.553,5.704,5.915,5.189,U.S Dollar,US Gallon,2022-10-09
Alabama,AL,3.372,3.74,4.112,4.753,U.S Dollar,US Gallon,2022-10-09
Arkansas,AR,3.385,3.731,4.085,4.733,U.S Dollar,US Gallon,2022-10-09
Arizona,AZ,4.568,4.855,5.142,5.118,U.S Dollar,US Gallon,2022-10-09
California,CA,6.335,6.561,6.703,6.508,U.S Dollar,US Gallon,2022-10-09
Colorado,CO,3.747,4.084,4.382,4.866,U.S Dollar,US Gallon,2022-10-09
Connecticut,CT,3.423,3.931,4.316,5.128,U.S Dollar,US Gallon,2022-10-09
District of Columbia,DC,3.809,4.418,4.775,5.022,U.S Dollar,US Gallon,2022-10-09
Delaware,DE,3.553,3.967,4.269,4.859,U.S Dollar,US Gallon,2022-10-09
Florida,FL,3.325,3.711,4.029,4.868,U.S Dollar,US Gallon,2022-10-09
Georgia,GA,3.226,3.61,3.989,4.637,U.S Dollar,US Gallon,2022-10-09
Hawaii,HI,5.215,5.471,5.702,6.097,U.S Dollar,US Gallon,2022-10-09
Iowa,IA,3.712,3.98,4.436,4.969,U.S Dollar,US Gallon,2022-10-09
Idaho,ID,4.423,4.603,4.839,5.042,U.S Dollar,US Gallon,2022-10-09
Illinois,IL,4.405,4.856,5.26,5.128,U.S Dollar,US Gallon,2022-10-09
Indiana,IN,4.204,4.622,4.991,5.252,U.S Dollar,US Gallon,2022-10-09
Kansas,KS,3.517,3.789,4.099,4.795,U.S Dollar,US Gallon,2022-10-09
Kentucky,KY,3.519,3.915,4.266,4.869,U.S Dollar,US Gallon,2022-10-09
Louisiana,LA,3.301,3.661,4.029,4.678,U.S Dollar,US Gallon,2022-10-09
Massachusetts,MA,3.564,4.112,4.419,5.044,U.S Dollar,US Gallon,2022-10-09
Maryland,MD,3.67,4.152,4.453,4.928,U.S Dollar,US Gallon,2022-10-09
Maine,ME,3.625,3.999,4.359,5.075,U.S Dollar,US Gallon,2022-10-09
Michigan,MI,4.358,4.779,5.189,5.354,U.S Dollar,US Gallon,2022-10-09
Minnesota,MN,3.794,4.087,4.47,5.056,U.S Dollar,US Gallon,2022-10-09
Missouri,MO,3.479,3.707,4.032,4.763,U.S Dollar,US Gallon,2022-10-09
Mississippi,MS,3.25,3.603,3.958,4.621,U.S Dollar,US Gallon,2022-10-09
Montana,MT,4.061,4.347,4.594,4.964,U.S Dollar,US Gallon,2022-10-09
North Carolina,NC,3.499,3.843,4.202,4.798,U.S Dollar,US Gallon,2022-10-09
North Dakota,ND,3.761,4.11,4.444,4.965,U.S Dollar,US Gallon,2022-10-09
Nebraska,NE,3.643,3.862,4.325,4.86,U.S Dollar,US Gallon,2022-10-09
New Hampshire,NH,3.471,3.94,4.328,4.936,U.S Dollar,US Gallon,2022-10-09
New Jersey,NJ,3.606,4.13,4.4,5.007,U.S Dollar,US Gallon,2022-10-09
New Mexico,NM,3.805,4.129,4.423,4.877,U.S Dollar,US Gallon,2022-10-09
Nevada,NV,5.442,5.697,5.895,5.418,U.S Dollar,US Gallon,2022-10-09
New York,NY,3.631,4.06,4.425,5.09,U.S Dollar,US Gallon,2022-10-09
Ohio,OH,3.928,4.316,4.694,5.179,U.S Dollar,US Gallon,2022-10-09
Oklahoma,OK,3.567,3.879,4.128,4.665,U.S Dollar,US Gallon,2022-10-09
Oregon,OR,5.54,5.714,5.938,5.577,U.S Dollar,US Gallon,2022-10-09
Pennsylvania,PA,3.882,4.236,4.503,5.203,U.S Dollar,US Gallon,2022-10-09
Rhode Island,RI,3.48,4.08,4.375,5.017,U.S Dollar,US Gallon,2022-10-09
South Carolina,SC,3.359,3.721,4.077,4.759,U.S Dollar,US Gallon,2022-10-09
South Dakota,SD,3.798,3.968,4.415,4.83,U.S Dollar,US Gallon,2022-10-09
Tennessee,TN,3.395,3.759,4.122,4.762,U.S Dollar,US Gallon,2022-10-09
Texas,TX,3.262,3.617,3.956,4.566,U.S Dollar,US Gallon,2022-10-09
Utah,UT,4.163,4.38,4.575,4.957,U.S Dollar,US Gallon,2022-10-09
Virginia,VA,3.483,3.884,4.204,4.808,U.S Dollar,US Gallon,2022-10-09
Vermont,VT,3.749,4.293,4.685,5.013,U.S Dollar,US Gallon,2022-10-09
Washington,WA,5.403,5.606,5.793,5.58,U.S Dollar,US Gallon,2022-10-09
Wisconsin,WI,3.998,4.412,4.836,4.925,U.S Dollar,US Gallon,2022-10-09
West Virginia,WV,3.521,3.769,4.04,4.918,U.S Dollar,US Gallon,2022-10-09
Wyoming,WY,3.919,4.167,4.399,4.987,U.S Dollar,US Gallon,2022-10-09
