State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.138,4.362,4.552,4.493,U.S Dollar,US Gallon,2023-11-08
Alabama,AL,2.991,3.405,3.786,4.086,U.S Dollar,US Gallon,2023-11-08
Arkansas,AR,2.997,3.401,3.768,4.133,U.S Dollar,US Gallon,2023-11-08
Arizona,AZ,3.822,4.143,4.426,4.512,U.S Dollar,US Gallon,2023-11-08
California,CA,5.125,5.351,5.506,6.036,U.S Dollar,US Gallon,2023-11-08
Colorado,CO,3.39,3.779,4.073,4.446,U.S Dollar,US Gallon,2023-11-08
Connecticut,CT,3.495,4.092,4.484,4.528,U.S Dollar,US Gallon,2023-11-08
District of Columbia,DC,3.612,4.216,4.565,4.53,U.S Dollar,US Gallon,2023-11-08
Delaware,DE,3.031,3.569,3.851,4.19,U.S Dollar,US Gallon,2023-11-08
Florida,FL,3.24,3.656,3.982,4.209,U.S Dollar,US Gallon,2023-11-08
Georgia,GA,2.891,3.328,3.722,3.999,U.S Dollar,US Gallon,2023-11-08
Hawaii,HI,4.75,4.974,5.21,5.705,U.S Dollar,US Gallon,2023-11-08
Iowa,IA,3.107,3.417,3.878,4.372,U.S Dollar,US Gallon,2023-11-08
Idaho,ID,3.814,4.043,4.274,4.609,U.S Dollar,US Gallon,2023-11-08
Illinois,IL,3.542,4.033,4.462,4.278,U.S Dollar,US Gallon,2023-11-08
Indiana,IN,3.297,3.774,4.23,4.343,U.S Dollar,US Gallon,2023-11-08
Kansas,KS,3.175,3.478,3.803,4.426,U.S Dollar,US Gallon,2023-11-08
Kentucky,KY,3.046,3.523,3.926,4.128,U.S Dollar,US Gallon,2023-11-08
Louisiana,LA,2.977,3.391,3.76,3.988,U.S Dollar,US Gallon,2023-11-08
Massachusetts,MA,3.502,4.076,4.424,4.45,U.S Dollar,US Gallon,2023-11-08
Maryland,MD,3.273,3.832,4.11,4.319,U.S Dollar,US Gallon,2023-11-08
Maine,ME,3.485,3.913,4.325,4.468,U.S Dollar,US Gallon,2023-11-08
Michigan,MI,3.423,3.936,4.426,4.289,U.S Dollar,US Gallon,2023-11-08
Minnesota,MN,3.267,3.609,4.009,4.588,U.S Dollar,US Gallon,2023-11-08
Missouri,MO,3.05,3.392,3.717,4.227,U.S Dollar,US Gallon,2023-11-08
Mississippi,MS,2.896,3.292,3.661,3.935,U.S Dollar,US Gallon,2023-11-08
Montana,MT,3.55,3.835,4.135,4.331,U.S Dollar,US Gallon,2023-11-08
North Carolina,NC,3.091,3.501,3.884,4.171,U.S Dollar,US Gallon,2023-11-08
North Dakota,ND,3.407,3.705,4.046,4.482,U.S Dollar,US Gallon,2023-11-08
Nebraska,NE,3.282,3.499,3.932,4.435,U.S Dollar,US Gallon,2023-11-08
New Hampshire,NH,3.373,3.853,4.26,4.332,U.S Dollar,US Gallon,2023-11-08
New Jersey,NJ,3.335,3.962,4.231,4.448,U.S Dollar,US Gallon,2023-11-08
New Mexico,NM,3.258,3.623,3.896,4.352,U.S Dollar,US Gallon,2023-11-08
Nevada,NV,4.454,4.726,4.954,4.816,U.S Dollar,US Gallon,2023-11-08
New York,NY,3.692,4.202,4.574,4.672,U.S Dollar,US Gallon,2023-11-08
Ohio,OH,3.176,3.624,4.087,4.256,U.S Dollar,US Gallon,2023-11-08
Oklahoma,OK,2.999,3.335,3.605,4.236,U.S Dollar,US Gallon,2023-11-08
Oregon,OR,4.256,4.486,4.721,4.859,U.S Dollar,US Gallon,2023-11-08
Pennsylvania,PA,3.648,4.018,4.311,4.732,U.S Dollar,US Gallon,2023-11-08
Rhode Island,RI,3.428,4.075,4.412,4.468,U.S Dollar,US Gallon,2023-11-08
South Carolina,SC,2.962,3.374,3.732,4.08,U.S Dollar,US Gallon,2023-11-08
South Dakota,SD,3.376,3.523,4.005,4.341,U.S Dollar,US Gallon,2023-11-08
Tennessee,TN,3.005,3.417,3.79,4.104,U.S Dollar,US Gallon,2023-11-08
Texas,TX,2.871,3.295,3.632,3.888,U.S Dollar,US Gallon,2023-11-08
Utah,UT,3.604,3.839,4.048,4.409,U.S Dollar,US Gallon,2023-11-08
Virginia,VA,3.195,3.643,3.991,4.222,U.S Dollar,US Gallon,2023-11-08
Vermont,VT,3.572,4.105,4.488,4.464,U.S Dollar,US Gallon,2023-11-08
Washington,WA,4.569,4.842,5.038,5.353,U.S Dollar,US Gallon,2023-11-08
Wisconsin,WI,3.14,3.598,4.029,4.179,U.S Dollar,US Gallon,2023-11-08
West Virginia,WV,3.28,3.617,3.974,4.21,U.S Dollar,US Gallon,2023-11-08
Wyoming,WY,3.474,3.729,4.035,4.585,U.S Dollar,US Gallon,2023-11-08
