State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.709,3.883,4.064,3.564,U.S Dollar,US Gallon,2021-12-07
Alabama,AL,3.084,3.43,3.748,3.413,U.S Dollar,US Gallon,2021-12-07
Arkansas,AR,2.97,3.264,3.554,3.356,U.S Dollar,US Gallon,2021-12-07
Arizona,AZ,3.773,4.042,4.297,4.061,U.S Dollar,US Gallon,2021-12-07
California,CA,4.686,4.879,5.004,4.836,U.S Dollar,US Gallon,2021-12-07
Colorado,CO,3.396,3.733,4.009,3.423,U.S Dollar,US Gallon,2021-12-07
Connecticut,CT,3.535,3.827,4.055,3.689,U.S Dollar,US Gallon,2021-12-07
District of Columbia,DC,3.445,3.95,4.091,3.613,U.S Dollar,US Gallon,2021-12-07
Delaware,DE,3.322,3.706,3.968,3.635,U.S Dollar,US Gallon,2021-12-07
Florida,FL,3.288,3.656,3.962,3.533,U.S Dollar,US Gallon,2021-12-07
Georgia,GA,3.172,3.517,3.853,3.492,U.S Dollar,US Gallon,2021-12-07
Hawaii,HI,4.342,4.554,4.794,4.669,U.S Dollar,US Gallon,2021-12-07
Iowa,IA,3.065,3.226,3.616,3.358,U.S Dollar,US Gallon,2021-12-07
Idaho,ID,3.655,3.844,4.026,3.971,U.S Dollar,US Gallon,2021-12-07
Illinois,IL,3.497,3.868,4.247,3.604,U.S Dollar,US Gallon,2021-12-07
Indiana,IN,3.179,3.535,3.857,3.668,U.S Dollar,US Gallon,2021-12-07
Kansas,KS,2.987,3.24,3.483,3.316,U.S Dollar,US Gallon,2021-12-07
Kentucky,KY,3.017,3.362,3.671,3.38,U.S Dollar,US Gallon,2021-12-07
Louisiana,LA,3.075,3.395,3.708,3.276,U.S Dollar,US Gallon,2021-12-07
Massachusetts,MA,3.405,3.696,3.918,3.574,U.S Dollar,US Gallon,2021-12-07
Maryland,MD,3.334,3.763,4.019,3.608,U.S Dollar,US Gallon,2021-12-07
Maine,ME,3.443,3.737,3.991,3.585,U.S Dollar,US Gallon,2021-12-07
Michigan,MI,3.231,3.585,3.913,3.507,U.S Dollar,US Gallon,2021-12-07
Minnesota,MN,3.126,3.375,3.687,3.49,U.S Dollar,US Gallon,2021-12-07
Missouri,MO,2.975,3.249,3.512,3.293,U.S Dollar,US Gallon,2021-12-07
Mississippi,MS,3.001,3.319,3.639,3.28,U.S Dollar,US Gallon,2021-12-07
Montana,MT,3.397,3.658,3.921,3.741,U.S Dollar,US Gallon,2021-12-07
North Carolina,NC,3.146,3.512,3.857,3.492,U.S Dollar,US Gallon,2021-12-07
North Dakota,ND,3.133,3.326,3.581,3.552,U.S Dollar,US Gallon,2021-12-07
Nebraska,NE,3.144,3.269,3.634,3.382,U.S Dollar,US Gallon,2021-12-07
New Hampshire,NH,3.333,3.66,3.925,3.506,U.S Dollar,US Gallon,2021-12-07
New Jersey,NJ,3.424,3.787,3.971,3.68,U.S Dollar,US Gallon,2021-12-07
New Mexico,NM,3.32,3.618,3.871,3.614,U.S Dollar,US Gallon,2021-12-07
Nevada,NV,3.909,4.141,4.321,4.002,U.S Dollar,US Gallon,2021-12-07
New York,NY,3.541,3.841,4.074,3.748,U.S Dollar,US Gallon,2021-12-07
Ohio,OH,3.127,3.463,3.795,3.687,U.S Dollar,US Gallon,2021-12-07
Oklahoma,OK,2.92,3.18,3.409,3.185,U.S Dollar,US Gallon,2021-12-07
Oregon,OR,3.781,3.954,4.141,3.816,U.S Dollar,US Gallon,2021-12-07
Pennsylvania,PA,3.568,3.896,4.173,3.953,U.S Dollar,US Gallon,2021-12-07
Rhode Island,RI,3.406,3.759,4.004,3.592,U.S Dollar,US Gallon,2021-12-07
South Carolina,SC,3.033,3.396,3.711,3.379,U.S Dollar,US Gallon,2021-12-07
South Dakota,SD,3.251,3.371,3.716,3.509,U.S Dollar,US Gallon,2021-12-07
Tennessee,TN,3.054,3.404,3.739,3.425,U.S Dollar,US Gallon,2021-12-07
Texas,TX,2.943,3.278,3.57,3.231,U.S Dollar,US Gallon,2021-12-07
Utah,UT,3.623,3.826,4.009,3.994,U.S Dollar,US Gallon,2021-12-07
Virginia,VA,3.217,3.605,3.933,3.527,U.S Dollar,US Gallon,2021-12-07
Vermont,VT,3.401,3.663,3.931,3.589,U.S Dollar,US Gallon,2021-12-07
Washington,WA,3.869,4.093,4.261,3.876,U.S Dollar,US Gallon,2021-12-07
Wisconsin,WI,3.037,3.389,3.769,3.405,U.S Dollar,US Gallon,2021-12-07
West Virginia,WV,3.308,3.589,3.882,3.674,U.S Dollar,US Gallon,2021-12-07
Wyoming,WY,3.423,3.647,3.912,3.738,U.S Dollar,US Gallon,2021-12-07
