State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.665,4.825,5.039,5.15,U.S Dollar,US Gallon,2022-05-01
Alabama,AL,3.853,4.201,4.547,5.077,U.S Dollar,US Gallon,2022-05-01
Arkansas,AR,3.796,4.121,4.415,5.057,U.S Dollar,US Gallon,2022-05-01
Arizona,AZ,4.565,4.843,5.104,5.264,U.S Dollar,US Gallon,2022-05-01
California,CA,5.736,5.932,6.073,6.431,U.S Dollar,US Gallon,2022-05-01
Colorado,CO,4.029,4.363,4.662,5.219,U.S Dollar,US Gallon,2022-05-01
Connecticut,CT,4.122,4.439,4.685,5.832,U.S Dollar,US Gallon,2022-05-01
District of Columbia,DC,4.498,4.972,5.135,5.415,U.S Dollar,US Gallon,2022-05-01
Delaware,DE,4.247,4.618,4.865,5.683,U.S Dollar,US Gallon,2022-05-01
Florida,FL,4.184,4.563,4.873,5.327,U.S Dollar,US Gallon,2022-05-01
Georgia,GA,3.719,4.096,4.454,4.91,U.S Dollar,US Gallon,2022-05-01
Hawaii,HI,5.253,5.47,5.709,5.735,U.S Dollar,US Gallon,2022-05-01
Iowa,IA,3.898,4.059,4.489,5.179,U.S Dollar,US Gallon,2022-05-01
Idaho,ID,4.446,4.64,4.846,5.228,U.S Dollar,US Gallon,2022-05-01
Illinois,IL,4.414,4.793,5.182,5.063,U.S Dollar,US Gallon,2022-05-01
Indiana,IN,4.035,4.38,4.708,5.06,U.S Dollar,US Gallon,2022-05-01
Kansas,KS,3.789,4.043,4.322,5.141,U.S Dollar,US Gallon,2022-05-01
Kentucky,KY,3.827,4.174,4.492,5.035,U.S Dollar,US Gallon,2022-05-01
Louisiana,LA,3.871,4.197,4.527,4.984,U.S Dollar,US Gallon,2022-05-01
Massachusetts,MA,4.207,4.533,4.771,5.81,U.S Dollar,US Gallon,2022-05-01
Maryland,MD,4.258,4.681,4.938,5.578,U.S Dollar,US Gallon,2022-05-01
Maine,ME,4.221,4.535,4.804,5.821,U.S Dollar,US Gallon,2022-05-01
Michigan,MI,4.041,4.362,4.704,4.958,U.S Dollar,US Gallon,2022-05-01
Minnesota,MN,3.902,4.145,4.493,5.163,U.S Dollar,US Gallon,2022-05-01
Missouri,MO,3.771,4.041,4.325,5.015,U.S Dollar,US Gallon,2022-05-01
Mississippi,MS,3.797,4.12,4.458,4.948,U.S Dollar,US Gallon,2022-05-01
Montana,MT,4.148,4.421,4.679,5.291,U.S Dollar,US Gallon,2022-05-01
North Carolina,NC,3.934,4.307,4.657,5.183,U.S Dollar,US Gallon,2022-05-01
North Dakota,ND,3.954,4.178,4.43,5.225,U.S Dollar,US Gallon,2022-05-01
Nebraska,NE,3.934,4.051,4.451,5.172,U.S Dollar,US Gallon,2022-05-01
New Hampshire,NH,4.136,4.497,4.779,5.727,U.S Dollar,US Gallon,2022-05-01
New Jersey,NJ,4.223,4.603,4.797,5.896,U.S Dollar,US Gallon,2022-05-01
New Mexico,NM,4.106,4.422,4.687,5.246,U.S Dollar,US Gallon,2022-05-01
Nevada,NV,5.089,5.321,5.507,5.395,U.S Dollar,US Gallon,2022-05-01
New York,NY,4.341,4.656,4.894,5.86,U.S Dollar,US Gallon,2022-05-01
Ohio,OH,3.943,4.268,4.615,4.985,U.S Dollar,US Gallon,2022-05-01
Oklahoma,OK,3.809,4.094,4.315,5.099,U.S Dollar,US Gallon,2022-05-01
Oregon,OR,4.691,4.87,5.077,5.451,U.S Dollar,US Gallon,2022-05-01
Pennsylvania,PA,4.343,4.686,4.972,5.864,U.S Dollar,US Gallon,2022-05-01
Rhode Island,RI,4.187,4.555,4.808,5.838,U.S Dollar,US Gallon,2022-05-01
South Carolina,SC,3.851,4.212,4.542,5.144,U.S Dollar,US Gallon,2022-05-01
South Dakota,SD,4.003,4.123,4.522,5.19,U.S Dollar,US Gallon,2022-05-01
Tennessee,TN,3.897,4.255,4.602,5.091,U.S Dollar,US Gallon,2022-05-01
Texas,TX,3.86,4.195,4.505,4.992,U.S Dollar,US Gallon,2022-05-01
Utah,UT,4.481,4.687,4.888,5.165,U.S Dollar,US Gallon,2022-05-01
Virginia,VA,4.045,4.463,4.784,5.221,U.S Dollar,US Gallon,2022-05-01
Vermont,VT,4.257,4.579,4.851,5.837,U.S Dollar,US Gallon,2022-05-01
Washington,WA,4.714,4.918,5.101,5.574,U.S Dollar,US Gallon,2022-05-01
Wisconsin,WI,3.932,4.287,4.675,4.871,U.S Dollar,US Gallon,2022-05-01
West Virginia,WV,3.966,4.265,4.551,5.159,U.S Dollar,US Gallon,2022-05-01
Wyoming,WY,4.145,4.367,4.625,5.29,U.S Dollar,US Gallon,2022-05-01
