State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.035,4.174,4.385,4.154,U.S Dollar,US Gallon,2023-06-11
Alabama,AL,3.113,3.493,3.871,3.667,U.S Dollar,US Gallon,2023-06-11
Arkansas,AR,3.127,3.509,3.884,3.668,U.S Dollar,US Gallon,2023-06-11
Arizona,AZ,4.297,4.631,4.893,4.295,U.S Dollar,US Gallon,2023-06-11
California,CA,4.899,5.102,5.255,5.067,U.S Dollar,US Gallon,2023-06-11
Colorado,CO,3.492,3.854,4.145,3.923,U.S Dollar,US Gallon,2023-06-11
Connecticut,CT,3.635,4.109,4.487,4.132,U.S Dollar,US Gallon,2023-06-11
District of Columbia,DC,3.672,4.248,4.601,4.203,U.S Dollar,US Gallon,2023-06-11
Delaware,DE,3.388,3.863,4.111,3.678,U.S Dollar,US Gallon,2023-06-11
Florida,FL,3.46,3.85,4.172,3.857,U.S Dollar,US Gallon,2023-06-11
Georgia,GA,3.272,3.666,4.048,3.788,U.S Dollar,US Gallon,2023-06-11
Hawaii,HI,4.736,4.963,5.233,5.782,U.S Dollar,US Gallon,2023-06-11
Iowa,IA,3.377,3.654,4.131,3.649,U.S Dollar,US Gallon,2023-06-11
Idaho,ID,3.969,4.169,4.41,3.983,U.S Dollar,US Gallon,2023-06-11
Illinois,IL,3.979,4.478,4.897,3.952,U.S Dollar,US Gallon,2023-06-11
Indiana,IN,3.646,4.113,4.554,4.016,U.S Dollar,US Gallon,2023-06-11
Kansas,KS,3.255,3.551,3.857,3.622,U.S Dollar,US Gallon,2023-06-11
Kentucky,KY,3.317,3.764,4.171,3.783,U.S Dollar,US Gallon,2023-06-11
Louisiana,LA,3.094,3.47,3.838,3.502,U.S Dollar,US Gallon,2023-06-11
Massachusetts,MA,3.536,4.04,4.39,4.249,U.S Dollar,US Gallon,2023-06-11
Maryland,MD,3.434,3.955,4.215,3.784,U.S Dollar,US Gallon,2023-06-11
Maine,ME,3.576,3.979,4.367,4.229,U.S Dollar,US Gallon,2023-06-11
Michigan,MI,3.646,4.096,4.564,3.958,U.S Dollar,US Gallon,2023-06-11
Minnesota,MN,3.491,3.788,4.179,3.809,U.S Dollar,US Gallon,2023-06-11
Missouri,MO,3.205,3.505,3.827,3.561,U.S Dollar,US Gallon,2023-06-11
Mississippi,MS,2.971,3.35,3.705,3.523,U.S Dollar,US Gallon,2023-06-11
Montana,MT,3.674,3.954,4.245,4.156,U.S Dollar,US Gallon,2023-06-11
North Carolina,NC,3.331,3.712,4.062,3.735,U.S Dollar,US Gallon,2023-06-11
North Dakota,ND,3.46,3.732,4.083,3.908,U.S Dollar,US Gallon,2023-06-11
Nebraska,NE,3.335,3.548,3.992,3.635,U.S Dollar,US Gallon,2023-06-11
New Hampshire,NH,3.491,3.91,4.317,4.152,U.S Dollar,US Gallon,2023-06-11
New Jersey,NJ,3.489,4.003,4.262,3.706,U.S Dollar,US Gallon,2023-06-11
New Mexico,NM,3.441,3.779,4.062,4.038,U.S Dollar,US Gallon,2023-06-11
Nevada,NV,4.269,4.513,4.747,4.272,U.S Dollar,US Gallon,2023-06-11
New York,NY,3.694,4.138,4.494,4.502,U.S Dollar,US Gallon,2023-06-11
Ohio,OH,3.615,4.045,4.476,3.885,U.S Dollar,US Gallon,2023-06-11
Oklahoma,OK,3.217,3.56,3.804,3.473,U.S Dollar,US Gallon,2023-06-11
Oregon,OR,4.442,4.621,4.837,4.421,U.S Dollar,US Gallon,2023-06-11
Pennsylvania,PA,3.654,4.022,4.295,4.358,U.S Dollar,US Gallon,2023-06-11
Rhode Island,RI,3.502,4.105,4.425,4.242,U.S Dollar,US Gallon,2023-06-11
South Carolina,SC,3.188,3.572,3.93,3.629,U.S Dollar,US Gallon,2023-06-11
South Dakota,SD,3.456,3.62,4.107,3.751,U.S Dollar,US Gallon,2023-06-11
Tennessee,TN,3.147,3.534,3.889,3.631,U.S Dollar,US Gallon,2023-06-11
Texas,TX,3.154,3.549,3.879,3.363,U.S Dollar,US Gallon,2023-06-11
Utah,UT,4.155,4.388,4.587,3.917,U.S Dollar,US Gallon,2023-06-11
Virginia,VA,3.302,3.711,4.041,3.764,U.S Dollar,US Gallon,2023-06-11
Vermont,VT,3.595,3.987,4.427,3.962,U.S Dollar,US Gallon,2023-06-11
Washington,WA,4.806,4.997,5.204,4.933,U.S Dollar,US Gallon,2023-06-11
Wisconsin,WI,3.597,3.994,4.44,3.676,U.S Dollar,US Gallon,2023-06-11
West Virginia,WV,3.409,3.724,4.023,3.914,U.S Dollar,US Gallon,2023-06-11
Wyoming,WY,3.553,3.816,4.091,4.177,U.S Dollar,US Gallon,2023-06-11
