State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.421,5.593,5.805,5.633,U.S Dollar,US Gallon,2022-06-07
Alabama,AL,4.578,4.882,5.237,5.564,U.S Dollar,US Gallon,2022-06-07
Arkansas,AR,4.45,4.715,5.047,5.257,U.S Dollar,US Gallon,2022-06-07
Arizona,AZ,5.16,5.422,5.691,5.697,U.S Dollar,US Gallon,2022-06-07
California,CA,6.371,6.548,6.685,6.917,U.S Dollar,US Gallon,2022-06-07
Colorado,CO,4.727,5.04,5.33,5.468,U.S Dollar,US Gallon,2022-06-07
Connecticut,CT,4.925,5.242,5.58,6.193,U.S Dollar,US Gallon,2022-06-07
District of Columbia,DC,5.137,5.595,5.784,6.052,U.S Dollar,US Gallon,2022-06-07
Delaware,DE,4.934,5.267,5.514,5.937,U.S Dollar,US Gallon,2022-06-07
Florida,FL,4.768,5.117,5.431,5.633,U.S Dollar,US Gallon,2022-06-07
Georgia,GA,4.33,4.647,5.003,5.446,U.S Dollar,US Gallon,2022-06-07
Hawaii,HI,5.483,5.688,5.929,5.971,U.S Dollar,US Gallon,2022-06-07
Iowa,IA,4.624,4.735,5.214,5.259,U.S Dollar,US Gallon,2022-06-07
Idaho,ID,4.979,5.133,5.34,5.676,U.S Dollar,US Gallon,2022-06-07
Illinois,IL,5.453,5.835,6.214,5.53,U.S Dollar,US Gallon,2022-06-07
Indiana,IN,5.153,5.405,5.729,5.739,U.S Dollar,US Gallon,2022-06-07
Kansas,KS,4.503,4.741,5.012,5.189,U.S Dollar,US Gallon,2022-06-07
Kentucky,KY,4.721,5.017,5.329,5.619,U.S Dollar,US Gallon,2022-06-07
Louisiana,LA,4.479,4.775,5.108,5.258,U.S Dollar,US Gallon,2022-06-07
Massachusetts,MA,5,5.311,5.597,6.227,U.S Dollar,US Gallon,2022-06-07
Maryland,MD,4.941,5.346,5.625,5.947,U.S Dollar,US Gallon,2022-06-07
Maine,ME,5.004,5.304,5.599,6.19,U.S Dollar,US Gallon,2022-06-07
Michigan,MI,5.171,5.406,5.743,5.667,U.S Dollar,US Gallon,2022-06-07
Minnesota,MN,4.663,4.839,5.202,5.361,U.S Dollar,US Gallon,2022-06-07
Missouri,MO,4.492,4.743,5.04,5.153,U.S Dollar,US Gallon,2022-06-07
Mississippi,MS,4.466,4.749,5.089,5.312,U.S Dollar,US Gallon,2022-06-07
Montana,MT,4.698,4.961,5.223,5.548,U.S Dollar,US Gallon,2022-06-07
North Carolina,NC,4.581,4.889,5.238,5.722,U.S Dollar,US Gallon,2022-06-07
North Dakota,ND,4.623,4.839,5.119,5.354,U.S Dollar,US Gallon,2022-06-07
Nebraska,NE,4.588,4.72,5.132,5.213,U.S Dollar,US Gallon,2022-06-07
New Hampshire,NH,4.944,5.255,5.565,6.197,U.S Dollar,US Gallon,2022-06-07
New Jersey,NJ,5.019,5.404,5.638,6.122,U.S Dollar,US Gallon,2022-06-07
New Mexico,NM,4.731,5.012,5.268,5.512,U.S Dollar,US Gallon,2022-06-07
Nevada,NV,5.525,5.737,5.933,5.912,U.S Dollar,US Gallon,2022-06-07
New York,NY,4.94,5.275,5.561,6.295,U.S Dollar,US Gallon,2022-06-07
Ohio,OH,4.968,5.227,5.563,5.748,U.S Dollar,US Gallon,2022-06-07
Oklahoma,OK,4.493,4.778,5.001,5.154,U.S Dollar,US Gallon,2022-06-07
Oregon,OR,5.462,5.611,5.814,6.027,U.S Dollar,US Gallon,2022-06-07
Pennsylvania,PA,4.988,5.297,5.573,6.178,U.S Dollar,US Gallon,2022-06-07
Rhode Island,RI,4.979,5.382,5.675,6.279,U.S Dollar,US Gallon,2022-06-07
South Carolina,SC,4.517,4.839,5.182,5.593,U.S Dollar,US Gallon,2022-06-07
South Dakota,SD,4.612,4.725,5.123,5.262,U.S Dollar,US Gallon,2022-06-07
Tennessee,TN,4.568,4.871,5.214,5.579,U.S Dollar,US Gallon,2022-06-07
Texas,TX,4.601,4.903,5.213,5.16,U.S Dollar,US Gallon,2022-06-07
Utah,UT,4.956,5.139,5.33,5.641,U.S Dollar,US Gallon,2022-06-07
Virginia,VA,4.721,5.09,5.42,5.762,U.S Dollar,US Gallon,2022-06-07
Vermont,VT,4.953,5.234,5.592,6.151,U.S Dollar,US Gallon,2022-06-07
Washington,WA,5.457,5.619,5.801,6.053,U.S Dollar,US Gallon,2022-06-07
Wisconsin,WI,4.893,5.202,5.623,5.305,U.S Dollar,US Gallon,2022-06-07
West Virginia,WV,4.735,4.956,5.242,5.717,U.S Dollar,US Gallon,2022-06-07
Wyoming,WY,4.6,4.806,5.084,5.551,U.S Dollar,US Gallon,2022-06-07
