State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.343,5.499,5.712,5.134,U.S Dollar,US Gallon,2022-10-03
Alabama,AL,3.189,3.559,3.946,4.622,U.S Dollar,US Gallon,2022-10-03
Arkansas,AR,3.205,3.569,3.909,4.592,U.S Dollar,US Gallon,2022-10-03
Arizona,AZ,4.487,4.781,5.053,4.891,U.S Dollar,US Gallon,2022-10-03
California,CA,6.382,6.552,6.71,6.324,U.S Dollar,US Gallon,2022-10-03
Colorado,CO,3.693,4.03,4.33,4.642,U.S Dollar,US Gallon,2022-10-03
Connecticut,CT,3.277,3.82,4.217,4.939,U.S Dollar,US Gallon,2022-10-03
District of Columbia,DC,3.751,4.368,4.719,4.942,U.S Dollar,US Gallon,2022-10-03
Delaware,DE,3.325,3.781,4.078,4.689,U.S Dollar,US Gallon,2022-10-03
Florida,FL,3.221,3.626,3.946,4.665,U.S Dollar,US Gallon,2022-10-03
Georgia,GA,3.173,3.567,3.94,4.565,U.S Dollar,US Gallon,2022-10-03
Hawaii,HI,5.227,5.471,5.707,6.056,U.S Dollar,US Gallon,2022-10-03
Iowa,IA,3.569,3.854,4.32,4.652,U.S Dollar,US Gallon,2022-10-03
Idaho,ID,4.421,4.588,4.816,4.982,U.S Dollar,US Gallon,2022-10-03
Illinois,IL,4.166,4.598,5.014,5.024,U.S Dollar,US Gallon,2022-10-03
Indiana,IN,3.987,4.39,4.76,5.135,U.S Dollar,US Gallon,2022-10-03
Kansas,KS,3.39,3.663,3.971,4.592,U.S Dollar,US Gallon,2022-10-03
Kentucky,KY,3.396,3.788,4.135,4.75,U.S Dollar,US Gallon,2022-10-03
Louisiana,LA,3.099,3.453,3.815,4.487,U.S Dollar,US Gallon,2022-10-03
Massachusetts,MA,3.495,4.067,4.369,4.886,U.S Dollar,US Gallon,2022-10-03
Maryland,MD,3.446,3.944,4.247,4.707,U.S Dollar,US Gallon,2022-10-03
Maine,ME,3.523,3.889,4.261,4.923,U.S Dollar,US Gallon,2022-10-03
Michigan,MI,4.169,4.552,4.958,5.25,U.S Dollar,US Gallon,2022-10-03
Minnesota,MN,3.659,3.974,4.334,4.866,U.S Dollar,US Gallon,2022-10-03
Missouri,MO,3.329,3.602,3.928,4.623,U.S Dollar,US Gallon,2022-10-03
Mississippi,MS,3.057,3.424,3.769,4.495,U.S Dollar,US Gallon,2022-10-03
Montana,MT,3.954,4.231,4.491,4.865,U.S Dollar,US Gallon,2022-10-03
North Carolina,NC,3.307,3.678,4.034,4.622,U.S Dollar,US Gallon,2022-10-03
North Dakota,ND,3.687,3.985,4.397,4.678,U.S Dollar,US Gallon,2022-10-03
Nebraska,NE,3.567,3.814,4.275,4.694,U.S Dollar,US Gallon,2022-10-03
New Hampshire,NH,3.383,3.889,4.265,4.768,U.S Dollar,US Gallon,2022-10-03
New Jersey,NJ,3.421,3.993,4.258,4.758,U.S Dollar,US Gallon,2022-10-03
New Mexico,NM,3.633,3.954,4.249,4.666,U.S Dollar,US Gallon,2022-10-03
Nevada,NV,5.483,5.695,5.897,5.221,U.S Dollar,US Gallon,2022-10-03
New York,NY,3.596,4.05,4.394,4.997,U.S Dollar,US Gallon,2022-10-03
Ohio,OH,3.692,4.06,4.436,4.972,U.S Dollar,US Gallon,2022-10-03
Oklahoma,OK,3.433,3.746,3.979,4.468,U.S Dollar,US Gallon,2022-10-03
Oregon,OR,5.432,5.578,5.797,5.446,U.S Dollar,US Gallon,2022-10-03
Pennsylvania,PA,3.769,4.141,4.41,4.996,U.S Dollar,US Gallon,2022-10-03
Rhode Island,RI,3.329,3.945,4.258,4.749,U.S Dollar,US Gallon,2022-10-03
South Carolina,SC,3.261,3.644,3.979,4.605,U.S Dollar,US Gallon,2022-10-03
South Dakota,SD,3.656,3.824,4.301,4.625,U.S Dollar,US Gallon,2022-10-03
Tennessee,TN,3.185,3.558,3.915,4.567,U.S Dollar,US Gallon,2022-10-03
Texas,TX,3.093,3.451,3.786,4.402,U.S Dollar,US Gallon,2022-10-03
Utah,UT,4.156,4.374,4.571,4.79,U.S Dollar,US Gallon,2022-10-03
Virginia,VA,3.318,3.741,4.059,4.642,U.S Dollar,US Gallon,2022-10-03
Vermont,VT,3.652,4.196,4.641,4.838,U.S Dollar,US Gallon,2022-10-03
Washington,WA,5.307,5.454,5.652,5.459,U.S Dollar,US Gallon,2022-10-03
Wisconsin,WI,3.931,4.306,4.75,4.671,U.S Dollar,US Gallon,2022-10-03
West Virginia,WV,3.44,3.706,3.958,4.668,U.S Dollar,US Gallon,2022-10-03
Wyoming,WY,3.834,4.067,4.315,4.819,U.S Dollar,US Gallon,2022-10-03
