State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.199,5.377,5.581,5.304,U.S Dollar,US Gallon,2022-05-26
Alabama,AL,4.296,4.637,4.979,5.356,U.S Dollar,US Gallon,2022-05-26
Arkansas,AR,4.115,4.416,4.726,5.192,U.S Dollar,US Gallon,2022-05-26
Arizona,AZ,4.92,5.213,5.47,5.492,U.S Dollar,US Gallon,2022-05-26
California,CA,6.07,6.268,6.405,6.574,U.S Dollar,US Gallon,2022-05-26
Colorado,CO,4.226,4.549,4.848,5.329,U.S Dollar,US Gallon,2022-05-26
Connecticut,CT,4.679,5.02,5.316,6.302,U.S Dollar,US Gallon,2022-05-26
District of Columbia,DC,4.844,5.311,5.522,5.794,U.S Dollar,US Gallon,2022-05-26
Delaware,DE,4.593,4.955,5.206,5.954,U.S Dollar,US Gallon,2022-05-26
Florida,FL,4.581,4.934,5.24,5.548,U.S Dollar,US Gallon,2022-05-26
Georgia,GA,4.137,4.498,4.854,5.265,U.S Dollar,US Gallon,2022-05-26
Hawaii,HI,5.425,5.605,5.85,5.901,U.S Dollar,US Gallon,2022-05-26
Iowa,IA,4.261,4.378,4.831,5.192,U.S Dollar,US Gallon,2022-05-26
Idaho,ID,4.686,4.847,5.076,5.54,U.S Dollar,US Gallon,2022-05-26
Illinois,IL,4.966,5.373,5.752,5.291,U.S Dollar,US Gallon,2022-05-26
Indiana,IN,4.577,4.92,5.25,5.379,U.S Dollar,US Gallon,2022-05-26
Kansas,KS,4.111,4.363,4.636,5.13,U.S Dollar,US Gallon,2022-05-26
Kentucky,KY,4.295,4.635,4.952,5.244,U.S Dollar,US Gallon,2022-05-26
Louisiana,LA,4.221,4.541,4.862,5.149,U.S Dollar,US Gallon,2022-05-26
Massachusetts,MA,4.733,5.059,5.309,6.311,U.S Dollar,US Gallon,2022-05-26
Maryland,MD,4.593,5.02,5.3,5.908,U.S Dollar,US Gallon,2022-05-26
Maine,ME,4.748,5.072,5.367,6.244,U.S Dollar,US Gallon,2022-05-26
Michigan,MI,4.564,4.884,5.227,5.253,U.S Dollar,US Gallon,2022-05-26
Minnesota,MN,4.215,4.426,4.784,5.245,U.S Dollar,US Gallon,2022-05-26
Missouri,MO,4.171,4.468,4.744,5.13,U.S Dollar,US Gallon,2022-05-26
Mississippi,MS,4.174,4.477,4.816,5.169,U.S Dollar,US Gallon,2022-05-26
Montana,MT,4.388,4.647,4.931,5.463,U.S Dollar,US Gallon,2022-05-26
North Carolina,NC,4.362,4.721,5.082,5.524,U.S Dollar,US Gallon,2022-05-26
North Dakota,ND,4.232,4.47,4.707,5.164,U.S Dollar,US Gallon,2022-05-26
Nebraska,NE,4.184,4.307,4.673,5.166,U.S Dollar,US Gallon,2022-05-26
New Hampshire,NH,4.676,5.009,5.311,6.257,U.S Dollar,US Gallon,2022-05-26
New Jersey,NJ,4.761,5.159,5.37,6.246,U.S Dollar,US Gallon,2022-05-26
New Mexico,NM,4.319,4.629,4.894,5.337,U.S Dollar,US Gallon,2022-05-26
Nevada,NV,5.24,5.463,5.659,5.555,U.S Dollar,US Gallon,2022-05-26
New York,NY,4.93,5.279,5.549,6.495,U.S Dollar,US Gallon,2022-05-26
Ohio,OH,4.446,4.771,5.113,5.238,U.S Dollar,US Gallon,2022-05-26
Oklahoma,OK,4.095,4.384,4.613,5.092,U.S Dollar,US Gallon,2022-05-26
Oregon,OR,5.172,5.353,5.559,5.684,U.S Dollar,US Gallon,2022-05-26
Pennsylvania,PA,4.766,5.118,5.434,6.276,U.S Dollar,US Gallon,2022-05-26
Rhode Island,RI,4.713,5.096,5.367,6.373,U.S Dollar,US Gallon,2022-05-26
South Carolina,SC,4.271,4.612,4.949,5.439,U.S Dollar,US Gallon,2022-05-26
South Dakota,SD,4.241,4.362,4.743,5.236,U.S Dollar,US Gallon,2022-05-26
Tennessee,TN,4.276,4.625,4.971,5.34,U.S Dollar,US Gallon,2022-05-26
Texas,TX,4.258,4.6,4.901,5.115,U.S Dollar,US Gallon,2022-05-26
Utah,UT,4.662,4.853,5.047,5.566,U.S Dollar,US Gallon,2022-05-26
Virginia,VA,4.454,4.861,5.193,5.606,U.S Dollar,US Gallon,2022-05-26
Vermont,VT,4.726,5.03,5.312,6.265,U.S Dollar,US Gallon,2022-05-26
Washington,WA,5.217,5.427,5.611,5.772,U.S Dollar,US Gallon,2022-05-26
Wisconsin,WI,4.346,4.695,5.095,5.076,U.S Dollar,US Gallon,2022-05-26
West Virginia,WV,4.454,4.759,5.066,5.628,U.S Dollar,US Gallon,2022-05-26
Wyoming,WY,4.32,4.544,4.807,5.475,U.S Dollar,US Gallon,2022-05-26
