State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.971,4.138,4.326,4.182,U.S Dollar,US Gallon,2023-06-04
Alabama,AL,3.124,3.505,3.877,3.683,U.S Dollar,US Gallon,2023-06-04
Arkansas,AR,3.114,3.489,3.868,3.687,U.S Dollar,US Gallon,2023-06-04
Arizona,AZ,4.425,4.758,5.031,4.409,U.S Dollar,US Gallon,2023-06-04
California,CA,4.863,5.074,5.222,5.08,U.S Dollar,US Gallon,2023-06-04
Colorado,CO,3.469,3.832,4.125,3.946,U.S Dollar,US Gallon,2023-06-04
Connecticut,CT,3.645,4.119,4.5,4.152,U.S Dollar,US Gallon,2023-06-04
District of Columbia,DC,3.654,4.208,4.63,4.341,U.S Dollar,US Gallon,2023-06-04
Delaware,DE,3.404,3.855,4.135,3.695,U.S Dollar,US Gallon,2023-06-04
Florida,FL,3.364,3.761,4.086,3.759,U.S Dollar,US Gallon,2023-06-04
Georgia,GA,3.283,3.676,4.058,3.813,U.S Dollar,US Gallon,2023-06-04
Hawaii,HI,4.737,4.955,5.224,5.793,U.S Dollar,US Gallon,2023-06-04
Iowa,IA,3.362,3.648,4.107,3.67,U.S Dollar,US Gallon,2023-06-04
Idaho,ID,3.893,4.089,4.33,3.998,U.S Dollar,US Gallon,2023-06-04
Illinois,IL,3.881,4.376,4.803,3.984,U.S Dollar,US Gallon,2023-06-04
Indiana,IN,3.484,3.974,4.42,4.034,U.S Dollar,US Gallon,2023-06-04
Kansas,KS,3.252,3.535,3.856,3.648,U.S Dollar,US Gallon,2023-06-04
Kentucky,KY,3.329,3.785,4.179,3.816,U.S Dollar,US Gallon,2023-06-04
Louisiana,LA,3.107,3.491,3.837,3.523,U.S Dollar,US Gallon,2023-06-04
Massachusetts,MA,3.522,4.028,4.375,4.28,U.S Dollar,US Gallon,2023-06-04
Maryland,MD,3.443,3.969,4.235,3.814,U.S Dollar,US Gallon,2023-06-04
Maine,ME,3.551,3.932,4.341,4.255,U.S Dollar,US Gallon,2023-06-04
Michigan,MI,3.532,4.005,4.476,3.987,U.S Dollar,US Gallon,2023-06-04
Minnesota,MN,3.47,3.77,4.159,3.854,U.S Dollar,US Gallon,2023-06-04
Missouri,MO,3.188,3.489,3.813,3.591,U.S Dollar,US Gallon,2023-06-04
Mississippi,MS,2.966,3.35,3.701,3.541,U.S Dollar,US Gallon,2023-06-04
Montana,MT,3.644,3.925,4.192,4.112,U.S Dollar,US Gallon,2023-06-04
North Carolina,NC,3.351,3.737,4.095,3.747,U.S Dollar,US Gallon,2023-06-04
North Dakota,ND,3.453,3.728,4.082,3.926,U.S Dollar,US Gallon,2023-06-04
Nebraska,NE,3.342,3.566,4.016,3.678,U.S Dollar,US Gallon,2023-06-04
New Hampshire,NH,3.467,3.888,4.288,4.182,U.S Dollar,US Gallon,2023-06-04
New Jersey,NJ,3.517,4.024,4.287,3.74,U.S Dollar,US Gallon,2023-06-04
New Mexico,NM,3.455,3.78,4.063,4.106,U.S Dollar,US Gallon,2023-06-04
Nevada,NV,4.268,4.533,4.755,4.321,U.S Dollar,US Gallon,2023-06-04
New York,NY,3.7,4.144,4.5,4.545,U.S Dollar,US Gallon,2023-06-04
Ohio,OH,3.394,3.851,4.293,3.915,U.S Dollar,US Gallon,2023-06-04
Oklahoma,OK,3.204,3.528,3.788,3.506,U.S Dollar,US Gallon,2023-06-04
Oregon,OR,4.283,4.479,4.695,4.433,U.S Dollar,US Gallon,2023-06-04
Pennsylvania,PA,3.667,4.048,4.352,4.386,U.S Dollar,US Gallon,2023-06-04
Rhode Island,RI,3.51,4.1,4.443,4.267,U.S Dollar,US Gallon,2023-06-04
South Carolina,SC,3.192,3.586,3.947,3.643,U.S Dollar,US Gallon,2023-06-04
South Dakota,SD,3.46,3.606,4.077,3.753,U.S Dollar,US Gallon,2023-06-04
Tennessee,TN,3.186,3.579,3.929,3.648,U.S Dollar,US Gallon,2023-06-04
Texas,TX,3.086,3.481,3.811,3.33,U.S Dollar,US Gallon,2023-06-04
Utah,UT,4.138,4.374,4.576,4.03,U.S Dollar,US Gallon,2023-06-04
Virginia,VA,3.32,3.737,4.071,3.795,U.S Dollar,US Gallon,2023-06-04
Vermont,VT,3.569,3.971,4.404,3.948,U.S Dollar,US Gallon,2023-06-04
Washington,WA,4.71,4.907,5.112,4.936,U.S Dollar,US Gallon,2023-06-04
Wisconsin,WI,3.453,3.89,4.318,3.672,U.S Dollar,US Gallon,2023-06-04
West Virginia,WV,3.428,3.756,4.071,3.952,U.S Dollar,US Gallon,2023-06-04
Wyoming,WY,3.504,3.765,4.025,4.163,U.S Dollar,US Gallon,2023-06-04
