State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.739,4.923,5.09,5.207,U.S Dollar,US Gallon,2022-03-30
Alabama,AL,3.997,4.364,4.704,5.01,U.S Dollar,US Gallon,2022-03-30
Arkansas,AR,3.814,4.131,4.425,4.836,U.S Dollar,US Gallon,2022-03-30
Arizona,AZ,4.688,4.966,5.222,5.101,U.S Dollar,US Gallon,2022-03-30
California,CA,5.91,6.116,6.247,6.44,U.S Dollar,US Gallon,2022-03-30
Colorado,CO,3.996,4.336,4.64,4.893,U.S Dollar,US Gallon,2022-03-30
Connecticut,CT,4.302,4.64,4.87,5.269,U.S Dollar,US Gallon,2022-03-30
District of Columbia,DC,4.427,4.889,5.074,5.412,U.S Dollar,US Gallon,2022-03-30
Delaware,DE,4.087,4.51,4.734,5.16,U.S Dollar,US Gallon,2022-03-30
Florida,FL,4.203,4.582,4.891,5.17,U.S Dollar,US Gallon,2022-03-30
Georgia,GA,3.928,4.323,4.667,4.895,U.S Dollar,US Gallon,2022-03-30
Hawaii,HI,5.161,5.373,5.598,5.62,U.S Dollar,US Gallon,2022-03-30
Iowa,IA,3.893,4.033,4.466,4.816,U.S Dollar,US Gallon,2022-03-30
Idaho,ID,4.422,4.624,4.833,5.14,U.S Dollar,US Gallon,2022-03-30
Illinois,IL,4.477,4.859,5.249,4.964,U.S Dollar,US Gallon,2022-03-30
Indiana,IN,4.158,4.508,4.836,4.973,U.S Dollar,US Gallon,2022-03-30
Kansas,KS,3.796,4.067,4.328,4.785,U.S Dollar,US Gallon,2022-03-30
Kentucky,KY,3.973,4.324,4.641,5.013,U.S Dollar,US Gallon,2022-03-30
Louisiana,LA,4.008,4.353,4.666,4.917,U.S Dollar,US Gallon,2022-03-30
Massachusetts,MA,4.235,4.575,4.8,5.233,U.S Dollar,US Gallon,2022-03-30
Maryland,MD,3.814,4.293,4.54,4.723,U.S Dollar,US Gallon,2022-03-30
Maine,ME,4.197,4.548,4.832,5.298,U.S Dollar,US Gallon,2022-03-30
Michigan,MI,4.11,4.454,4.792,4.968,U.S Dollar,US Gallon,2022-03-30
Minnesota,MN,3.919,4.17,4.504,4.908,U.S Dollar,US Gallon,2022-03-30
Missouri,MO,3.778,4.049,4.331,4.738,U.S Dollar,US Gallon,2022-03-30
Mississippi,MS,3.906,4.226,4.572,4.907,U.S Dollar,US Gallon,2022-03-30
Montana,MT,4.096,4.365,4.645,5.069,U.S Dollar,US Gallon,2022-03-30
North Carolina,NC,4.011,4.392,4.748,5.062,U.S Dollar,US Gallon,2022-03-30
North Dakota,ND,3.915,4.142,4.389,4.899,U.S Dollar,US Gallon,2022-03-30
Nebraska,NE,3.874,3.974,4.362,4.797,U.S Dollar,US Gallon,2022-03-30
New Hampshire,NH,4.163,4.55,4.82,5.198,U.S Dollar,US Gallon,2022-03-30
New Jersey,NJ,4.204,4.611,4.796,5.295,U.S Dollar,US Gallon,2022-03-30
New Mexico,NM,4.155,4.47,4.731,5.072,U.S Dollar,US Gallon,2022-03-30
Nevada,NV,5.25,5.48,5.678,5.344,U.S Dollar,US Gallon,2022-03-30
New York,NY,4.336,4.67,4.902,5.349,U.S Dollar,US Gallon,2022-03-30
Ohio,OH,4.026,4.366,4.705,5.022,U.S Dollar,US Gallon,2022-03-30
Oklahoma,OK,3.808,4.096,4.327,4.764,U.S Dollar,US Gallon,2022-03-30
Oregon,OR,4.718,4.92,5.115,5.489,U.S Dollar,US Gallon,2022-03-30
Pennsylvania,PA,4.31,4.671,4.958,5.476,U.S Dollar,US Gallon,2022-03-30
Rhode Island,RI,4.176,4.565,4.811,5.14,U.S Dollar,US Gallon,2022-03-30
South Carolina,SC,3.921,4.285,4.622,4.987,U.S Dollar,US Gallon,2022-03-30
South Dakota,SD,3.945,4.059,4.436,4.849,U.S Dollar,US Gallon,2022-03-30
Tennessee,TN,4.012,4.376,4.718,5.008,U.S Dollar,US Gallon,2022-03-30
Texas,TX,3.86,4.206,4.506,4.865,U.S Dollar,US Gallon,2022-03-30
Utah,UT,4.434,4.633,4.831,5.109,U.S Dollar,US Gallon,2022-03-30
Virginia,VA,4.106,4.522,4.841,5.081,U.S Dollar,US Gallon,2022-03-30
Vermont,VT,4.223,4.56,4.816,5.22,U.S Dollar,US Gallon,2022-03-30
Washington,WA,4.734,4.961,5.14,5.581,U.S Dollar,US Gallon,2022-03-30
Wisconsin,WI,3.933,4.304,4.685,4.84,U.S Dollar,US Gallon,2022-03-30
West Virginia,WV,4.073,4.368,4.666,5.031,U.S Dollar,US Gallon,2022-03-30
Wyoming,WY,4.117,4.346,4.601,5.018,U.S Dollar,US Gallon,2022-03-30
