State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.249,5.496,5.67,5.917,U.S Dollar,US Gallon,2022-07-23
Alabama,AL,3.96,4.372,4.73,5.159,U.S Dollar,US Gallon,2022-07-23
Arkansas,AR,3.975,4.362,4.691,5.086,U.S Dollar,US Gallon,2022-07-23
Arizona,AZ,4.701,5.027,5.279,5.474,U.S Dollar,US Gallon,2022-07-23
California,CA,5.754,5.983,6.117,6.581,U.S Dollar,US Gallon,2022-07-23
Colorado,CO,4.655,5.02,5.319,5.314,U.S Dollar,US Gallon,2022-07-23
Connecticut,CT,4.408,4.934,5.279,5.623,U.S Dollar,US Gallon,2022-07-23
District of Columbia,DC,4.595,5.121,5.51,5.712,U.S Dollar,US Gallon,2022-07-23
Delaware,DE,4.229,4.713,4.984,5.271,U.S Dollar,US Gallon,2022-07-23
Florida,FL,4.113,4.556,4.871,5.328,U.S Dollar,US Gallon,2022-07-23
Georgia,GA,3.915,4.34,4.695,5.13,U.S Dollar,US Gallon,2022-07-23
Hawaii,HI,5.53,5.743,5.968,6.12,U.S Dollar,US Gallon,2022-07-23
Iowa,IA,4.114,4.348,4.826,5.093,U.S Dollar,US Gallon,2022-07-23
Idaho,ID,5.037,5.294,5.51,5.653,U.S Dollar,US Gallon,2022-07-23
Illinois,IL,4.857,5.356,5.744,5.575,U.S Dollar,US Gallon,2022-07-23
Indiana,IN,4.405,4.853,5.18,5.721,U.S Dollar,US Gallon,2022-07-23
Kansas,KS,4.113,4.417,4.724,5.058,U.S Dollar,US Gallon,2022-07-23
Kentucky,KY,4.034,4.479,4.814,5.362,U.S Dollar,US Gallon,2022-07-23
Louisiana,LA,3.971,4.383,4.715,5.008,U.S Dollar,US Gallon,2022-07-23
Massachusetts,MA,4.546,5.048,5.333,5.714,U.S Dollar,US Gallon,2022-07-23
Maryland,MD,4.333,4.851,5.113,5.339,U.S Dollar,US Gallon,2022-07-23
Maine,ME,4.653,5.087,5.381,5.704,U.S Dollar,US Gallon,2022-07-23
Michigan,MI,4.454,4.934,5.289,5.684,U.S Dollar,US Gallon,2022-07-23
Minnesota,MN,4.352,4.708,5.065,5.394,U.S Dollar,US Gallon,2022-07-23
Missouri,MO,4.064,4.416,4.723,5.046,U.S Dollar,US Gallon,2022-07-23
Mississippi,MS,3.929,4.317,4.668,5.005,U.S Dollar,US Gallon,2022-07-23
Montana,MT,4.631,4.936,5.203,5.596,U.S Dollar,US Gallon,2022-07-23
North Carolina,NC,4.058,4.461,4.812,5.306,U.S Dollar,US Gallon,2022-07-23
North Dakota,ND,4.336,4.69,5.048,5.274,U.S Dollar,US Gallon,2022-07-23
Nebraska,NE,4.29,4.451,4.926,5.085,U.S Dollar,US Gallon,2022-07-23
New Hampshire,NH,4.433,4.907,5.227,5.672,U.S Dollar,US Gallon,2022-07-23
New Jersey,NJ,4.486,5.067,5.306,5.551,U.S Dollar,US Gallon,2022-07-23
New Mexico,NM,4.199,4.544,4.827,5.204,U.S Dollar,US Gallon,2022-07-23
Nevada,NV,5.164,5.428,5.627,5.572,U.S Dollar,US Gallon,2022-07-23
New York,NY,4.599,5.055,5.368,5.829,U.S Dollar,US Gallon,2022-07-23
Ohio,OH,4.191,4.637,4.978,5.706,U.S Dollar,US Gallon,2022-07-23
Oklahoma,OK,4.042,4.385,4.628,4.95,U.S Dollar,US Gallon,2022-07-23
Oregon,OR,5.186,5.416,5.62,6.228,U.S Dollar,US Gallon,2022-07-23
Pennsylvania,PA,4.578,4.98,5.255,5.789,U.S Dollar,US Gallon,2022-07-23
Rhode Island,RI,4.51,5.064,5.349,5.718,U.S Dollar,US Gallon,2022-07-23
South Carolina,SC,3.895,4.303,4.647,5.066,U.S Dollar,US Gallon,2022-07-23
South Dakota,SD,4.409,4.57,5.085,5.2,U.S Dollar,US Gallon,2022-07-23
Tennessee,TN,3.965,4.372,4.73,5.166,U.S Dollar,US Gallon,2022-07-23
Texas,TX,3.889,4.293,4.616,4.87,U.S Dollar,US Gallon,2022-07-23
Utah,UT,4.943,5.175,5.366,5.364,U.S Dollar,US Gallon,2022-07-23
Virginia,VA,4.157,4.626,4.943,5.365,U.S Dollar,US Gallon,2022-07-23
Vermont,VT,4.553,5.072,5.465,5.495,U.S Dollar,US Gallon,2022-07-23
Washington,WA,5.145,5.398,5.583,6.202,U.S Dollar,US Gallon,2022-07-23
Wisconsin,WI,4.096,4.557,4.941,5.165,U.S Dollar,US Gallon,2022-07-23
West Virginia,WV,4.5,4.798,5.054,5.705,U.S Dollar,US Gallon,2022-07-23
Wyoming,WY,4.628,4.879,5.133,5.474,U.S Dollar,US Gallon,2022-07-23
