State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.704,3.887,4.076,4.07,U.S Dollar,US Gallon,2023-12-22
Alabama,AL,2.813,3.243,3.625,3.798,U.S Dollar,US Gallon,2023-12-22
Arkansas,AR,2.706,3.108,3.484,3.681,U.S Dollar,US Gallon,2023-12-22
Arizona,AZ,3.273,3.591,3.88,4.045,U.S Dollar,US Gallon,2023-12-22
California,CA,4.576,4.789,4.948,5.488,U.S Dollar,US Gallon,2023-12-22
Colorado,CO,2.859,3.23,3.537,3.769,U.S Dollar,US Gallon,2023-12-22
Connecticut,CT,3.233,3.828,4.224,4.343,U.S Dollar,US Gallon,2023-12-22
District of Columbia,DC,3.271,3.901,4.271,4.266,U.S Dollar,US Gallon,2023-12-22
Delaware,DE,3.066,3.579,3.878,3.994,U.S Dollar,US Gallon,2023-12-22
Florida,FL,3.116,3.538,3.862,3.928,U.S Dollar,US Gallon,2023-12-22
Georgia,GA,3.02,3.464,3.85,3.991,U.S Dollar,US Gallon,2023-12-22
Hawaii,HI,4.678,4.889,5.139,5.651,U.S Dollar,US Gallon,2023-12-22
Iowa,IA,2.848,3.165,3.658,3.713,U.S Dollar,US Gallon,2023-12-22
Idaho,ID,3.267,3.465,3.707,4.149,U.S Dollar,US Gallon,2023-12-22
Illinois,IL,3.123,3.623,4.049,3.97,U.S Dollar,US Gallon,2023-12-22
Indiana,IN,2.924,3.408,3.873,4.02,U.S Dollar,US Gallon,2023-12-22
Kansas,KS,2.732,3.029,3.346,3.703,U.S Dollar,US Gallon,2023-12-22
Kentucky,KY,2.85,3.315,3.715,3.788,U.S Dollar,US Gallon,2023-12-22
Louisiana,LA,2.741,3.168,3.539,3.628,U.S Dollar,US Gallon,2023-12-22
Massachusetts,MA,3.252,3.85,4.202,4.266,U.S Dollar,US Gallon,2023-12-22
Maryland,MD,3.191,3.752,4.039,4.081,U.S Dollar,US Gallon,2023-12-22
Maine,ME,3.236,3.652,4.082,4.361,U.S Dollar,US Gallon,2023-12-22
Michigan,MI,2.974,3.492,3.99,4.016,U.S Dollar,US Gallon,2023-12-22
Minnesota,MN,2.91,3.245,3.652,3.898,U.S Dollar,US Gallon,2023-12-22
Missouri,MO,2.711,3.051,3.362,3.604,U.S Dollar,US Gallon,2023-12-22
Mississippi,MS,2.672,3.082,3.459,3.602,U.S Dollar,US Gallon,2023-12-22
Montana,MT,2.988,3.284,3.587,3.697,U.S Dollar,US Gallon,2023-12-22
North Carolina,NC,2.969,3.398,3.776,3.952,U.S Dollar,US Gallon,2023-12-22
North Dakota,ND,2.887,3.195,3.552,3.936,U.S Dollar,US Gallon,2023-12-22
Nebraska,NE,2.918,3.142,3.628,3.716,U.S Dollar,US Gallon,2023-12-22
New Hampshire,NH,3.133,3.614,4.033,4.201,U.S Dollar,US Gallon,2023-12-22
New Jersey,NJ,3.136,3.755,4.015,4.158,U.S Dollar,US Gallon,2023-12-22
New Mexico,NM,2.951,3.332,3.606,3.893,U.S Dollar,US Gallon,2023-12-22
Nevada,NV,3.882,4.15,4.382,4.302,U.S Dollar,US Gallon,2023-12-22
New York,NY,3.396,3.911,4.281,4.497,U.S Dollar,US Gallon,2023-12-22
Ohio,OH,2.881,3.344,3.811,3.979,U.S Dollar,US Gallon,2023-12-22
Oklahoma,OK,2.699,3.031,3.314,3.55,U.S Dollar,US Gallon,2023-12-22
Oregon,OR,3.825,4.044,4.28,4.408,U.S Dollar,US Gallon,2023-12-22
Pennsylvania,PA,3.43,3.844,4.162,4.571,U.S Dollar,US Gallon,2023-12-22
Rhode Island,RI,3.132,3.789,4.131,4.281,U.S Dollar,US Gallon,2023-12-22
South Carolina,SC,2.887,3.303,3.671,3.827,U.S Dollar,US Gallon,2023-12-22
South Dakota,SD,2.981,3.157,3.618,3.752,U.S Dollar,US Gallon,2023-12-22
Tennessee,TN,2.82,3.242,3.611,3.775,U.S Dollar,US Gallon,2023-12-22
Texas,TX,2.695,3.132,3.464,3.517,U.S Dollar,US Gallon,2023-12-22
Utah,UT,2.954,3.185,3.38,3.889,U.S Dollar,US Gallon,2023-12-22
Virginia,VA,2.998,3.457,3.81,3.93,U.S Dollar,US Gallon,2023-12-22
Vermont,VT,3.33,3.898,4.313,4.337,U.S Dollar,US Gallon,2023-12-22
Washington,WA,4.166,4.406,4.614,4.98,U.S Dollar,US Gallon,2023-12-22
Wisconsin,WI,2.767,3.218,3.669,3.716,U.S Dollar,US Gallon,2023-12-22
West Virginia,WV,2.997,3.352,3.707,3.996,U.S Dollar,US Gallon,2023-12-22
Wyoming,WY,2.918,3.186,3.442,3.996,U.S Dollar,US Gallon,2023-12-22
