State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.597,4.816,5.038,4.707,U.S Dollar,US Gallon,2023-09-12
Alabama,AL,3.389,3.77,4.146,4.2,U.S Dollar,US Gallon,2023-09-12
Arkansas,AR,3.484,3.866,4.238,4.124,U.S Dollar,US Gallon,2023-09-12
Arizona,AZ,4.394,4.667,4.959,4.852,U.S Dollar,US Gallon,2023-09-12
California,CA,5.464,5.659,5.819,6.139,U.S Dollar,US Gallon,2023-09-12
Colorado,CO,4,4.346,4.651,4.325,U.S Dollar,US Gallon,2023-09-12
Connecticut,CT,3.805,4.271,4.671,4.485,U.S Dollar,US Gallon,2023-09-12
District of Columbia,DC,3.89,4.452,4.868,4.633,U.S Dollar,US Gallon,2023-09-12
Delaware,DE,3.587,4.072,4.374,4.369,U.S Dollar,US Gallon,2023-09-12
Florida,FL,3.592,3.986,4.308,4.416,U.S Dollar,US Gallon,2023-09-12
Georgia,GA,3.57,3.971,4.358,4.349,U.S Dollar,US Gallon,2023-09-12
Hawaii,HI,4.798,4.994,5.249,5.699,U.S Dollar,US Gallon,2023-09-12
Iowa,IA,3.93,4.216,4.677,4.262,U.S Dollar,US Gallon,2023-09-12
Idaho,ID,4.155,4.374,4.615,4.877,U.S Dollar,US Gallon,2023-09-12
Illinois,IL,3.979,4.48,4.905,4.373,U.S Dollar,US Gallon,2023-09-12
Indiana,IN,3.69,4.184,4.633,4.542,U.S Dollar,US Gallon,2023-09-12
Kansas,KS,3.69,3.969,4.287,4.2,U.S Dollar,US Gallon,2023-09-12
Kentucky,KY,3.467,3.919,4.322,4.25,U.S Dollar,US Gallon,2023-09-12
Louisiana,LA,3.356,3.712,4.069,4.055,U.S Dollar,US Gallon,2023-09-12
Massachusetts,MA,3.746,4.255,4.598,4.425,U.S Dollar,US Gallon,2023-09-12
Maryland,MD,3.646,4.171,4.437,4.428,U.S Dollar,US Gallon,2023-09-12
Maine,ME,3.819,4.222,4.627,4.409,U.S Dollar,US Gallon,2023-09-12
Michigan,MI,3.616,4.08,4.564,4.454,U.S Dollar,US Gallon,2023-09-12
Minnesota,MN,3.998,4.28,4.676,4.356,U.S Dollar,US Gallon,2023-09-12
Missouri,MO,3.663,3.932,4.275,4.119,U.S Dollar,US Gallon,2023-09-12
Mississippi,MS,3.268,3.635,3.972,3.995,U.S Dollar,US Gallon,2023-09-12
Montana,MT,4.178,4.466,4.749,4.642,U.S Dollar,US Gallon,2023-09-12
North Carolina,NC,3.496,3.874,4.245,4.227,U.S Dollar,US Gallon,2023-09-12
North Dakota,ND,4.032,4.339,4.676,4.267,U.S Dollar,US Gallon,2023-09-12
Nebraska,NE,3.863,4.036,4.537,4.207,U.S Dollar,US Gallon,2023-09-12
New Hampshire,NH,3.696,4.111,4.525,4.292,U.S Dollar,US Gallon,2023-09-12
New Jersey,NJ,3.679,4.213,4.482,4.412,U.S Dollar,US Gallon,2023-09-12
New Mexico,NM,3.875,4.209,4.497,4.439,U.S Dollar,US Gallon,2023-09-12
Nevada,NV,4.682,4.915,5.167,5.142,U.S Dollar,US Gallon,2023-09-12
New York,NY,3.898,4.349,4.709,4.627,U.S Dollar,US Gallon,2023-09-12
Ohio,OH,3.495,3.95,4.401,4.447,U.S Dollar,US Gallon,2023-09-12
Oklahoma,OK,3.789,4.114,4.37,4.129,U.S Dollar,US Gallon,2023-09-12
Oregon,OR,4.715,4.918,5.137,5.196,U.S Dollar,US Gallon,2023-09-12
Pennsylvania,PA,3.864,4.252,4.555,4.694,U.S Dollar,US Gallon,2023-09-12
Rhode Island,RI,3.747,4.353,4.68,4.38,U.S Dollar,US Gallon,2023-09-12
South Carolina,SC,3.414,3.795,4.165,4.29,U.S Dollar,US Gallon,2023-09-12
South Dakota,SD,3.932,4.09,4.582,4.274,U.S Dollar,US Gallon,2023-09-12
Tennessee,TN,3.406,3.786,4.149,4.205,U.S Dollar,US Gallon,2023-09-12
Texas,TX,3.381,3.761,4.097,4.017,U.S Dollar,US Gallon,2023-09-12
Utah,UT,4.264,4.49,4.693,4.983,U.S Dollar,US Gallon,2023-09-12
Virginia,VA,3.566,3.974,4.319,4.265,U.S Dollar,US Gallon,2023-09-12
Vermont,VT,3.806,4.212,4.587,4.401,U.S Dollar,US Gallon,2023-09-12
Washington,WA,5.061,5.296,5.491,5.673,U.S Dollar,US Gallon,2023-09-12
Wisconsin,WI,3.618,4.035,4.472,4.21,U.S Dollar,US Gallon,2023-09-12
West Virginia,WV,3.612,3.937,4.273,4.275,U.S Dollar,US Gallon,2023-09-12
Wyoming,WY,3.971,4.23,4.513,4.597,U.S Dollar,US Gallon,2023-09-12
