State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.722,4.835,5.024,5.046,U.S Dollar,US Gallon,2022-03-11
Alabama,AL,4.155,4.469,4.811,5.12,U.S Dollar,US Gallon,2022-03-11
Arkansas,AR,3.91,4.205,4.501,4.823,U.S Dollar,US Gallon,2022-03-11
Arizona,AZ,4.583,4.837,5.094,5.148,U.S Dollar,US Gallon,2022-03-11
California,CA,5.721,5.9,6.034,6.297,U.S Dollar,US Gallon,2022-03-11
Colorado,CO,3.966,4.296,4.581,4.629,U.S Dollar,US Gallon,2022-03-11
Connecticut,CT,4.486,4.753,4.968,5.295,U.S Dollar,US Gallon,2022-03-11
District of Columbia,DC,4.498,4.894,5.092,5.251,U.S Dollar,US Gallon,2022-03-11
Delaware,DE,4.275,4.611,4.848,5.142,U.S Dollar,US Gallon,2022-03-11
Florida,FL,4.378,4.703,5.003,5.153,U.S Dollar,US Gallon,2022-03-11
Georgia,GA,4.293,4.617,4.957,5.203,U.S Dollar,US Gallon,2022-03-11
Hawaii,HI,4.841,5.032,5.299,5.134,U.S Dollar,US Gallon,2022-03-11
Iowa,IA,3.924,4.061,4.483,4.773,U.S Dollar,US Gallon,2022-03-11
Idaho,ID,4.34,4.519,4.727,4.979,U.S Dollar,US Gallon,2022-03-11
Illinois,IL,4.571,4.93,5.308,4.925,U.S Dollar,US Gallon,2022-03-11
Indiana,IN,4.255,4.579,4.883,4.983,U.S Dollar,US Gallon,2022-03-11
Kansas,KS,3.823,4.09,4.331,4.672,U.S Dollar,US Gallon,2022-03-11
Kentucky,KY,4.046,4.362,4.663,4.938,U.S Dollar,US Gallon,2022-03-11
Louisiana,LA,4.156,4.457,4.774,4.995,U.S Dollar,US Gallon,2022-03-11
Massachusetts,MA,4.364,4.636,4.867,5.212,U.S Dollar,US Gallon,2022-03-11
Maryland,MD,4.306,4.677,4.944,5.258,U.S Dollar,US Gallon,2022-03-11
Maine,ME,4.299,4.554,4.817,5.233,U.S Dollar,US Gallon,2022-03-11
Michigan,MI,4.255,4.564,4.897,4.96,U.S Dollar,US Gallon,2022-03-11
Minnesota,MN,3.959,4.175,4.51,4.846,U.S Dollar,US Gallon,2022-03-11
Missouri,MO,3.852,4.115,4.382,4.739,U.S Dollar,US Gallon,2022-03-11
Mississippi,MS,4.013,4.299,4.636,4.977,U.S Dollar,US Gallon,2022-03-11
Montana,MT,4.016,4.269,4.544,4.778,U.S Dollar,US Gallon,2022-03-11
North Carolina,NC,4.192,4.519,4.855,5.128,U.S Dollar,US Gallon,2022-03-11
North Dakota,ND,3.907,4.123,4.358,4.716,U.S Dollar,US Gallon,2022-03-11
Nebraska,NE,3.924,4.023,4.388,4.714,U.S Dollar,US Gallon,2022-03-11
New Hampshire,NH,4.297,4.587,4.862,5.18,U.S Dollar,US Gallon,2022-03-11
New Jersey,NJ,4.377,4.696,4.884,5.287,U.S Dollar,US Gallon,2022-03-11
New Mexico,NM,4.192,4.495,4.751,5.049,U.S Dollar,US Gallon,2022-03-11
Nevada,NV,4.92,5.127,5.317,5.223,U.S Dollar,US Gallon,2022-03-11
New York,NY,4.465,4.754,4.985,5.327,U.S Dollar,US Gallon,2022-03-11
Ohio,OH,4.088,4.398,4.723,4.994,U.S Dollar,US Gallon,2022-03-11
Oklahoma,OK,3.872,4.139,4.379,4.774,U.S Dollar,US Gallon,2022-03-11
Oregon,OR,4.739,4.918,5.127,5.371,U.S Dollar,US Gallon,2022-03-11
Pennsylvania,PA,4.439,4.76,5.041,5.448,U.S Dollar,US Gallon,2022-03-11
Rhode Island,RI,4.362,4.7,4.925,5.204,U.S Dollar,US Gallon,2022-03-11
South Carolina,SC,4.082,4.407,4.724,5.074,U.S Dollar,US Gallon,2022-03-11
South Dakota,SD,3.975,4.097,4.472,4.677,U.S Dollar,US Gallon,2022-03-11
Tennessee,TN,4.125,4.452,4.788,5.082,U.S Dollar,US Gallon,2022-03-11
Texas,TX,4.011,4.328,4.632,4.972,U.S Dollar,US Gallon,2022-03-11
Utah,UT,4.351,4.536,4.731,5.002,U.S Dollar,US Gallon,2022-03-11
Virginia,VA,4.259,4.62,4.936,5.12,U.S Dollar,US Gallon,2022-03-11
Vermont,VT,4.323,4.561,4.801,5.158,U.S Dollar,US Gallon,2022-03-11
Washington,WA,4.727,4.92,5.109,5.387,U.S Dollar,US Gallon,2022-03-11
Wisconsin,WI,4.052,4.362,4.769,4.857,U.S Dollar,US Gallon,2022-03-11
West Virginia,WV,4.119,4.394,4.691,5.068,U.S Dollar,US Gallon,2022-03-11
Wyoming,WY,4.013,4.229,4.477,4.782,U.S Dollar,US Gallon,2022-03-11
