State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.65,4.846,5.029,5.107,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,3.83,4.194,4.532,4.908,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,3.742,4.061,4.359,4.802,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,4.552,4.836,5.103,5.045,U.S Dollar,US Gallon,2022-04-25
California,CA,5.688,5.888,6.028,6.364,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,4.018,4.352,4.651,4.999,U.S Dollar,US Gallon,2022-04-25
Connecticut,CT,4.003,4.345,4.586,5.197,U.S Dollar,US Gallon,2022-04-25
District of Columbia,DC,4.377,4.856,5.05,5.245,U.S Dollar,US Gallon,2022-04-25
Delaware,DE,4.02,4.462,4.706,5.084,U.S Dollar,US Gallon,2022-04-25
Florida,FL,4.098,4.487,4.797,5.093,U.S Dollar,US Gallon,2022-04-25
Georgia,GA,3.716,4.095,4.447,4.78,U.S Dollar,US Gallon,2022-04-25
Hawaii,HI,5.237,5.443,5.679,5.673,U.S Dollar,US Gallon,2022-04-25
Iowa,IA,3.847,4.031,4.442,4.826,U.S Dollar,US Gallon,2022-04-25
Idaho,ID,4.436,4.623,4.834,5.185,U.S Dollar,US Gallon,2022-04-25
Illinois,IL,4.402,4.791,5.174,4.942,U.S Dollar,US Gallon,2022-04-25
Indiana,IN,3.917,4.271,4.597,4.934,U.S Dollar,US Gallon,2022-04-25
Kansas,KS,3.771,4.031,4.303,4.804,U.S Dollar,US Gallon,2022-04-25
Kentucky,KY,3.796,4.162,4.479,4.925,U.S Dollar,US Gallon,2022-04-25
Louisiana,LA,3.849,4.184,4.509,4.842,U.S Dollar,US Gallon,2022-04-25
Massachusetts,MA,4.13,4.475,4.713,5.178,U.S Dollar,US Gallon,2022-04-25
Maryland,MD,4.051,4.506,4.771,5.037,U.S Dollar,US Gallon,2022-04-25
Maine,ME,4.116,4.437,4.713,5.228,U.S Dollar,US Gallon,2022-04-25
Michigan,MI,3.944,4.277,4.621,4.901,U.S Dollar,US Gallon,2022-04-25
Minnesota,MN,3.88,4.142,4.472,4.921,U.S Dollar,US Gallon,2022-04-25
Missouri,MO,3.759,4.039,4.321,4.744,U.S Dollar,US Gallon,2022-04-25
Mississippi,MS,3.778,4.1,4.446,4.826,U.S Dollar,US Gallon,2022-04-25
Montana,MT,4.088,4.358,4.619,5.097,U.S Dollar,US Gallon,2022-04-25
North Carolina,NC,3.822,4.209,4.566,4.95,U.S Dollar,US Gallon,2022-04-25
North Dakota,ND,3.899,4.124,4.39,4.902,U.S Dollar,US Gallon,2022-04-25
Nebraska,NE,3.889,4.022,4.413,4.833,U.S Dollar,US Gallon,2022-04-25
New Hampshire,NH,4.037,4.424,4.693,5.103,U.S Dollar,US Gallon,2022-04-25
New Jersey,NJ,4.103,4.519,4.696,5.226,U.S Dollar,US Gallon,2022-04-25
New Mexico,NM,4.107,4.414,4.685,5.062,U.S Dollar,US Gallon,2022-04-25
Nevada,NV,5.08,5.314,5.51,5.329,U.S Dollar,US Gallon,2022-04-25
New York,NY,4.232,4.555,4.803,5.306,U.S Dollar,US Gallon,2022-04-25
Ohio,OH,3.759,4.103,4.448,4.933,U.S Dollar,US Gallon,2022-04-25
Oklahoma,OK,3.771,4.068,4.292,4.776,U.S Dollar,US Gallon,2022-04-25
Oregon,OR,4.668,4.862,5.053,5.382,U.S Dollar,US Gallon,2022-04-25
Pennsylvania,PA,4.208,4.565,4.853,5.382,U.S Dollar,US Gallon,2022-04-25
Rhode Island,RI,4.098,4.47,4.721,5.129,U.S Dollar,US Gallon,2022-04-25
South Carolina,SC,3.783,4.153,4.495,4.859,U.S Dollar,US Gallon,2022-04-25
South Dakota,SD,3.946,4.084,4.484,4.892,U.S Dollar,US Gallon,2022-04-25
Tennessee,TN,3.848,4.205,4.552,4.908,U.S Dollar,US Gallon,2022-04-25
Texas,TX,3.778,4.115,4.424,4.806,U.S Dollar,US Gallon,2022-04-25
Utah,UT,4.505,4.713,4.913,5.157,U.S Dollar,US Gallon,2022-04-25
Virginia,VA,3.955,4.388,4.715,4.987,U.S Dollar,US Gallon,2022-04-25
Vermont,VT,4.138,4.49,4.761,5.165,U.S Dollar,US Gallon,2022-04-25
Washington,WA,4.688,4.891,5.086,5.519,U.S Dollar,US Gallon,2022-04-25
Wisconsin,WI,3.851,4.213,4.605,4.812,U.S Dollar,US Gallon,2022-04-25
West Virginia,WV,3.94,4.238,4.533,4.973,U.S Dollar,US Gallon,2022-04-25
Wyoming,WY,4.123,4.354,4.613,5.128,U.S Dollar,US Gallon,2022-04-25
