State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.711,3.877,4.071,3.567,U.S Dollar,US Gallon,2021-12-16
Alabama,AL,3.033,3.386,3.715,3.393,U.S Dollar,US Gallon,2021-12-16
Arkansas,AR,2.936,3.255,3.54,3.331,U.S Dollar,US Gallon,2021-12-16
Arizona,AZ,3.721,4.005,4.26,3.993,U.S Dollar,US Gallon,2021-12-16
California,CA,4.67,4.866,4.989,4.816,U.S Dollar,US Gallon,2021-12-16
Colorado,CO,3.355,3.694,3.979,3.409,U.S Dollar,US Gallon,2021-12-16
Connecticut,CT,3.523,3.831,4.048,3.686,U.S Dollar,US Gallon,2021-12-16
District of Columbia,DC,3.443,3.928,4.115,3.669,U.S Dollar,US Gallon,2021-12-16
Delaware,DE,3.298,3.685,3.95,3.608,U.S Dollar,US Gallon,2021-12-16
Florida,FL,3.244,3.623,3.926,3.521,U.S Dollar,US Gallon,2021-12-16
Georgia,GA,3.137,3.498,3.83,3.475,U.S Dollar,US Gallon,2021-12-16
Hawaii,HI,4.339,4.552,4.791,4.682,U.S Dollar,US Gallon,2021-12-16
Iowa,IA,3.044,3.199,3.569,3.334,U.S Dollar,US Gallon,2021-12-16
Idaho,ID,3.62,3.817,3.997,3.934,U.S Dollar,US Gallon,2021-12-16
Illinois,IL,3.445,3.817,4.2,3.585,U.S Dollar,US Gallon,2021-12-16
Indiana,IN,3.112,3.466,3.79,3.654,U.S Dollar,US Gallon,2021-12-16
Kansas,KS,2.996,3.251,3.501,3.291,U.S Dollar,US Gallon,2021-12-16
Kentucky,KY,2.983,3.322,3.631,3.365,U.S Dollar,US Gallon,2021-12-16
Louisiana,LA,3.055,3.378,3.691,3.264,U.S Dollar,US Gallon,2021-12-16
Massachusetts,MA,3.395,3.69,3.91,3.565,U.S Dollar,US Gallon,2021-12-16
Maryland,MD,3.32,3.747,4.008,3.595,U.S Dollar,US Gallon,2021-12-16
Maine,ME,3.435,3.736,3.978,3.584,U.S Dollar,US Gallon,2021-12-16
Michigan,MI,3.162,3.502,3.838,3.498,U.S Dollar,US Gallon,2021-12-16
Minnesota,MN,3.101,3.353,3.668,3.477,U.S Dollar,US Gallon,2021-12-16
Missouri,MO,2.959,3.227,3.495,3.273,U.S Dollar,US Gallon,2021-12-16
Mississippi,MS,2.975,3.301,3.617,3.263,U.S Dollar,US Gallon,2021-12-16
Montana,MT,3.391,3.656,3.908,3.733,U.S Dollar,US Gallon,2021-12-16
North Carolina,NC,3.104,3.479,3.821,3.477,U.S Dollar,US Gallon,2021-12-16
North Dakota,ND,3.1,3.293,3.538,3.541,U.S Dollar,US Gallon,2021-12-16
Nebraska,NE,3.132,3.246,3.587,3.358,U.S Dollar,US Gallon,2021-12-16
New Hampshire,NH,3.314,3.65,3.914,3.49,U.S Dollar,US Gallon,2021-12-16
New Jersey,NJ,3.413,3.79,3.962,3.67,U.S Dollar,US Gallon,2021-12-16
New Mexico,NM,3.273,3.57,3.831,3.586,U.S Dollar,US Gallon,2021-12-16
Nevada,NV,3.873,4.11,4.279,3.961,U.S Dollar,US Gallon,2021-12-16
New York,NY,3.52,3.826,4.059,3.736,U.S Dollar,US Gallon,2021-12-16
Ohio,OH,3.071,3.411,3.744,3.665,U.S Dollar,US Gallon,2021-12-16
Oklahoma,OK,2.912,3.168,3.395,3.141,U.S Dollar,US Gallon,2021-12-16
Oregon,OR,3.774,3.953,4.155,3.815,U.S Dollar,US Gallon,2021-12-16
Pennsylvania,PA,3.558,3.888,4.161,3.945,U.S Dollar,US Gallon,2021-12-16
Rhode Island,RI,3.389,3.753,3.986,3.582,U.S Dollar,US Gallon,2021-12-16
South Carolina,SC,3.009,3.375,3.705,3.354,U.S Dollar,US Gallon,2021-12-16
South Dakota,SD,3.227,3.332,3.682,3.482,U.S Dollar,US Gallon,2021-12-16
Tennessee,TN,3.019,3.373,3.703,3.408,U.S Dollar,US Gallon,2021-12-16
Texas,TX,2.907,3.244,3.537,3.197,U.S Dollar,US Gallon,2021-12-16
Utah,UT,3.568,3.772,3.95,3.941,U.S Dollar,US Gallon,2021-12-16
Virginia,VA,3.188,3.581,3.902,3.511,U.S Dollar,US Gallon,2021-12-16
Vermont,VT,3.377,3.664,3.916,3.572,U.S Dollar,US Gallon,2021-12-16
Washington,WA,3.866,4.093,4.262,3.878,U.S Dollar,US Gallon,2021-12-16
Wisconsin,WI,3.004,3.362,3.733,3.382,U.S Dollar,US Gallon,2021-12-16
West Virginia,WV,3.279,3.556,3.852,3.652,U.S Dollar,US Gallon,2021-12-16
Wyoming,WY,3.378,3.62,3.893,3.743,U.S Dollar,US Gallon,2021-12-16
