State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.768,4.962,5.166,5.282,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,3.382,3.764,4.136,4.801,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,3.265,3.626,3.963,4.756,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,3.969,4.252,4.523,4.991,U.S Dollar,US Gallon,2022-09-05
California,CA,5.266,5.457,5.613,6.312,U.S Dollar,US Gallon,2022-09-05
Colorado,CO,3.728,4.071,4.372,4.776,U.S Dollar,US Gallon,2022-09-05
Connecticut,CT,3.736,4.309,4.679,5.146,U.S Dollar,US Gallon,2022-09-05
District of Columbia,DC,3.929,4.516,4.874,5.124,U.S Dollar,US Gallon,2022-09-05
Delaware,DE,3.567,4.06,4.353,4.773,U.S Dollar,US Gallon,2022-09-05
Florida,FL,3.524,3.923,4.243,4.822,U.S Dollar,US Gallon,2022-09-05
Georgia,GA,3.328,3.711,4.082,4.721,U.S Dollar,US Gallon,2022-09-05
Hawaii,HI,5.282,5.54,5.771,6.087,U.S Dollar,US Gallon,2022-09-05
Iowa,IA,3.438,3.734,4.171,4.931,U.S Dollar,US Gallon,2022-09-05
Idaho,ID,4.516,4.737,4.957,5.084,U.S Dollar,US Gallon,2022-09-05
Illinois,IL,4.12,4.594,4.989,5.288,U.S Dollar,US Gallon,2022-09-05
Indiana,IN,3.909,4.318,4.68,5.386,U.S Dollar,US Gallon,2022-09-05
Kansas,KS,3.461,3.748,4.059,4.846,U.S Dollar,US Gallon,2022-09-05
Kentucky,KY,3.427,3.817,4.169,4.931,U.S Dollar,US Gallon,2022-09-05
Louisiana,LA,3.31,3.675,4.037,4.672,U.S Dollar,US Gallon,2022-09-05
Massachusetts,MA,3.921,4.482,4.781,5.146,U.S Dollar,US Gallon,2022-09-05
Maryland,MD,3.661,4.174,4.446,4.922,U.S Dollar,US Gallon,2022-09-05
Maine,ME,3.874,4.286,4.63,5.149,U.S Dollar,US Gallon,2022-09-05
Michigan,MI,3.827,4.217,4.6,5.404,U.S Dollar,US Gallon,2022-09-05
Minnesota,MN,3.705,4.071,4.414,5.03,U.S Dollar,US Gallon,2022-09-05
Missouri,MO,3.376,3.706,4,4.819,U.S Dollar,US Gallon,2022-09-05
Mississippi,MS,3.281,3.636,4.002,4.66,U.S Dollar,US Gallon,2022-09-05
Montana,MT,4.008,4.293,4.571,4.925,U.S Dollar,US Gallon,2022-09-05
North Carolina,NC,3.492,3.871,4.223,4.918,U.S Dollar,US Gallon,2022-09-05
North Dakota,ND,3.681,4.007,4.386,4.888,U.S Dollar,US Gallon,2022-09-05
Nebraska,NE,3.527,3.752,4.215,4.879,U.S Dollar,US Gallon,2022-09-05
New Hampshire,NH,3.823,4.344,4.666,5.069,U.S Dollar,US Gallon,2022-09-05
New Jersey,NJ,3.824,4.404,4.653,4.986,U.S Dollar,US Gallon,2022-09-05
New Mexico,NM,3.635,3.985,4.256,4.878,U.S Dollar,US Gallon,2022-09-05
Nevada,NV,4.843,5.076,5.28,5.223,U.S Dollar,US Gallon,2022-09-05
New York,NY,4.013,4.475,4.815,5.273,U.S Dollar,US Gallon,2022-09-05
Ohio,OH,3.632,4.015,4.384,5.251,U.S Dollar,US Gallon,2022-09-05
Oklahoma,OK,3.36,3.678,3.912,4.728,U.S Dollar,US Gallon,2022-09-05
Oregon,OR,4.73,4.925,5.126,5.591,U.S Dollar,US Gallon,2022-09-05
Pennsylvania,PA,3.994,4.387,4.645,5.31,U.S Dollar,US Gallon,2022-09-05
Rhode Island,RI,3.815,4.401,4.708,5.039,U.S Dollar,US Gallon,2022-09-05
South Carolina,SC,3.403,3.776,4.128,4.841,U.S Dollar,US Gallon,2022-09-05
South Dakota,SD,3.73,3.952,4.415,4.892,U.S Dollar,US Gallon,2022-09-05
Tennessee,TN,3.371,3.745,4.105,4.783,U.S Dollar,US Gallon,2022-09-05
Texas,TX,3.268,3.635,3.962,4.669,U.S Dollar,US Gallon,2022-09-05
Utah,UT,4.385,4.6,4.803,4.845,U.S Dollar,US Gallon,2022-09-05
Virginia,VA,3.565,3.989,4.319,4.914,U.S Dollar,US Gallon,2022-09-05
Vermont,VT,3.952,4.542,4.92,5.082,U.S Dollar,US Gallon,2022-09-05
Washington,WA,4.682,4.901,5.097,5.583,U.S Dollar,US Gallon,2022-09-05
Wisconsin,WI,3.571,3.993,4.403,5.024,U.S Dollar,US Gallon,2022-09-05
West Virginia,WV,3.733,3.993,4.248,5.104,U.S Dollar,US Gallon,2022-09-05
Wyoming,WY,3.874,4.081,4.376,4.911,U.S Dollar,US Gallon,2022-09-05
