State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.548,4.712,4.927,4.375,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,3.435,3.823,4.202,4.093,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,3.446,3.831,4.205,4.032,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,4.24,4.542,4.827,4.518,U.S Dollar,US Gallon,2023-08-23
California,CA,5.259,5.469,5.621,5.744,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,4.006,4.386,4.688,4.25,U.S Dollar,US Gallon,2023-08-23
Connecticut,CT,3.82,4.293,4.677,4.391,U.S Dollar,US Gallon,2023-08-23
District of Columbia,DC,4.026,4.578,4.965,4.617,U.S Dollar,US Gallon,2023-08-23
Delaware,DE,3.758,4.258,4.527,4.288,U.S Dollar,US Gallon,2023-08-23
Florida,FL,3.77,4.158,4.472,4.37,U.S Dollar,US Gallon,2023-08-23
Georgia,GA,3.603,4.003,4.386,4.244,U.S Dollar,US Gallon,2023-08-23
Hawaii,HI,4.79,4.989,5.238,5.687,U.S Dollar,US Gallon,2023-08-23
Iowa,IA,3.636,3.931,4.375,4.111,U.S Dollar,US Gallon,2023-08-23
Idaho,ID,4.124,4.346,4.586,4.585,U.S Dollar,US Gallon,2023-08-23
Illinois,IL,4.12,4.635,5.057,4.307,U.S Dollar,US Gallon,2023-08-23
Indiana,IN,3.807,4.308,4.75,4.446,U.S Dollar,US Gallon,2023-08-23
Kansas,KS,3.6,3.902,4.196,4.044,U.S Dollar,US Gallon,2023-08-23
Kentucky,KY,3.527,3.999,4.402,4.052,U.S Dollar,US Gallon,2023-08-23
Louisiana,LA,3.404,3.771,4.13,3.977,U.S Dollar,US Gallon,2023-08-23
Massachusetts,MA,3.768,4.278,4.614,4.369,U.S Dollar,US Gallon,2023-08-23
Maryland,MD,3.808,4.336,4.609,4.399,U.S Dollar,US Gallon,2023-08-23
Maine,ME,3.838,4.246,4.634,4.351,U.S Dollar,US Gallon,2023-08-23
Michigan,MI,3.817,4.3,4.776,4.373,U.S Dollar,US Gallon,2023-08-23
Minnesota,MN,3.702,4.029,4.415,4.185,U.S Dollar,US Gallon,2023-08-23
Missouri,MO,3.547,3.857,4.178,3.974,U.S Dollar,US Gallon,2023-08-23
Mississippi,MS,3.312,3.688,4.031,3.936,U.S Dollar,US Gallon,2023-08-23
Montana,MT,3.992,4.306,4.583,4.46,U.S Dollar,US Gallon,2023-08-23
North Carolina,NC,3.55,3.93,4.295,4.204,U.S Dollar,US Gallon,2023-08-23
North Dakota,ND,3.754,4.062,4.377,4.194,U.S Dollar,US Gallon,2023-08-23
Nebraska,NE,3.643,3.817,4.279,4.077,U.S Dollar,US Gallon,2023-08-23
New Hampshire,NH,3.717,4.129,4.532,4.249,U.S Dollar,US Gallon,2023-08-23
New Jersey,NJ,3.7,4.228,4.498,4.318,U.S Dollar,US Gallon,2023-08-23
New Mexico,NM,3.809,4.178,4.462,4.273,U.S Dollar,US Gallon,2023-08-23
Nevada,NV,4.47,4.716,4.951,4.731,U.S Dollar,US Gallon,2023-08-23
New York,NY,3.915,4.36,4.719,4.576,U.S Dollar,US Gallon,2023-08-23
Ohio,OH,3.54,3.992,4.443,4.304,U.S Dollar,US Gallon,2023-08-23
Oklahoma,OK,3.571,3.886,4.15,4.004,U.S Dollar,US Gallon,2023-08-23
Oregon,OR,4.72,4.919,5.137,4.881,U.S Dollar,US Gallon,2023-08-23
Pennsylvania,PA,3.899,4.281,4.588,4.623,U.S Dollar,US Gallon,2023-08-23
Rhode Island,RI,3.763,4.346,4.688,4.336,U.S Dollar,US Gallon,2023-08-23
South Carolina,SC,3.436,3.824,4.186,4.09,U.S Dollar,US Gallon,2023-08-23
South Dakota,SD,3.766,3.933,4.387,4.143,U.S Dollar,US Gallon,2023-08-23
Tennessee,TN,3.452,3.84,4.203,4.133,U.S Dollar,US Gallon,2023-08-23
Texas,TX,3.458,3.846,4.18,3.913,U.S Dollar,US Gallon,2023-08-23
Utah,UT,4.225,4.457,4.663,4.578,U.S Dollar,US Gallon,2023-08-23
Virginia,VA,3.657,4.064,4.405,4.259,U.S Dollar,US Gallon,2023-08-23
Vermont,VT,3.807,4.218,4.609,4.306,U.S Dollar,US Gallon,2023-08-23
Washington,WA,5.063,5.291,5.495,5.363,U.S Dollar,US Gallon,2023-08-23
Wisconsin,WI,3.646,4.091,4.519,4.093,U.S Dollar,US Gallon,2023-08-23
West Virginia,WV,3.679,4.018,4.353,4.201,U.S Dollar,US Gallon,2023-08-23
Wyoming,WY,3.946,4.208,4.48,4.472,U.S Dollar,US Gallon,2023-08-23
