State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.509,4.678,4.887,4.35,U.S Dollar,US Gallon,2023-08-20
Alabama,AL,3.451,3.839,4.216,4.076,U.S Dollar,US Gallon,2023-08-20
Arkansas,AR,3.461,3.838,4.213,4.018,U.S Dollar,US Gallon,2023-08-20
Arizona,AZ,4.23,4.538,4.82,4.493,U.S Dollar,US Gallon,2023-08-20
California,CA,5.247,5.445,5.601,5.722,U.S Dollar,US Gallon,2023-08-20
Colorado,CO,4.029,4.399,4.704,4.252,U.S Dollar,US Gallon,2023-08-20
Connecticut,CT,3.827,4.29,4.683,4.386,U.S Dollar,US Gallon,2023-08-20
District of Columbia,DC,4.021,4.599,4.951,4.565,U.S Dollar,US Gallon,2023-08-20
Delaware,DE,3.772,4.248,4.566,4.269,U.S Dollar,US Gallon,2023-08-20
Florida,FL,3.818,4.2,4.519,4.396,U.S Dollar,US Gallon,2023-08-20
Georgia,GA,3.618,4.006,4.391,4.237,U.S Dollar,US Gallon,2023-08-20
Hawaii,HI,4.783,4.982,5.244,5.695,U.S Dollar,US Gallon,2023-08-20
Iowa,IA,3.673,3.999,4.435,4.12,U.S Dollar,US Gallon,2023-08-20
Idaho,ID,4.116,4.327,4.56,4.489,U.S Dollar,US Gallon,2023-08-20
Illinois,IL,4.15,4.651,5.077,4.311,U.S Dollar,US Gallon,2023-08-20
Indiana,IN,3.872,4.363,4.8,4.451,U.S Dollar,US Gallon,2023-08-20
Kansas,KS,3.622,3.921,4.224,4.041,U.S Dollar,US Gallon,2023-08-20
Kentucky,KY,3.559,4.019,4.423,4.042,U.S Dollar,US Gallon,2023-08-20
Louisiana,LA,3.417,3.778,4.128,3.974,U.S Dollar,US Gallon,2023-08-20
Massachusetts,MA,3.772,4.268,4.617,4.355,U.S Dollar,US Gallon,2023-08-20
Maryland,MD,3.811,4.341,4.644,4.391,U.S Dollar,US Gallon,2023-08-20
Maine,ME,3.841,4.227,4.641,4.34,U.S Dollar,US Gallon,2023-08-20
Michigan,MI,3.857,4.338,4.81,4.379,U.S Dollar,US Gallon,2023-08-20
Minnesota,MN,3.741,4.054,4.434,4.181,U.S Dollar,US Gallon,2023-08-20
Missouri,MO,3.572,3.883,4.203,3.973,U.S Dollar,US Gallon,2023-08-20
Mississippi,MS,3.324,3.682,4.044,3.919,U.S Dollar,US Gallon,2023-08-20
Montana,MT,3.993,4.29,4.579,4.403,U.S Dollar,US Gallon,2023-08-20
North Carolina,NC,3.572,3.947,4.312,4.206,U.S Dollar,US Gallon,2023-08-20
North Dakota,ND,3.766,4.063,4.394,4.191,U.S Dollar,US Gallon,2023-08-20
Nebraska,NE,3.652,3.863,4.317,4.061,U.S Dollar,US Gallon,2023-08-20
New Hampshire,NH,3.723,4.131,4.526,4.239,U.S Dollar,US Gallon,2023-08-20
New Jersey,NJ,3.717,4.237,4.513,4.313,U.S Dollar,US Gallon,2023-08-20
New Mexico,NM,3.83,4.189,4.478,4.256,U.S Dollar,US Gallon,2023-08-20
Nevada,NV,4.459,4.691,4.942,4.701,U.S Dollar,US Gallon,2023-08-20
New York,NY,3.92,4.362,4.713,4.569,U.S Dollar,US Gallon,2023-08-20
Ohio,OH,3.578,4.026,4.477,4.299,U.S Dollar,US Gallon,2023-08-20
Oklahoma,OK,3.594,3.921,4.176,4,U.S Dollar,US Gallon,2023-08-20
Oregon,OR,4.714,4.902,5.127,4.831,U.S Dollar,US Gallon,2023-08-20
Pennsylvania,PA,3.905,4.289,4.595,4.606,U.S Dollar,US Gallon,2023-08-20
Rhode Island,RI,3.765,4.383,4.72,4.333,U.S Dollar,US Gallon,2023-08-20
South Carolina,SC,3.459,3.846,4.206,4.084,U.S Dollar,US Gallon,2023-08-20
South Dakota,SD,3.772,3.96,4.425,4.135,U.S Dollar,US Gallon,2023-08-20
Tennessee,TN,3.481,3.867,4.227,4.135,U.S Dollar,US Gallon,2023-08-20
Texas,TX,3.48,3.874,4.206,3.893,U.S Dollar,US Gallon,2023-08-20
Utah,UT,4.232,4.46,4.661,4.497,U.S Dollar,US Gallon,2023-08-20
Virginia,VA,3.674,4.072,4.411,4.246,U.S Dollar,US Gallon,2023-08-20
Vermont,VT,3.812,4.233,4.618,4.29,U.S Dollar,US Gallon,2023-08-20
Washington,WA,5.049,5.265,5.466,5.311,U.S Dollar,US Gallon,2023-08-20
Wisconsin,WI,3.687,4.128,4.548,4.077,U.S Dollar,US Gallon,2023-08-20
West Virginia,WV,3.695,4.007,4.342,4.2,U.S Dollar,US Gallon,2023-08-20
Wyoming,WY,3.951,4.202,4.494,4.448,U.S Dollar,US Gallon,2023-08-20
