State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.696,3.882,4.077,3.56,U.S Dollar,US Gallon,2021-12-29
Alabama,AL,2.992,3.341,3.665,3.375,U.S Dollar,US Gallon,2021-12-29
Arkansas,AR,2.913,3.22,3.519,3.307,U.S Dollar,US Gallon,2021-12-29
Arizona,AZ,3.645,3.939,4.186,3.915,U.S Dollar,US Gallon,2021-12-29
California,CA,4.655,4.851,4.975,4.8,U.S Dollar,US Gallon,2021-12-29
Colorado,CO,3.321,3.653,3.945,3.389,U.S Dollar,US Gallon,2021-12-29
Connecticut,CT,3.504,3.815,4.037,3.667,U.S Dollar,US Gallon,2021-12-29
District of Columbia,DC,3.439,3.93,4.094,3.702,U.S Dollar,US Gallon,2021-12-29
Delaware,DE,3.275,3.669,3.906,3.582,U.S Dollar,US Gallon,2021-12-29
Florida,FL,3.223,3.599,3.906,3.507,U.S Dollar,US Gallon,2021-12-29
Georgia,GA,3.101,3.457,3.784,3.458,U.S Dollar,US Gallon,2021-12-29
Hawaii,HI,4.334,4.542,4.79,4.669,U.S Dollar,US Gallon,2021-12-29
Iowa,IA,3.031,3.168,3.577,3.315,U.S Dollar,US Gallon,2021-12-29
Idaho,ID,3.578,3.777,3.979,3.878,U.S Dollar,US Gallon,2021-12-29
Illinois,IL,3.368,3.735,4.118,3.556,U.S Dollar,US Gallon,2021-12-29
Indiana,IN,3.044,3.394,3.723,3.627,U.S Dollar,US Gallon,2021-12-29
Kansas,KS,2.968,3.229,3.467,3.289,U.S Dollar,US Gallon,2021-12-29
Kentucky,KY,2.934,3.272,3.583,3.346,U.S Dollar,US Gallon,2021-12-29
Louisiana,LA,3.033,3.352,3.671,3.244,U.S Dollar,US Gallon,2021-12-29
Massachusetts,MA,3.386,3.683,3.899,3.555,U.S Dollar,US Gallon,2021-12-29
Maryland,MD,3.287,3.724,3.966,3.572,U.S Dollar,US Gallon,2021-12-29
Maine,ME,3.418,3.718,3.966,3.578,U.S Dollar,US Gallon,2021-12-29
Michigan,MI,3.091,3.42,3.748,3.479,U.S Dollar,US Gallon,2021-12-29
Minnesota,MN,3.082,3.321,3.649,3.468,U.S Dollar,US Gallon,2021-12-29
Missouri,MO,2.924,3.192,3.461,3.249,U.S Dollar,US Gallon,2021-12-29
Mississippi,MS,2.939,3.257,3.58,3.231,U.S Dollar,US Gallon,2021-12-29
Montana,MT,3.384,3.651,3.908,3.744,U.S Dollar,US Gallon,2021-12-29
North Carolina,NC,3.074,3.439,3.793,3.46,U.S Dollar,US Gallon,2021-12-29
North Dakota,ND,3.082,3.283,3.519,3.551,U.S Dollar,US Gallon,2021-12-29
Nebraska,NE,3.1,3.217,3.572,3.35,U.S Dollar,US Gallon,2021-12-29
New Hampshire,NH,3.288,3.628,3.9,3.478,U.S Dollar,US Gallon,2021-12-29
New Jersey,NJ,3.396,3.767,3.945,3.644,U.S Dollar,US Gallon,2021-12-29
New Mexico,NM,3.215,3.52,3.789,3.543,U.S Dollar,US Gallon,2021-12-29
Nevada,NV,3.84,4.054,4.247,3.928,U.S Dollar,US Gallon,2021-12-29
New York,NY,3.496,3.805,4.035,3.729,U.S Dollar,US Gallon,2021-12-29
Ohio,OH,2.997,3.334,3.666,3.631,U.S Dollar,US Gallon,2021-12-29
Oklahoma,OK,2.872,3.121,3.347,3.125,U.S Dollar,US Gallon,2021-12-29
Oregon,OR,3.771,3.936,4.149,3.82,U.S Dollar,US Gallon,2021-12-29
Pennsylvania,PA,3.532,3.866,4.137,3.925,U.S Dollar,US Gallon,2021-12-29
Rhode Island,RI,3.375,3.739,3.97,3.58,U.S Dollar,US Gallon,2021-12-29
South Carolina,SC,2.998,3.362,3.691,3.333,U.S Dollar,US Gallon,2021-12-29
South Dakota,SD,3.172,3.269,3.625,3.467,U.S Dollar,US Gallon,2021-12-29
Tennessee,TN,2.99,3.339,3.674,3.389,U.S Dollar,US Gallon,2021-12-29
Texas,TX,2.872,3.202,3.494,3.163,U.S Dollar,US Gallon,2021-12-29
Utah,UT,3.507,3.713,3.897,3.864,U.S Dollar,US Gallon,2021-12-29
Virginia,VA,3.157,3.549,3.871,3.492,U.S Dollar,US Gallon,2021-12-29
Vermont,VT,3.361,3.653,3.903,3.564,U.S Dollar,US Gallon,2021-12-29
Washington,WA,3.859,4.076,4.245,3.877,U.S Dollar,US Gallon,2021-12-29
Wisconsin,WI,2.991,3.327,3.724,3.356,U.S Dollar,US Gallon,2021-12-29
West Virginia,WV,3.219,3.495,3.789,3.619,U.S Dollar,US Gallon,2021-12-29
Wyoming,WY,3.338,3.556,3.824,3.709,U.S Dollar,US Gallon,2021-12-29
