State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.615,4.795,5.009,4.768,U.S Dollar,US Gallon,2023-09-20
Alabama,AL,3.418,3.809,4.185,4.321,U.S Dollar,US Gallon,2023-09-20
Arkansas,AR,3.462,3.843,4.212,4.257,U.S Dollar,US Gallon,2023-09-20
Arizona,AZ,4.645,4.943,5.223,5.018,U.S Dollar,US Gallon,2023-09-20
California,CA,5.793,5.992,6.148,6.418,U.S Dollar,US Gallon,2023-09-20
Colorado,CO,4.001,4.374,4.682,4.451,U.S Dollar,US Gallon,2023-09-20
Connecticut,CT,3.861,4.348,4.748,4.615,U.S Dollar,US Gallon,2023-09-20
District of Columbia,DC,3.92,4.479,4.843,4.719,U.S Dollar,US Gallon,2023-09-20
Delaware,DE,3.663,4.172,4.442,4.571,U.S Dollar,US Gallon,2023-09-20
Florida,FL,3.669,4.071,4.392,4.595,U.S Dollar,US Gallon,2023-09-20
Georgia,GA,3.356,3.771,4.157,4.275,U.S Dollar,US Gallon,2023-09-20
Hawaii,HI,4.836,5.023,5.287,5.728,U.S Dollar,US Gallon,2023-09-20
Iowa,IA,3.816,4.109,4.572,4.327,U.S Dollar,US Gallon,2023-09-20
Idaho,ID,4.146,4.366,4.611,4.899,U.S Dollar,US Gallon,2023-09-20
Illinois,IL,3.937,4.429,4.853,4.358,U.S Dollar,US Gallon,2023-09-20
Indiana,IN,3.605,4.104,4.551,4.519,U.S Dollar,US Gallon,2023-09-20
Kansas,KS,3.725,4.039,4.34,4.314,U.S Dollar,US Gallon,2023-09-20
Kentucky,KY,3.501,3.964,4.369,4.305,U.S Dollar,US Gallon,2023-09-20
Louisiana,LA,3.395,3.767,4.129,4.228,U.S Dollar,US Gallon,2023-09-20
Massachusetts,MA,3.781,4.287,4.638,4.524,U.S Dollar,US Gallon,2023-09-20
Maryland,MD,3.699,4.231,4.51,4.56,U.S Dollar,US Gallon,2023-09-20
Maine,ME,3.836,4.234,4.652,4.49,U.S Dollar,US Gallon,2023-09-20
Michigan,MI,3.693,4.155,4.648,4.442,U.S Dollar,US Gallon,2023-09-20
Minnesota,MN,3.92,4.24,4.627,4.392,U.S Dollar,US Gallon,2023-09-20
Missouri,MO,3.661,3.968,4.295,4.23,U.S Dollar,US Gallon,2023-09-20
Mississippi,MS,3.296,3.676,4.032,4.129,U.S Dollar,US Gallon,2023-09-20
Montana,MT,4.201,4.501,4.789,4.708,U.S Dollar,US Gallon,2023-09-20
North Carolina,NC,3.507,3.896,4.268,4.312,U.S Dollar,US Gallon,2023-09-20
North Dakota,ND,3.968,4.281,4.632,4.345,U.S Dollar,US Gallon,2023-09-20
Nebraska,NE,3.839,4.03,4.477,4.292,U.S Dollar,US Gallon,2023-09-20
New Hampshire,NH,3.729,4.141,4.548,4.422,U.S Dollar,US Gallon,2023-09-20
New Jersey,NJ,3.747,4.282,4.556,4.553,U.S Dollar,US Gallon,2023-09-20
New Mexico,NM,3.849,4.203,4.497,4.478,U.S Dollar,US Gallon,2023-09-20
Nevada,NV,5.057,5.283,5.525,5.289,U.S Dollar,US Gallon,2023-09-20
New York,NY,3.927,4.387,4.749,4.738,U.S Dollar,US Gallon,2023-09-20
Ohio,OH,3.595,4.044,4.496,4.419,U.S Dollar,US Gallon,2023-09-20
Oklahoma,OK,3.752,4.083,4.351,4.248,U.S Dollar,US Gallon,2023-09-20
Oregon,OR,4.688,4.896,5.123,5.245,U.S Dollar,US Gallon,2023-09-20
Pennsylvania,PA,3.927,4.315,4.623,4.764,U.S Dollar,US Gallon,2023-09-20
Rhode Island,RI,3.78,4.391,4.708,4.523,U.S Dollar,US Gallon,2023-09-20
South Carolina,SC,3.411,3.805,4.154,4.315,U.S Dollar,US Gallon,2023-09-20
South Dakota,SD,3.931,4.098,4.556,4.39,U.S Dollar,US Gallon,2023-09-20
Tennessee,TN,3.42,3.821,4.185,4.333,U.S Dollar,US Gallon,2023-09-20
Texas,TX,3.418,3.817,4.151,4.145,U.S Dollar,US Gallon,2023-09-20
Utah,UT,4.271,4.504,4.712,4.957,U.S Dollar,US Gallon,2023-09-20
Virginia,VA,3.591,4.005,4.35,4.346,U.S Dollar,US Gallon,2023-09-20
Vermont,VT,3.818,4.231,4.623,4.521,U.S Dollar,US Gallon,2023-09-20
Washington,WA,5.043,5.277,5.481,5.726,U.S Dollar,US Gallon,2023-09-20
Wisconsin,WI,3.632,4.044,4.501,4.208,U.S Dollar,US Gallon,2023-09-20
West Virginia,WV,3.636,3.977,4.31,4.296,U.S Dollar,US Gallon,2023-09-20
Wyoming,WY,3.958,4.211,4.502,4.654,U.S Dollar,US Gallon,2023-09-20
