State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.434,4.712,4.877,4.675,U.S Dollar,US Gallon,2023-10-20
Alabama,AL,3.091,3.502,3.875,4.18,U.S Dollar,US Gallon,2023-10-20
Arkansas,AR,3.154,3.558,3.926,4.198,U.S Dollar,US Gallon,2023-10-20
Arizona,AZ,4.238,4.572,4.856,4.769,U.S Dollar,US Gallon,2023-10-20
California,CA,5.487,5.732,5.878,6.277,U.S Dollar,US Gallon,2023-10-20
Colorado,CO,3.672,4.053,4.345,4.484,U.S Dollar,US Gallon,2023-10-20
Connecticut,CT,3.64,4.208,4.608,4.582,U.S Dollar,US Gallon,2023-10-20
District of Columbia,DC,3.696,4.306,4.675,4.582,U.S Dollar,US Gallon,2023-10-20
Delaware,DE,3.151,3.671,3.992,4.259,U.S Dollar,US Gallon,2023-10-20
Florida,FL,3.253,3.668,3.999,4.391,U.S Dollar,US Gallon,2023-10-20
Georgia,GA,3.025,3.464,3.855,4.103,U.S Dollar,US Gallon,2023-10-20
Hawaii,HI,4.767,4.991,5.227,5.746,U.S Dollar,US Gallon,2023-10-20
Iowa,IA,3.308,3.625,4.082,4.397,U.S Dollar,US Gallon,2023-10-20
Idaho,ID,3.952,4.189,4.429,4.698,U.S Dollar,US Gallon,2023-10-20
Illinois,IL,3.646,4.149,4.582,4.271,U.S Dollar,US Gallon,2023-10-20
Indiana,IN,3.261,3.771,4.225,4.37,U.S Dollar,US Gallon,2023-10-20
Kansas,KS,3.39,3.694,4.015,4.39,U.S Dollar,US Gallon,2023-10-20
Kentucky,KY,3.173,3.651,4.064,4.208,U.S Dollar,US Gallon,2023-10-20
Louisiana,LA,3.096,3.509,3.878,4.081,U.S Dollar,US Gallon,2023-10-20
Massachusetts,MA,3.62,4.171,4.529,4.497,U.S Dollar,US Gallon,2023-10-20
Maryland,MD,3.363,3.917,4.233,4.397,U.S Dollar,US Gallon,2023-10-20
Maine,ME,3.62,4.051,4.462,4.485,U.S Dollar,US Gallon,2023-10-20
Michigan,MI,3.411,3.925,4.418,4.306,U.S Dollar,US Gallon,2023-10-20
Minnesota,MN,3.432,3.747,4.162,4.449,U.S Dollar,US Gallon,2023-10-20
Missouri,MO,3.24,3.566,3.896,4.178,U.S Dollar,US Gallon,2023-10-20
Mississippi,MS,3.041,3.444,3.812,4.018,U.S Dollar,US Gallon,2023-10-20
Montana,MT,3.9,4.204,4.489,4.684,U.S Dollar,US Gallon,2023-10-20
North Carolina,NC,3.26,3.672,4.044,4.259,U.S Dollar,US Gallon,2023-10-20
North Dakota,ND,3.66,3.996,4.323,4.525,U.S Dollar,US Gallon,2023-10-20
Nebraska,NE,3.486,3.694,4.137,4.412,U.S Dollar,US Gallon,2023-10-20
New Hampshire,NH,3.524,3.994,4.405,4.39,U.S Dollar,US Gallon,2023-10-20
New Jersey,NJ,3.446,4.062,4.329,4.458,U.S Dollar,US Gallon,2023-10-20
New Mexico,NM,3.502,3.876,4.152,4.427,U.S Dollar,US Gallon,2023-10-20
Nevada,NV,4.714,4.979,5.221,5.09,U.S Dollar,US Gallon,2023-10-20
New York,NY,3.791,4.289,4.661,4.704,U.S Dollar,US Gallon,2023-10-20
Ohio,OH,3.266,3.732,4.186,4.255,U.S Dollar,US Gallon,2023-10-20
Oklahoma,OK,3.259,3.596,3.86,4.275,U.S Dollar,US Gallon,2023-10-20
Oregon,OR,4.473,4.708,4.924,5.008,U.S Dollar,US Gallon,2023-10-20
Pennsylvania,PA,3.739,4.15,4.467,4.771,U.S Dollar,US Gallon,2023-10-20
Rhode Island,RI,3.559,4.188,4.536,4.511,U.S Dollar,US Gallon,2023-10-20
South Carolina,SC,3.111,3.53,3.886,4.198,U.S Dollar,US Gallon,2023-10-20
South Dakota,SD,3.573,3.757,4.213,4.415,U.S Dollar,US Gallon,2023-10-20
Tennessee,TN,3.106,3.521,3.895,4.184,U.S Dollar,US Gallon,2023-10-20
Texas,TX,3.031,3.43,3.769,3.979,U.S Dollar,US Gallon,2023-10-20
Utah,UT,3.861,4.102,4.309,4.542,U.S Dollar,US Gallon,2023-10-20
Virginia,VA,3.359,3.803,4.156,4.303,U.S Dollar,US Gallon,2023-10-20
Vermont,VT,3.666,4.17,4.575,4.494,U.S Dollar,US Gallon,2023-10-20
Washington,WA,4.823,5.096,5.296,5.51,U.S Dollar,US Gallon,2023-10-20
Wisconsin,WI,3.276,3.708,4.17,4.136,U.S Dollar,US Gallon,2023-10-20
West Virginia,WV,3.391,3.728,4.082,4.225,U.S Dollar,US Gallon,2023-10-20
Wyoming,WY,3.702,3.935,4.235,4.595,U.S Dollar,US Gallon,2023-10-20
