State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.303,4.501,4.695,4.164,U.S Dollar,US Gallon,2023-07-21
Alabama,AL,3.169,3.564,3.937,3.635,U.S Dollar,US Gallon,2023-07-21
Arkansas,AR,3.186,3.571,3.948,3.639,U.S Dollar,US Gallon,2023-07-21
Arizona,AZ,3.779,4.095,4.37,3.977,U.S Dollar,US Gallon,2023-07-21
California,CA,4.889,5.103,5.253,5.118,U.S Dollar,US Gallon,2023-07-21
Colorado,CO,3.824,4.193,4.495,3.918,U.S Dollar,US Gallon,2023-07-21
Connecticut,CT,3.625,4.099,4.489,4.079,U.S Dollar,US Gallon,2023-07-21
District of Columbia,DC,3.728,4.232,4.639,4.262,U.S Dollar,US Gallon,2023-07-21
Delaware,DE,3.502,3.965,4.271,3.723,U.S Dollar,US Gallon,2023-07-21
Florida,FL,3.477,3.87,4.182,3.789,U.S Dollar,US Gallon,2023-07-21
Georgia,GA,3.352,3.758,4.131,3.798,U.S Dollar,US Gallon,2023-07-21
Hawaii,HI,4.687,4.905,5.154,5.619,U.S Dollar,US Gallon,2023-07-21
Iowa,IA,3.386,3.638,4.133,3.614,U.S Dollar,US Gallon,2023-07-21
Idaho,ID,3.891,4.098,4.337,3.89,U.S Dollar,US Gallon,2023-07-21
Illinois,IL,3.836,4.343,4.764,3.812,U.S Dollar,US Gallon,2023-07-21
Indiana,IN,3.455,3.947,4.399,3.857,U.S Dollar,US Gallon,2023-07-21
Kansas,KS,3.289,3.589,3.893,3.591,U.S Dollar,US Gallon,2023-07-21
Kentucky,KY,3.248,3.724,4.119,3.67,U.S Dollar,US Gallon,2023-07-21
Louisiana,LA,3.179,3.566,3.925,3.562,U.S Dollar,US Gallon,2023-07-21
Massachusetts,MA,3.56,4.073,4.418,4.148,U.S Dollar,US Gallon,2023-07-21
Maryland,MD,3.576,4.083,4.378,3.838,U.S Dollar,US Gallon,2023-07-21
Maine,ME,3.636,4.034,4.443,4.117,U.S Dollar,US Gallon,2023-07-21
Michigan,MI,3.508,3.989,4.465,3.792,U.S Dollar,US Gallon,2023-07-21
Minnesota,MN,3.443,3.738,4.128,3.728,U.S Dollar,US Gallon,2023-07-21
Missouri,MO,3.276,3.592,3.91,3.507,U.S Dollar,US Gallon,2023-07-21
Mississippi,MS,3.04,3.412,3.775,3.518,U.S Dollar,US Gallon,2023-07-21
Montana,MT,3.741,4.054,4.331,4.047,U.S Dollar,US Gallon,2023-07-21
North Carolina,NC,3.36,3.742,4.099,3.715,U.S Dollar,US Gallon,2023-07-21
North Dakota,ND,3.469,3.765,4.071,3.778,U.S Dollar,US Gallon,2023-07-21
Nebraska,NE,3.348,3.535,4.014,3.563,U.S Dollar,US Gallon,2023-07-21
New Hampshire,NH,3.484,3.908,4.321,4.061,U.S Dollar,US Gallon,2023-07-21
New Jersey,NJ,3.527,4.048,4.304,3.759,U.S Dollar,US Gallon,2023-07-21
New Mexico,NM,3.463,3.813,4.094,3.827,U.S Dollar,US Gallon,2023-07-21
Nevada,NV,4.21,4.462,4.704,4.184,U.S Dollar,US Gallon,2023-07-21
New York,NY,3.683,4.135,4.494,4.361,U.S Dollar,US Gallon,2023-07-21
Ohio,OH,3.283,3.747,4.193,3.692,U.S Dollar,US Gallon,2023-07-21
Oklahoma,OK,3.255,3.585,3.839,3.49,U.S Dollar,US Gallon,2023-07-21
Oregon,OR,4.582,4.806,5.017,4.423,U.S Dollar,US Gallon,2023-07-21
Pennsylvania,PA,3.702,4.092,4.393,4.268,U.S Dollar,US Gallon,2023-07-21
Rhode Island,RI,3.518,4.114,4.455,4.185,U.S Dollar,US Gallon,2023-07-21
South Carolina,SC,3.32,3.72,4.08,3.636,U.S Dollar,US Gallon,2023-07-21
South Dakota,SD,3.5,3.675,4.136,3.692,U.S Dollar,US Gallon,2023-07-21
Tennessee,TN,3.173,3.569,3.929,3.622,U.S Dollar,US Gallon,2023-07-21
Texas,TX,3.233,3.628,3.954,3.442,U.S Dollar,US Gallon,2023-07-21
Utah,UT,3.959,4.189,4.389,3.78,U.S Dollar,US Gallon,2023-07-21
Virginia,VA,3.418,3.827,4.159,3.765,U.S Dollar,US Gallon,2023-07-21
Vermont,VT,3.61,4.03,4.45,3.92,U.S Dollar,US Gallon,2023-07-21
Washington,WA,4.925,5.148,5.359,4.93,U.S Dollar,US Gallon,2023-07-21
Wisconsin,WI,3.405,3.815,4.276,3.552,U.S Dollar,US Gallon,2023-07-21
West Virginia,WV,3.361,3.692,4.002,3.789,U.S Dollar,US Gallon,2023-07-21
Wyoming,WY,3.625,3.874,4.155,4.099,U.S Dollar,US Gallon,2023-07-21
