State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.028,4.161,4.377,4.147,U.S Dollar,US Gallon,2023-06-10
Alabama,AL,3.113,3.498,3.877,3.674,U.S Dollar,US Gallon,2023-06-10
Arkansas,AR,3.127,3.511,3.875,3.67,U.S Dollar,US Gallon,2023-06-10
Arizona,AZ,4.31,4.647,4.919,4.314,U.S Dollar,US Gallon,2023-06-10
California,CA,4.898,5.103,5.255,5.074,U.S Dollar,US Gallon,2023-06-10
Colorado,CO,3.491,3.853,4.142,3.93,U.S Dollar,US Gallon,2023-06-10
Connecticut,CT,3.637,4.115,4.489,4.133,U.S Dollar,US Gallon,2023-06-10
District of Columbia,DC,3.677,4.209,4.604,4.27,U.S Dollar,US Gallon,2023-06-10
Delaware,DE,3.374,3.842,4.107,3.672,U.S Dollar,US Gallon,2023-06-10
Florida,FL,3.438,3.832,4.156,3.839,U.S Dollar,US Gallon,2023-06-10
Georgia,GA,3.274,3.676,4.055,3.801,U.S Dollar,US Gallon,2023-06-10
Hawaii,HI,4.742,4.966,5.23,5.795,U.S Dollar,US Gallon,2023-06-10
Iowa,IA,3.383,3.636,4.123,3.657,U.S Dollar,US Gallon,2023-06-10
Idaho,ID,3.968,4.16,4.406,3.993,U.S Dollar,US Gallon,2023-06-10
Illinois,IL,3.974,4.466,4.887,3.956,U.S Dollar,US Gallon,2023-06-10
Indiana,IN,3.65,4.114,4.556,4.018,U.S Dollar,US Gallon,2023-06-10
Kansas,KS,3.258,3.56,3.86,3.629,U.S Dollar,US Gallon,2023-06-10
Kentucky,KY,3.321,3.772,4.176,3.795,U.S Dollar,US Gallon,2023-06-10
Louisiana,LA,3.093,3.48,3.837,3.506,U.S Dollar,US Gallon,2023-06-10
Massachusetts,MA,3.534,4.049,4.387,4.267,U.S Dollar,US Gallon,2023-06-10
Maryland,MD,3.434,3.947,4.216,3.791,U.S Dollar,US Gallon,2023-06-10
Maine,ME,3.576,3.986,4.366,4.236,U.S Dollar,US Gallon,2023-06-10
Michigan,MI,3.648,4.096,4.564,3.966,U.S Dollar,US Gallon,2023-06-10
Minnesota,MN,3.494,3.784,4.179,3.814,U.S Dollar,US Gallon,2023-06-10
Missouri,MO,3.208,3.508,3.832,3.563,U.S Dollar,US Gallon,2023-06-10
Mississippi,MS,2.975,3.349,3.715,3.533,U.S Dollar,US Gallon,2023-06-10
Montana,MT,3.674,3.977,4.238,4.155,U.S Dollar,US Gallon,2023-06-10
North Carolina,NC,3.337,3.725,4.075,3.737,U.S Dollar,US Gallon,2023-06-10
North Dakota,ND,3.465,3.757,4.077,3.906,U.S Dollar,US Gallon,2023-06-10
Nebraska,NE,3.352,3.54,3.985,3.643,U.S Dollar,US Gallon,2023-06-10
New Hampshire,NH,3.488,3.912,4.312,4.152,U.S Dollar,US Gallon,2023-06-10
New Jersey,NJ,3.493,4.011,4.266,3.719,U.S Dollar,US Gallon,2023-06-10
New Mexico,NM,3.443,3.791,4.077,4.054,U.S Dollar,US Gallon,2023-06-10
Nevada,NV,4.268,4.516,4.747,4.275,U.S Dollar,US Gallon,2023-06-10
New York,NY,3.695,4.143,4.497,4.506,U.S Dollar,US Gallon,2023-06-10
Ohio,OH,3.619,4.038,4.472,3.888,U.S Dollar,US Gallon,2023-06-10
Oklahoma,OK,3.218,3.557,3.803,3.478,U.S Dollar,US Gallon,2023-06-10
Oregon,OR,4.436,4.6,4.823,4.424,U.S Dollar,US Gallon,2023-06-10
Pennsylvania,PA,3.656,4.028,4.302,4.36,U.S Dollar,US Gallon,2023-06-10
Rhode Island,RI,3.506,4.12,4.421,4.248,U.S Dollar,US Gallon,2023-06-10
South Carolina,SC,3.188,3.579,3.941,3.638,U.S Dollar,US Gallon,2023-06-10
South Dakota,SD,3.472,3.623,4.109,3.752,U.S Dollar,US Gallon,2023-06-10
Tennessee,TN,3.151,3.544,3.898,3.635,U.S Dollar,US Gallon,2023-06-10
Texas,TX,3.155,3.552,3.879,3.363,U.S Dollar,US Gallon,2023-06-10
Utah,UT,4.161,4.391,4.591,3.954,U.S Dollar,US Gallon,2023-06-10
Virginia,VA,3.303,3.713,4.04,3.767,U.S Dollar,US Gallon,2023-06-10
Vermont,VT,3.594,3.999,4.442,3.966,U.S Dollar,US Gallon,2023-06-10
Washington,WA,4.796,4.992,5.198,4.934,U.S Dollar,US Gallon,2023-06-10
Wisconsin,WI,3.596,3.975,4.436,3.676,U.S Dollar,US Gallon,2023-06-10
West Virginia,WV,3.413,3.719,4.022,3.924,U.S Dollar,US Gallon,2023-06-10
Wyoming,WY,3.553,3.808,4.093,4.176,U.S Dollar,US Gallon,2023-06-10
