State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.299,4.475,4.647,4.176,U.S Dollar,US Gallon,2023-07-09
Alabama,AL,3.081,3.472,3.85,3.613,U.S Dollar,US Gallon,2023-07-09
Arkansas,AR,3.094,3.487,3.845,3.607,U.S Dollar,US Gallon,2023-07-09
Arizona,AZ,3.792,4.093,4.38,4.003,U.S Dollar,US Gallon,2023-07-09
California,CA,4.869,5.076,5.231,5.075,U.S Dollar,US Gallon,2023-07-09
Colorado,CO,3.777,4.148,4.445,3.901,U.S Dollar,US Gallon,2023-07-09
Connecticut,CT,3.62,4.098,4.483,4.076,U.S Dollar,US Gallon,2023-07-09
District of Columbia,DC,3.686,4.264,4.651,4.203,U.S Dollar,US Gallon,2023-07-09
Delaware,DE,3.469,3.924,4.202,3.714,U.S Dollar,US Gallon,2023-07-09
Florida,FL,3.46,3.833,4.151,3.657,U.S Dollar,US Gallon,2023-07-09
Georgia,GA,3.262,3.662,4.042,3.707,U.S Dollar,US Gallon,2023-07-09
Hawaii,HI,4.7,4.932,5.171,5.686,U.S Dollar,US Gallon,2023-07-09
Iowa,IA,3.316,3.626,4.063,3.6,U.S Dollar,US Gallon,2023-07-09
Idaho,ID,3.935,4.14,4.387,3.931,U.S Dollar,US Gallon,2023-07-09
Illinois,IL,3.842,4.354,4.769,3.861,U.S Dollar,US Gallon,2023-07-09
Indiana,IN,3.302,3.798,4.25,3.899,U.S Dollar,US Gallon,2023-07-09
Kansas,KS,3.252,3.557,3.86,3.554,U.S Dollar,US Gallon,2023-07-09
Kentucky,KY,3.209,3.683,4.089,3.688,U.S Dollar,US Gallon,2023-07-09
Louisiana,LA,3.069,3.456,3.82,3.474,U.S Dollar,US Gallon,2023-07-09
Massachusetts,MA,3.556,4.066,4.414,4.165,U.S Dollar,US Gallon,2023-07-09
Maryland,MD,3.572,4.068,4.346,3.801,U.S Dollar,US Gallon,2023-07-09
Maine,ME,3.62,4.024,4.431,4.142,U.S Dollar,US Gallon,2023-07-09
Michigan,MI,3.473,3.934,4.414,3.849,U.S Dollar,US Gallon,2023-07-09
Minnesota,MN,3.421,3.725,4.113,3.72,U.S Dollar,US Gallon,2023-07-09
Missouri,MO,3.241,3.583,3.892,3.473,U.S Dollar,US Gallon,2023-07-09
Mississippi,MS,2.967,3.347,3.711,3.483,U.S Dollar,US Gallon,2023-07-09
Montana,MT,3.719,4.017,4.323,4.056,U.S Dollar,US Gallon,2023-07-09
North Carolina,NC,3.253,3.64,4.001,3.69,U.S Dollar,US Gallon,2023-07-09
North Dakota,ND,3.466,3.729,4.086,3.787,U.S Dollar,US Gallon,2023-07-09
Nebraska,NE,3.302,3.511,3.961,3.553,U.S Dollar,US Gallon,2023-07-09
New Hampshire,NH,3.494,3.929,4.331,4.083,U.S Dollar,US Gallon,2023-07-09
New Jersey,NJ,3.518,4.03,4.293,3.698,U.S Dollar,US Gallon,2023-07-09
New Mexico,NM,3.501,3.852,4.138,3.843,U.S Dollar,US Gallon,2023-07-09
Nevada,NV,4.231,4.482,4.714,4.18,U.S Dollar,US Gallon,2023-07-09
New York,NY,3.678,4.132,4.485,4.385,U.S Dollar,US Gallon,2023-07-09
Ohio,OH,3.21,3.67,4.116,3.735,U.S Dollar,US Gallon,2023-07-09
Oklahoma,OK,3.168,3.499,3.75,3.456,U.S Dollar,US Gallon,2023-07-09
Oregon,OR,4.618,4.83,5.046,4.417,U.S Dollar,US Gallon,2023-07-09
Pennsylvania,PA,3.636,4.024,4.323,4.265,U.S Dollar,US Gallon,2023-07-09
Rhode Island,RI,3.51,4.103,4.435,4.187,U.S Dollar,US Gallon,2023-07-09
South Carolina,SC,3.171,3.574,3.938,3.598,U.S Dollar,US Gallon,2023-07-09
South Dakota,SD,3.483,3.666,4.156,3.686,U.S Dollar,US Gallon,2023-07-09
Tennessee,TN,3.111,3.502,3.863,3.584,U.S Dollar,US Gallon,2023-07-09
Texas,TX,3.137,3.529,3.857,3.357,U.S Dollar,US Gallon,2023-07-09
Utah,UT,3.866,4.096,4.306,3.702,U.S Dollar,US Gallon,2023-07-09
Virginia,VA,3.347,3.76,4.087,3.711,U.S Dollar,US Gallon,2023-07-09
Vermont,VT,3.603,4.019,4.432,3.923,U.S Dollar,US Gallon,2023-07-09
Washington,WA,4.966,5.18,5.393,4.94,U.S Dollar,US Gallon,2023-07-09
Wisconsin,WI,3.355,3.798,4.218,3.577,U.S Dollar,US Gallon,2023-07-09
West Virginia,WV,3.359,3.682,4,3.774,U.S Dollar,US Gallon,2023-07-09
Wyoming,WY,3.599,3.849,4.14,4.102,U.S Dollar,US Gallon,2023-07-09
