State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.762,3.901,4.139,3.859,U.S Dollar,US Gallon,2024-03-14
Alabama,AL,3.119,3.534,3.921,3.852,U.S Dollar,US Gallon,2024-03-14
Arkansas,AR,3.074,3.476,3.843,3.699,U.S Dollar,US Gallon,2024-03-14
Arizona,AZ,3.64,3.946,4.243,3.985,U.S Dollar,US Gallon,2024-03-14
California,CA,4.879,5.098,5.259,5.388,U.S Dollar,US Gallon,2024-03-14
Colorado,CO,3.056,3.423,3.739,3.778,U.S Dollar,US Gallon,2024-03-14
Connecticut,CT,3.304,3.843,4.245,4.226,U.S Dollar,US Gallon,2024-03-14
District of Columbia,DC,3.575,4.142,4.534,4.375,U.S Dollar,US Gallon,2024-03-14
Delaware,DE,3.26,3.794,4.088,3.996,U.S Dollar,US Gallon,2024-03-14
Florida,FL,3.426,3.819,4.137,3.945,U.S Dollar,US Gallon,2024-03-14
Georgia,GA,3.26,3.69,4.075,4.002,U.S Dollar,US Gallon,2024-03-14
Hawaii,HI,4.71,4.923,5.179,5.594,U.S Dollar,US Gallon,2024-03-14
Iowa,IA,3.194,3.47,3.954,3.787,U.S Dollar,US Gallon,2024-03-14
Idaho,ID,3.339,3.561,3.811,4.174,U.S Dollar,US Gallon,2024-03-14
Illinois,IL,3.701,4.191,4.624,4.053,U.S Dollar,US Gallon,2024-03-14
Indiana,IN,3.305,3.806,4.264,3.967,U.S Dollar,US Gallon,2024-03-14
Kansas,KS,3.152,3.482,3.783,3.679,U.S Dollar,US Gallon,2024-03-14
Kentucky,KY,3.113,3.577,3.982,3.833,U.S Dollar,US Gallon,2024-03-14
Louisiana,LA,3.074,3.494,3.848,3.742,U.S Dollar,US Gallon,2024-03-14
Massachusetts,MA,3.208,3.765,4.118,4.204,U.S Dollar,US Gallon,2024-03-14
Maryland,MD,3.377,3.924,4.217,4.106,U.S Dollar,US Gallon,2024-03-14
Maine,ME,3.245,3.648,4.07,4.343,U.S Dollar,US Gallon,2024-03-14
Michigan,MI,3.501,4.014,4.508,3.984,U.S Dollar,US Gallon,2024-03-14
Minnesota,MN,3.172,3.498,3.897,3.824,U.S Dollar,US Gallon,2024-03-14
Missouri,MO,3.193,3.521,3.822,3.662,U.S Dollar,US Gallon,2024-03-14
Mississippi,MS,2.977,3.383,3.748,3.69,U.S Dollar,US Gallon,2024-03-14
Montana,MT,3.433,3.732,4.04,3.916,U.S Dollar,US Gallon,2024-03-14
North Carolina,NC,3.24,3.648,4.024,3.995,U.S Dollar,US Gallon,2024-03-14
North Dakota,ND,3.271,3.589,3.896,3.832,U.S Dollar,US Gallon,2024-03-14
Nebraska,NE,3.198,3.384,3.834,3.676,U.S Dollar,US Gallon,2024-03-14
New Hampshire,NH,3.149,3.618,4.023,4.167,U.S Dollar,US Gallon,2024-03-14
New Jersey,NJ,3.176,3.745,4.003,4.03,U.S Dollar,US Gallon,2024-03-14
New Mexico,NM,3.212,3.569,3.862,3.839,U.S Dollar,US Gallon,2024-03-14
Nevada,NV,4.149,4.402,4.64,4.239,U.S Dollar,US Gallon,2024-03-14
New York,NY,3.342,3.847,4.225,4.4,U.S Dollar,US Gallon,2024-03-14
Ohio,OH,3.267,3.739,4.204,3.913,U.S Dollar,US Gallon,2024-03-14
Oklahoma,OK,3.076,3.421,3.687,3.568,U.S Dollar,US Gallon,2024-03-14
Oregon,OR,3.986,4.178,4.423,4.203,U.S Dollar,US Gallon,2024-03-14
Pennsylvania,PA,3.505,3.895,4.21,4.454,U.S Dollar,US Gallon,2024-03-14
Rhode Island,RI,3.163,3.777,4.141,4.25,U.S Dollar,US Gallon,2024-03-14
South Carolina,SC,3.144,3.56,3.917,3.867,U.S Dollar,US Gallon,2024-03-14
South Dakota,SD,3.196,3.351,3.79,3.707,U.S Dollar,US Gallon,2024-03-14
Tennessee,TN,3.073,3.48,3.851,3.807,U.S Dollar,US Gallon,2024-03-14
Texas,TX,3.043,3.459,3.791,3.676,U.S Dollar,US Gallon,2024-03-14
Utah,UT,3.348,3.581,3.79,4.08,U.S Dollar,US Gallon,2024-03-14
Virginia,VA,3.286,3.71,4.061,4.026,U.S Dollar,US Gallon,2024-03-14
Vermont,VT,3.26,3.799,4.225,4.231,U.S Dollar,US Gallon,2024-03-14
Washington,WA,4.241,4.483,4.7,4.661,U.S Dollar,US Gallon,2024-03-14
Wisconsin,WI,3.216,3.654,4.096,3.742,U.S Dollar,US Gallon,2024-03-14
West Virginia,WV,3.264,3.632,4.007,3.982,U.S Dollar,US Gallon,2024-03-14
Wyoming,WY,3.104,3.365,3.649,3.905,U.S Dollar,US Gallon,2024-03-14
