State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.915,4.105,4.271,4.319,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,2.877,3.284,3.663,3.922,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,2.808,3.202,3.578,3.873,U.S Dollar,US Gallon,2023-12-03
Arizona,AZ,3.448,3.745,4.039,4.268,U.S Dollar,US Gallon,2023-12-03
California,CA,4.806,5.023,5.185,5.764,U.S Dollar,US Gallon,2023-12-03
Colorado,CO,2.97,3.338,3.639,3.991,U.S Dollar,US Gallon,2023-12-03
Connecticut,CT,3.371,3.958,4.355,4.461,U.S Dollar,US Gallon,2023-12-03
District of Columbia,DC,3.474,4.072,4.445,4.408,U.S Dollar,US Gallon,2023-12-03
Delaware,DE,3.103,3.627,3.916,4.122,U.S Dollar,US Gallon,2023-12-03
Florida,FL,3.148,3.572,3.897,3.981,U.S Dollar,US Gallon,2023-12-03
Georgia,GA,3.067,3.484,3.86,4.057,U.S Dollar,US Gallon,2023-12-03
Hawaii,HI,4.708,4.93,5.16,5.69,U.S Dollar,US Gallon,2023-12-03
Iowa,IA,2.896,3.226,3.686,4.007,U.S Dollar,US Gallon,2023-12-03
Idaho,ID,3.558,3.772,4.018,4.384,U.S Dollar,US Gallon,2023-12-03
Illinois,IL,3.397,3.902,4.326,4.181,U.S Dollar,US Gallon,2023-12-03
Indiana,IN,3.038,3.546,4.005,4.262,U.S Dollar,US Gallon,2023-12-03
Kansas,KS,2.866,3.164,3.483,3.966,U.S Dollar,US Gallon,2023-12-03
Kentucky,KY,2.938,3.409,3.816,3.977,U.S Dollar,US Gallon,2023-12-03
Louisiana,LA,2.793,3.2,3.574,3.781,U.S Dollar,US Gallon,2023-12-03
Massachusetts,MA,3.376,3.959,4.3,4.368,U.S Dollar,US Gallon,2023-12-03
Maryland,MD,3.217,3.776,4.067,4.219,U.S Dollar,US Gallon,2023-12-03
Maine,ME,3.357,3.78,4.189,4.412,U.S Dollar,US Gallon,2023-12-03
Michigan,MI,3.202,3.694,4.191,4.201,U.S Dollar,US Gallon,2023-12-03
Minnesota,MN,3.028,3.372,3.77,4.19,U.S Dollar,US Gallon,2023-12-03
Missouri,MO,2.792,3.13,3.447,3.851,U.S Dollar,US Gallon,2023-12-03
Mississippi,MS,2.751,3.133,3.522,3.746,U.S Dollar,US Gallon,2023-12-03
Montana,MT,3.167,3.453,3.768,3.978,U.S Dollar,US Gallon,2023-12-03
North Carolina,NC,3.03,3.451,3.83,4.078,U.S Dollar,US Gallon,2023-12-03
North Dakota,ND,3.072,3.382,3.752,4.15,U.S Dollar,US Gallon,2023-12-03
Nebraska,NE,3.004,3.217,3.643,3.979,U.S Dollar,US Gallon,2023-12-03
New Hampshire,NH,3.242,3.718,4.131,4.262,U.S Dollar,US Gallon,2023-12-03
New Jersey,NJ,3.265,3.872,4.144,4.318,U.S Dollar,US Gallon,2023-12-03
New Mexico,NM,3.049,3.434,3.709,4.092,U.S Dollar,US Gallon,2023-12-03
Nevada,NV,4.113,4.384,4.603,4.561,U.S Dollar,US Gallon,2023-12-03
New York,NY,3.541,4.05,4.425,4.597,U.S Dollar,US Gallon,2023-12-03
Ohio,OH,2.941,3.425,3.886,4.184,U.S Dollar,US Gallon,2023-12-03
Oklahoma,OK,2.74,3.056,3.331,3.795,U.S Dollar,US Gallon,2023-12-03
Oregon,OR,3.997,4.225,4.445,4.612,U.S Dollar,US Gallon,2023-12-03
Pennsylvania,PA,3.565,3.975,4.286,4.677,U.S Dollar,US Gallon,2023-12-03
Rhode Island,RI,3.303,3.956,4.292,4.396,U.S Dollar,US Gallon,2023-12-03
South Carolina,SC,2.927,3.331,3.692,3.908,U.S Dollar,US Gallon,2023-12-03
South Dakota,SD,3.119,3.308,3.79,3.983,U.S Dollar,US Gallon,2023-12-03
Tennessee,TN,2.9,3.306,3.679,3.935,U.S Dollar,US Gallon,2023-12-03
Texas,TX,2.739,3.164,3.503,3.638,U.S Dollar,US Gallon,2023-12-03
Utah,UT,3.079,3.307,3.508,4.058,U.S Dollar,US Gallon,2023-12-03
Virginia,VA,3.112,3.569,3.926,4.128,U.S Dollar,US Gallon,2023-12-03
Vermont,VT,3.444,3.97,4.387,4.412,U.S Dollar,US Gallon,2023-12-03
Washington,WA,4.338,4.579,4.79,5.174,U.S Dollar,US Gallon,2023-12-03
Wisconsin,WI,2.925,3.405,3.824,3.915,U.S Dollar,US Gallon,2023-12-03
West Virginia,WV,3.219,3.578,3.93,4.164,U.S Dollar,US Gallon,2023-12-03
Wyoming,WY,3.124,3.386,3.66,4.244,U.S Dollar,US Gallon,2023-12-03
