State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.942,4.109,4.321,4.211,U.S Dollar,US Gallon,2023-05-25
Alabama,AL,3.156,3.542,3.918,3.746,U.S Dollar,US Gallon,2023-05-25
Arkansas,AR,3.127,3.504,3.869,3.729,U.S Dollar,US Gallon,2023-05-25
Arizona,AZ,4.588,4.926,5.192,4.542,U.S Dollar,US Gallon,2023-05-25
California,CA,4.814,5.024,5.173,5.129,U.S Dollar,US Gallon,2023-05-25
Colorado,CO,3.468,3.826,4.12,3.991,U.S Dollar,US Gallon,2023-05-25
Connecticut,CT,3.605,4.054,4.432,4.196,U.S Dollar,US Gallon,2023-05-25
District of Columbia,DC,3.644,4.14,4.552,4.341,U.S Dollar,US Gallon,2023-05-25
Delaware,DE,3.49,3.929,4.188,3.786,U.S Dollar,US Gallon,2023-05-25
Florida,FL,3.376,3.78,4.098,3.785,U.S Dollar,US Gallon,2023-05-25
Georgia,GA,3.264,3.662,4.045,3.857,U.S Dollar,US Gallon,2023-05-25
Hawaii,HI,4.757,4.98,5.228,5.786,U.S Dollar,US Gallon,2023-05-25
Iowa,IA,3.431,3.665,4.145,3.725,U.S Dollar,US Gallon,2023-05-25
Idaho,ID,3.83,4.027,4.281,4.035,U.S Dollar,US Gallon,2023-05-25
Illinois,IL,3.976,4.462,4.884,4.045,U.S Dollar,US Gallon,2023-05-25
Indiana,IN,3.635,4.078,4.524,4.088,U.S Dollar,US Gallon,2023-05-25
Kansas,KS,3.267,3.554,3.871,3.698,U.S Dollar,US Gallon,2023-05-25
Kentucky,KY,3.36,3.808,4.205,3.87,U.S Dollar,US Gallon,2023-05-25
Louisiana,LA,3.141,3.531,3.884,3.582,U.S Dollar,US Gallon,2023-05-25
Massachusetts,MA,3.493,4.004,4.349,4.315,U.S Dollar,US Gallon,2023-05-25
Maryland,MD,3.494,4,4.268,3.877,U.S Dollar,US Gallon,2023-05-25
Maine,ME,3.517,3.92,4.311,4.352,U.S Dollar,US Gallon,2023-05-25
Michigan,MI,3.626,4.079,4.551,4.025,U.S Dollar,US Gallon,2023-05-25
Minnesota,MN,3.503,3.799,4.187,3.902,U.S Dollar,US Gallon,2023-05-25
Missouri,MO,3.224,3.526,3.844,3.636,U.S Dollar,US Gallon,2023-05-25
Mississippi,MS,2.999,3.377,3.724,3.609,U.S Dollar,US Gallon,2023-05-25
Montana,MT,3.598,3.886,4.143,4.108,U.S Dollar,US Gallon,2023-05-25
North Carolina,NC,3.3,3.688,4.044,3.804,U.S Dollar,US Gallon,2023-05-25
North Dakota,ND,3.447,3.741,4.047,3.947,U.S Dollar,US Gallon,2023-05-25
Nebraska,NE,3.389,3.564,4.002,3.723,U.S Dollar,US Gallon,2023-05-25
New Hampshire,NH,3.426,3.844,4.244,4.236,U.S Dollar,US Gallon,2023-05-25
New Jersey,NJ,3.492,3.996,4.244,3.79,U.S Dollar,US Gallon,2023-05-25
New Mexico,NM,3.509,3.844,4.135,4.196,U.S Dollar,US Gallon,2023-05-25
Nevada,NV,4.242,4.492,4.731,4.476,U.S Dollar,US Gallon,2023-05-25
New York,NY,3.688,4.13,4.48,4.591,U.S Dollar,US Gallon,2023-05-25
Ohio,OH,3.527,3.965,4.407,3.964,U.S Dollar,US Gallon,2023-05-25
Oklahoma,OK,3.24,3.563,3.825,3.575,U.S Dollar,US Gallon,2023-05-25
Oregon,OR,4.205,4.397,4.61,4.454,U.S Dollar,US Gallon,2023-05-25
Pennsylvania,PA,3.677,4.053,4.359,4.436,U.S Dollar,US Gallon,2023-05-25
Rhode Island,RI,3.48,4.07,4.397,4.324,U.S Dollar,US Gallon,2023-05-25
South Carolina,SC,3.187,3.586,3.938,3.696,U.S Dollar,US Gallon,2023-05-25
South Dakota,SD,3.45,3.579,4.048,3.779,U.S Dollar,US Gallon,2023-05-25
Tennessee,TN,3.199,3.598,3.955,3.69,U.S Dollar,US Gallon,2023-05-25
Texas,TX,3.134,3.525,3.857,3.404,U.S Dollar,US Gallon,2023-05-25
Utah,UT,4.08,4.308,4.519,4.051,U.S Dollar,US Gallon,2023-05-25
Virginia,VA,3.336,3.759,4.085,3.843,U.S Dollar,US Gallon,2023-05-25
Vermont,VT,3.539,3.95,4.38,4.013,U.S Dollar,US Gallon,2023-05-25
Washington,WA,4.631,4.843,5.046,4.939,U.S Dollar,US Gallon,2023-05-25
Wisconsin,WI,3.566,3.954,4.419,3.719,U.S Dollar,US Gallon,2023-05-25
West Virginia,WV,3.422,3.741,4.062,3.998,U.S Dollar,US Gallon,2023-05-25
Wyoming,WY,3.44,3.67,3.959,4.164,U.S Dollar,US Gallon,2023-05-25
