State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.973,4.12,4.32,4.269,U.S Dollar,US Gallon,2023-04-29
Alabama,AL,3.208,3.597,3.957,3.906,U.S Dollar,US Gallon,2023-04-29
Arkansas,AR,3.201,3.575,3.946,3.853,U.S Dollar,US Gallon,2023-04-29
Arizona,AZ,4.701,5.02,5.299,4.618,U.S Dollar,US Gallon,2023-04-29
California,CA,4.872,5.087,5.232,5.255,U.S Dollar,US Gallon,2023-04-29
Colorado,CO,3.506,3.868,4.159,4.147,U.S Dollar,US Gallon,2023-04-29
Connecticut,CT,3.582,4.058,4.454,4.383,U.S Dollar,US Gallon,2023-04-29
District of Columbia,DC,3.683,4.183,4.625,4.363,U.S Dollar,US Gallon,2023-04-29
Delaware,DE,3.442,3.901,4.17,3.884,U.S Dollar,US Gallon,2023-04-29
Florida,FL,3.655,4.047,4.357,4.018,U.S Dollar,US Gallon,2023-04-29
Georgia,GA,3.319,3.706,4.082,4.029,U.S Dollar,US Gallon,2023-04-29
Hawaii,HI,4.779,5.013,5.261,5.889,U.S Dollar,US Gallon,2023-04-29
Iowa,IA,3.428,3.693,4.144,3.889,U.S Dollar,US Gallon,2023-04-29
Idaho,ID,3.712,3.914,4.179,4.115,U.S Dollar,US Gallon,2023-04-29
Illinois,IL,4.049,4.529,4.946,4.173,U.S Dollar,US Gallon,2023-04-29
Indiana,IN,3.539,4.022,4.457,4.219,U.S Dollar,US Gallon,2023-04-29
Kansas,KS,3.366,3.659,3.965,3.865,U.S Dollar,US Gallon,2023-04-29
Kentucky,KY,3.369,3.825,4.204,4.018,U.S Dollar,US Gallon,2023-04-29
Louisiana,LA,3.196,3.564,3.927,3.783,U.S Dollar,US Gallon,2023-04-29
Massachusetts,MA,3.501,4.032,4.368,4.479,U.S Dollar,US Gallon,2023-04-29
Maryland,MD,3.509,4.011,4.281,3.997,U.S Dollar,US Gallon,2023-04-29
Maine,ME,3.525,3.913,4.314,4.697,U.S Dollar,US Gallon,2023-04-29
Michigan,MI,3.501,3.998,4.457,4.149,U.S Dollar,US Gallon,2023-04-29
Minnesota,MN,3.547,3.843,4.222,4.078,U.S Dollar,US Gallon,2023-04-29
Missouri,MO,3.331,3.63,3.949,3.822,U.S Dollar,US Gallon,2023-04-29
Mississippi,MS,3.096,3.469,3.813,3.798,U.S Dollar,US Gallon,2023-04-29
Montana,MT,3.49,3.76,4.04,4.114,U.S Dollar,US Gallon,2023-04-29
North Carolina,NC,3.407,3.79,4.146,3.975,U.S Dollar,US Gallon,2023-04-29
North Dakota,ND,3.491,3.753,4.106,4.047,U.S Dollar,US Gallon,2023-04-29
Nebraska,NE,3.466,3.634,4.093,3.892,U.S Dollar,US Gallon,2023-04-29
New Hampshire,NH,3.442,3.886,4.295,4.489,U.S Dollar,US Gallon,2023-04-29
New Jersey,NJ,3.493,4.008,4.271,3.973,U.S Dollar,US Gallon,2023-04-29
New Mexico,NM,3.59,3.91,4.191,4.391,U.S Dollar,US Gallon,2023-04-29
Nevada,NV,4.26,4.515,4.738,4.476,U.S Dollar,US Gallon,2023-04-29
New York,NY,3.71,4.147,4.497,4.776,U.S Dollar,US Gallon,2023-04-29
Ohio,OH,3.502,3.958,4.393,4.121,U.S Dollar,US Gallon,2023-04-29
Oklahoma,OK,3.311,3.641,3.898,3.768,U.S Dollar,US Gallon,2023-04-29
Oregon,OR,4.108,4.306,4.521,4.55,U.S Dollar,US Gallon,2023-04-29
Pennsylvania,PA,3.743,4.119,4.429,4.594,U.S Dollar,US Gallon,2023-04-29
Rhode Island,RI,3.502,4.109,4.42,4.497,U.S Dollar,US Gallon,2023-04-29
South Carolina,SC,3.266,3.646,3.995,3.857,U.S Dollar,US Gallon,2023-04-29
South Dakota,SD,3.528,3.675,4.13,3.945,U.S Dollar,US Gallon,2023-04-29
Tennessee,TN,3.239,3.634,3.982,3.851,U.S Dollar,US Gallon,2023-04-29
Texas,TX,3.191,3.58,3.911,3.577,U.S Dollar,US Gallon,2023-04-29
Utah,UT,3.786,4.009,4.212,4.08,U.S Dollar,US Gallon,2023-04-29
Virginia,VA,3.427,3.835,4.168,4.018,U.S Dollar,US Gallon,2023-04-29
Vermont,VT,3.574,3.983,4.425,4.218,U.S Dollar,US Gallon,2023-04-29
Washington,WA,4.59,4.804,5.004,4.993,U.S Dollar,US Gallon,2023-04-29
Wisconsin,WI,3.409,3.842,4.266,3.8,U.S Dollar,US Gallon,2023-04-29
West Virginia,WV,3.514,3.838,4.165,4.212,U.S Dollar,US Gallon,2023-04-29
Wyoming,WY,3.433,3.664,3.947,4.255,U.S Dollar,US Gallon,2023-04-29
