State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.455,4.623,4.828,4.261,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,3.44,3.814,4.195,3.917,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,3.489,3.863,4.233,3.933,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,3.917,4.203,4.491,4.173,U.S Dollar,US Gallon,2023-08-08
California,CA,5.075,5.275,5.429,5.494,U.S Dollar,US Gallon,2023-08-08
Colorado,CO,3.957,4.327,4.632,4.136,U.S Dollar,US Gallon,2023-08-08
Connecticut,CT,3.802,4.248,4.643,4.273,U.S Dollar,US Gallon,2023-08-08
District of Columbia,DC,3.945,4.515,4.886,4.479,U.S Dollar,US Gallon,2023-08-08
Delaware,DE,3.692,4.166,4.449,4.021,U.S Dollar,US Gallon,2023-08-08
Florida,FL,3.808,4.183,4.492,4.161,U.S Dollar,US Gallon,2023-08-08
Georgia,GA,3.653,4.046,4.416,4.094,U.S Dollar,US Gallon,2023-08-08
Hawaii,HI,4.772,4.948,5.222,5.678,U.S Dollar,US Gallon,2023-08-08
Iowa,IA,3.786,4.051,4.534,4.044,U.S Dollar,US Gallon,2023-08-08
Idaho,ID,4.028,4.236,4.487,4.147,U.S Dollar,US Gallon,2023-08-08
Illinois,IL,4.049,4.547,4.966,4.232,U.S Dollar,US Gallon,2023-08-08
Indiana,IN,3.761,4.24,4.686,4.302,U.S Dollar,US Gallon,2023-08-08
Kansas,KS,3.648,3.943,4.244,3.954,U.S Dollar,US Gallon,2023-08-08
Kentucky,KY,3.43,3.882,4.282,3.971,U.S Dollar,US Gallon,2023-08-08
Louisiana,LA,3.427,3.802,4.156,3.822,U.S Dollar,US Gallon,2023-08-08
Massachusetts,MA,3.743,4.222,4.562,4.267,U.S Dollar,US Gallon,2023-08-08
Maryland,MD,3.792,4.292,4.598,4.18,U.S Dollar,US Gallon,2023-08-08
Maine,ME,3.786,4.178,4.586,4.213,U.S Dollar,US Gallon,2023-08-08
Michigan,MI,3.749,4.215,4.687,4.226,U.S Dollar,US Gallon,2023-08-08
Minnesota,MN,3.81,4.091,4.484,4.111,U.S Dollar,US Gallon,2023-08-08
Missouri,MO,3.632,3.931,4.255,3.914,U.S Dollar,US Gallon,2023-08-08
Mississippi,MS,3.319,3.687,4.038,3.79,U.S Dollar,US Gallon,2023-08-08
Montana,MT,3.967,4.266,4.549,4.26,U.S Dollar,US Gallon,2023-08-08
North Carolina,NC,3.606,3.978,4.34,4.081,U.S Dollar,US Gallon,2023-08-08
North Dakota,ND,3.737,4.015,4.359,4.033,U.S Dollar,US Gallon,2023-08-08
Nebraska,NE,3.706,3.878,4.366,3.932,U.S Dollar,US Gallon,2023-08-08
New Hampshire,NH,3.663,4.067,4.471,4.132,U.S Dollar,US Gallon,2023-08-08
New Jersey,NJ,3.722,4.217,4.49,4.109,U.S Dollar,US Gallon,2023-08-08
New Mexico,NM,3.759,4.104,4.397,4.1,U.S Dollar,US Gallon,2023-08-08
Nevada,NV,4.336,4.589,4.821,4.517,U.S Dollar,US Gallon,2023-08-08
New York,NY,3.901,4.34,4.694,4.471,U.S Dollar,US Gallon,2023-08-08
Ohio,OH,3.429,3.877,4.329,4.234,U.S Dollar,US Gallon,2023-08-08
Oklahoma,OK,3.583,3.911,4.164,3.896,U.S Dollar,US Gallon,2023-08-08
Oregon,OR,4.664,4.855,5.068,4.614,U.S Dollar,US Gallon,2023-08-08
Pennsylvania,PA,3.91,4.288,4.588,4.486,U.S Dollar,US Gallon,2023-08-08
Rhode Island,RI,3.74,4.322,4.664,4.271,U.S Dollar,US Gallon,2023-08-08
South Carolina,SC,3.511,3.896,4.25,3.961,U.S Dollar,US Gallon,2023-08-08
South Dakota,SD,3.781,3.934,4.41,4.015,U.S Dollar,US Gallon,2023-08-08
Tennessee,TN,3.455,3.835,4.195,3.953,U.S Dollar,US Gallon,2023-08-08
Texas,TX,3.467,3.853,4.185,3.791,U.S Dollar,US Gallon,2023-08-08
Utah,UT,4.104,4.336,4.542,4.157,U.S Dollar,US Gallon,2023-08-08
Virginia,VA,3.669,4.064,4.405,4.046,U.S Dollar,US Gallon,2023-08-08
Vermont,VT,3.79,4.189,4.588,4.151,U.S Dollar,US Gallon,2023-08-08
Washington,WA,5.004,5.21,5.421,5.102,U.S Dollar,US Gallon,2023-08-08
Wisconsin,WI,3.608,4.034,4.462,4.037,U.S Dollar,US Gallon,2023-08-08
West Virginia,WV,3.58,3.896,4.226,4.124,U.S Dollar,US Gallon,2023-08-08
Wyoming,WY,3.892,4.14,4.428,4.298,U.S Dollar,US Gallon,2023-08-08
