State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.482,4.671,4.848,4.311,U.S Dollar,US Gallon,2023-08-15
Alabama,AL,3.436,3.816,4.189,4.051,U.S Dollar,US Gallon,2023-08-15
Arkansas,AR,3.486,3.849,4.226,3.995,U.S Dollar,US Gallon,2023-08-15
Arizona,AZ,4.075,4.327,4.619,4.365,U.S Dollar,US Gallon,2023-08-15
California,CA,5.168,5.364,5.521,5.661,U.S Dollar,US Gallon,2023-08-15
Colorado,CO,4.011,4.391,4.688,4.252,U.S Dollar,US Gallon,2023-08-15
Connecticut,CT,3.831,4.273,4.667,4.371,U.S Dollar,US Gallon,2023-08-15
District of Columbia,DC,4.015,4.566,4.932,4.654,U.S Dollar,US Gallon,2023-08-15
Delaware,DE,3.721,4.187,4.477,4.13,U.S Dollar,US Gallon,2023-08-15
Florida,FL,3.799,4.163,4.474,4.387,U.S Dollar,US Gallon,2023-08-15
Georgia,GA,3.634,4.019,4.405,4.226,U.S Dollar,US Gallon,2023-08-15
Hawaii,HI,4.785,4.987,5.24,5.719,U.S Dollar,US Gallon,2023-08-15
Iowa,IA,3.767,4.059,4.52,4.129,U.S Dollar,US Gallon,2023-08-15
Idaho,ID,4.081,4.287,4.53,4.4,U.S Dollar,US Gallon,2023-08-15
Illinois,IL,4.173,4.66,5.082,4.322,U.S Dollar,US Gallon,2023-08-15
Indiana,IN,3.823,4.27,4.723,4.42,U.S Dollar,US Gallon,2023-08-15
Kansas,KS,3.663,3.963,4.264,4.037,U.S Dollar,US Gallon,2023-08-15
Kentucky,KY,3.554,4.002,4.41,4.033,U.S Dollar,US Gallon,2023-08-15
Louisiana,LA,3.433,3.793,4.15,3.971,U.S Dollar,US Gallon,2023-08-15
Massachusetts,MA,3.773,4.267,4.616,4.341,U.S Dollar,US Gallon,2023-08-15
Maryland,MD,3.8,4.304,4.615,4.283,U.S Dollar,US Gallon,2023-08-15
Maine,ME,3.835,4.225,4.631,4.318,U.S Dollar,US Gallon,2023-08-15
Michigan,MI,3.92,4.372,4.845,4.392,U.S Dollar,US Gallon,2023-08-15
Minnesota,MN,3.795,4.085,4.478,4.19,U.S Dollar,US Gallon,2023-08-15
Missouri,MO,3.605,3.908,4.231,3.971,U.S Dollar,US Gallon,2023-08-15
Mississippi,MS,3.322,3.677,4.036,3.902,U.S Dollar,US Gallon,2023-08-15
Montana,MT,4.01,4.318,4.607,4.339,U.S Dollar,US Gallon,2023-08-15
North Carolina,NC,3.604,3.974,4.341,4.221,U.S Dollar,US Gallon,2023-08-15
North Dakota,ND,3.78,4.069,4.41,4.152,U.S Dollar,US Gallon,2023-08-15
Nebraska,NE,3.718,3.893,4.358,4.054,U.S Dollar,US Gallon,2023-08-15
New Hampshire,NH,3.71,4.106,4.514,4.215,U.S Dollar,US Gallon,2023-08-15
New Jersey,NJ,3.712,4.21,4.486,4.263,U.S Dollar,US Gallon,2023-08-15
New Mexico,NM,3.784,4.138,4.422,4.214,U.S Dollar,US Gallon,2023-08-15
Nevada,NV,4.418,4.658,4.893,4.652,U.S Dollar,US Gallon,2023-08-15
New York,NY,3.921,4.354,4.711,4.561,U.S Dollar,US Gallon,2023-08-15
Ohio,OH,3.632,4.076,4.524,4.302,U.S Dollar,US Gallon,2023-08-15
Oklahoma,OK,3.626,3.943,4.207,3.993,U.S Dollar,US Gallon,2023-08-15
Oregon,OR,4.692,4.889,5.104,4.76,U.S Dollar,US Gallon,2023-08-15
Pennsylvania,PA,3.908,4.285,4.592,4.535,U.S Dollar,US Gallon,2023-08-15
Rhode Island,RI,3.772,4.34,4.678,4.323,U.S Dollar,US Gallon,2023-08-15
South Carolina,SC,3.483,3.862,4.221,4.087,U.S Dollar,US Gallon,2023-08-15
South Dakota,SD,3.8,3.973,4.419,4.112,U.S Dollar,US Gallon,2023-08-15
Tennessee,TN,3.475,3.85,4.219,4.121,U.S Dollar,US Gallon,2023-08-15
Texas,TX,3.459,3.838,4.174,3.896,U.S Dollar,US Gallon,2023-08-15
Utah,UT,4.162,4.396,4.6,4.428,U.S Dollar,US Gallon,2023-08-15
Virginia,VA,3.664,4.052,4.396,4.181,U.S Dollar,US Gallon,2023-08-15
Vermont,VT,3.813,4.203,4.616,4.262,U.S Dollar,US Gallon,2023-08-15
Washington,WA,5.034,5.246,5.442,5.237,U.S Dollar,US Gallon,2023-08-15
Wisconsin,WI,3.738,4.164,4.588,4.111,U.S Dollar,US Gallon,2023-08-15
West Virginia,WV,3.607,3.917,4.226,4.186,U.S Dollar,US Gallon,2023-08-15
Wyoming,WY,3.954,4.194,4.496,4.417,U.S Dollar,US Gallon,2023-08-15
