State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.932,4.111,4.317,4.196,U.S Dollar,US Gallon,2023-05-21
Alabama,AL,3.101,3.483,3.853,3.752,U.S Dollar,US Gallon,2023-05-21
Arkansas,AR,3.094,3.469,3.834,3.732,U.S Dollar,US Gallon,2023-05-21
Arizona,AZ,4.629,4.968,5.242,4.553,U.S Dollar,US Gallon,2023-05-21
California,CA,4.805,5.016,5.165,5.145,U.S Dollar,US Gallon,2023-05-21
Colorado,CO,3.349,3.712,3.996,3.987,U.S Dollar,US Gallon,2023-05-21
Connecticut,CT,3.537,4.01,4.407,4.194,U.S Dollar,US Gallon,2023-05-21
District of Columbia,DC,3.632,4.18,4.59,4.306,U.S Dollar,US Gallon,2023-05-21
Delaware,DE,3.433,3.868,4.145,3.785,U.S Dollar,US Gallon,2023-05-21
Florida,FL,3.409,3.81,4.13,3.816,U.S Dollar,US Gallon,2023-05-21
Georgia,GA,3.257,3.656,4.031,3.868,U.S Dollar,US Gallon,2023-05-21
Hawaii,HI,4.764,4.973,5.232,5.83,U.S Dollar,US Gallon,2023-05-21
Iowa,IA,3.408,3.672,4.148,3.749,U.S Dollar,US Gallon,2023-05-21
Idaho,ID,3.755,3.967,4.203,4.049,U.S Dollar,US Gallon,2023-05-21
Illinois,IL,3.93,4.426,4.842,4.048,U.S Dollar,US Gallon,2023-05-21
Indiana,IN,3.505,3.989,4.426,4.101,U.S Dollar,US Gallon,2023-05-21
Kansas,KS,3.244,3.536,3.851,3.702,U.S Dollar,US Gallon,2023-05-21
Kentucky,KY,3.343,3.788,4.174,3.886,U.S Dollar,US Gallon,2023-05-21
Louisiana,LA,3.081,3.463,3.837,3.596,U.S Dollar,US Gallon,2023-05-21
Massachusetts,MA,3.438,3.97,4.314,4.337,U.S Dollar,US Gallon,2023-05-21
Maryland,MD,3.465,3.975,4.244,3.886,U.S Dollar,US Gallon,2023-05-21
Maine,ME,3.463,3.859,4.272,4.387,U.S Dollar,US Gallon,2023-05-21
Michigan,MI,3.568,4.037,4.498,4.025,U.S Dollar,US Gallon,2023-05-21
Minnesota,MN,3.495,3.788,4.18,3.925,U.S Dollar,US Gallon,2023-05-21
Missouri,MO,3.213,3.517,3.838,3.651,U.S Dollar,US Gallon,2023-05-21
Mississippi,MS,2.98,3.35,3.707,3.615,U.S Dollar,US Gallon,2023-05-21
Montana,MT,3.546,3.824,4.102,4.082,U.S Dollar,US Gallon,2023-05-21
North Carolina,NC,3.278,3.672,4.028,3.823,U.S Dollar,US Gallon,2023-05-21
North Dakota,ND,3.405,3.68,4.026,3.94,U.S Dollar,US Gallon,2023-05-21
Nebraska,NE,3.37,3.552,4.024,3.735,U.S Dollar,US Gallon,2023-05-21
New Hampshire,NH,3.364,3.799,4.203,4.268,U.S Dollar,US Gallon,2023-05-21
New Jersey,NJ,3.409,3.935,4.182,3.81,U.S Dollar,US Gallon,2023-05-21
New Mexico,NM,3.519,3.841,4.134,4.223,U.S Dollar,US Gallon,2023-05-21
Nevada,NV,4.236,4.492,4.721,4.478,U.S Dollar,US Gallon,2023-05-21
New York,NY,3.656,4.106,4.456,4.606,U.S Dollar,US Gallon,2023-05-21
Ohio,OH,3.498,3.952,4.388,3.975,U.S Dollar,US Gallon,2023-05-21
Oklahoma,OK,3.184,3.516,3.767,3.591,U.S Dollar,US Gallon,2023-05-21
Oregon,OR,4.165,4.353,4.561,4.471,U.S Dollar,US Gallon,2023-05-21
Pennsylvania,PA,3.652,4.039,4.338,4.469,U.S Dollar,US Gallon,2023-05-21
Rhode Island,RI,3.411,4.027,4.343,4.338,U.S Dollar,US Gallon,2023-05-21
South Carolina,SC,3.168,3.557,3.919,3.704,U.S Dollar,US Gallon,2023-05-21
South Dakota,SD,3.443,3.57,4.075,3.801,U.S Dollar,US Gallon,2023-05-21
Tennessee,TN,3.123,3.514,3.866,3.708,U.S Dollar,US Gallon,2023-05-21
Texas,TX,3.065,3.457,3.795,3.426,U.S Dollar,US Gallon,2023-05-21
Utah,UT,4.101,4.337,4.539,4.079,U.S Dollar,US Gallon,2023-05-21
Virginia,VA,3.307,3.723,4.053,3.865,U.S Dollar,US Gallon,2023-05-21
Vermont,VT,3.486,3.939,4.348,4.009,U.S Dollar,US Gallon,2023-05-21
Washington,WA,4.605,4.822,5.02,4.948,U.S Dollar,US Gallon,2023-05-21
Wisconsin,WI,3.471,3.888,4.326,3.723,U.S Dollar,US Gallon,2023-05-21
West Virginia,WV,3.391,3.713,4.039,4.019,U.S Dollar,US Gallon,2023-05-21
Wyoming,WY,3.405,3.639,3.918,4.164,U.S Dollar,US Gallon,2023-05-21
