State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.686,3.869,4.053,3.379,U.S Dollar,US Gallon,2021-10-05
Alabama,AL,2.889,3.215,3.55,3.133,U.S Dollar,US Gallon,2021-10-05
Arkansas,AR,2.857,3.149,3.436,3.128,U.S Dollar,US Gallon,2021-10-05
Arizona,AZ,3.226,3.492,3.754,3.307,U.S Dollar,US Gallon,2021-10-05
California,CA,4.414,4.601,4.729,4.435,U.S Dollar,US Gallon,2021-10-05
Colorado,CO,3.53,3.865,4.156,3.443,U.S Dollar,US Gallon,2021-10-05
Connecticut,CT,3.222,3.526,3.747,3.38,U.S Dollar,US Gallon,2021-10-05
District of Columbia,DC,3.345,3.8,3.95,3.359,U.S Dollar,US Gallon,2021-10-05
Delaware,DE,3.084,3.477,3.732,3.272,U.S Dollar,US Gallon,2021-10-05
Florida,FL,3.047,3.398,3.709,3.218,U.S Dollar,US Gallon,2021-10-05
Georgia,GA,2.994,3.333,3.668,3.233,U.S Dollar,US Gallon,2021-10-05
Hawaii,HI,4.101,4.299,4.544,4.401,U.S Dollar,US Gallon,2021-10-05
Iowa,IA,3.017,3.171,3.589,3.212,U.S Dollar,US Gallon,2021-10-05
Idaho,ID,3.733,3.929,4.117,3.692,U.S Dollar,US Gallon,2021-10-05
Illinois,IL,3.399,3.762,4.147,3.439,U.S Dollar,US Gallon,2021-10-05
Indiana,IN,3.146,3.457,3.781,3.48,U.S Dollar,US Gallon,2021-10-05
Kansas,KS,2.941,3.192,3.438,3.173,U.S Dollar,US Gallon,2021-10-05
Kentucky,KY,2.963,3.272,3.584,3.176,U.S Dollar,US Gallon,2021-10-05
Louisiana,LA,2.916,3.221,3.529,3.059,U.S Dollar,US Gallon,2021-10-05
Massachusetts,MA,3.108,3.389,3.614,3.245,U.S Dollar,US Gallon,2021-10-05
Maryland,MD,3.11,3.538,3.806,3.277,U.S Dollar,US Gallon,2021-10-05
Maine,ME,3.129,3.416,3.695,3.257,U.S Dollar,US Gallon,2021-10-05
Michigan,MI,3.2,3.526,3.861,3.396,U.S Dollar,US Gallon,2021-10-05
Minnesota,MN,3.052,3.284,3.609,3.304,U.S Dollar,US Gallon,2021-10-05
Missouri,MO,2.884,3.142,3.411,3.07,U.S Dollar,US Gallon,2021-10-05
Mississippi,MS,2.829,3.119,3.444,3.008,U.S Dollar,US Gallon,2021-10-05
Montana,MT,3.347,3.59,3.858,3.491,U.S Dollar,US Gallon,2021-10-05
North Carolina,NC,3.018,3.359,3.709,3.234,U.S Dollar,US Gallon,2021-10-05
North Dakota,ND,3.077,3.293,3.528,3.283,U.S Dollar,US Gallon,2021-10-05
Nebraska,NE,3.027,3.144,3.507,3.23,U.S Dollar,US Gallon,2021-10-05
New Hampshire,NH,3.05,3.367,3.632,3.179,U.S Dollar,US Gallon,2021-10-05
New Jersey,NJ,3.228,3.6,3.771,3.423,U.S Dollar,US Gallon,2021-10-05
New Mexico,NM,3.131,3.428,3.703,3.304,U.S Dollar,US Gallon,2021-10-05
Nevada,NV,3.883,4.113,4.289,3.858,U.S Dollar,US Gallon,2021-10-05
New York,NY,3.28,3.576,3.812,3.434,U.S Dollar,US Gallon,2021-10-05
Ohio,OH,3.118,3.432,3.761,3.441,U.S Dollar,US Gallon,2021-10-05
Oklahoma,OK,2.864,3.112,3.338,3.086,U.S Dollar,US Gallon,2021-10-05
Oregon,OR,3.73,3.909,4.1,3.686,U.S Dollar,US Gallon,2021-10-05
Pennsylvania,PA,3.34,3.661,3.949,3.692,U.S Dollar,US Gallon,2021-10-05
Rhode Island,RI,3.091,3.417,3.655,3.241,U.S Dollar,US Gallon,2021-10-05
South Carolina,SC,2.921,3.274,3.597,3.149,U.S Dollar,US Gallon,2021-10-05
South Dakota,SD,3.164,3.291,3.659,3.315,U.S Dollar,US Gallon,2021-10-05
Tennessee,TN,2.919,3.253,3.59,3.176,U.S Dollar,US Gallon,2021-10-05
Texas,TX,2.835,3.152,3.445,3.014,U.S Dollar,US Gallon,2021-10-05
Utah,UT,3.714,3.916,4.093,3.646,U.S Dollar,US Gallon,2021-10-05
Virginia,VA,3.024,3.407,3.727,3.201,U.S Dollar,US Gallon,2021-10-05
Vermont,VT,3.151,3.413,3.679,3.282,U.S Dollar,US Gallon,2021-10-05
Washington,WA,3.846,4.068,4.23,3.74,U.S Dollar,US Gallon,2021-10-05
Wisconsin,WI,3.028,3.357,3.742,3.254,U.S Dollar,US Gallon,2021-10-05
West Virginia,WV,3.105,3.397,3.691,3.333,U.S Dollar,US Gallon,2021-10-05
Wyoming,WY,3.508,3.726,3.98,3.668,U.S Dollar,US Gallon,2021-10-05
