State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.876,4.064,3.54,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,3.21,3.53,3.855,3.476,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,3.074,3.372,3.658,3.418,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,3.564,3.823,4.081,3.817,U.S Dollar,US Gallon,2021-11-04
California,CA,4.619,4.801,4.925,4.757,U.S Dollar,US Gallon,2021-11-04
Colorado,CO,3.513,3.841,4.128,3.488,U.S Dollar,US Gallon,2021-11-04
Connecticut,CT,3.534,3.816,4.05,3.693,U.S Dollar,US Gallon,2021-11-04
District of Columbia,DC,3.603,4.087,4.219,3.709,U.S Dollar,US Gallon,2021-11-04
Delaware,DE,3.357,3.717,3.974,3.592,U.S Dollar,US Gallon,2021-11-04
Florida,FL,3.298,3.647,3.952,3.578,U.S Dollar,US Gallon,2021-11-04
Georgia,GA,3.252,3.582,3.914,3.531,U.S Dollar,US Gallon,2021-11-04
Hawaii,HI,4.335,4.524,4.777,4.653,U.S Dollar,US Gallon,2021-11-04
Iowa,IA,3.207,3.338,3.742,3.483,U.S Dollar,US Gallon,2021-11-04
Idaho,ID,3.705,3.9,4.078,3.974,U.S Dollar,US Gallon,2021-11-04
Illinois,IL,3.615,3.946,4.335,3.643,U.S Dollar,US Gallon,2021-11-04
Indiana,IN,3.368,3.658,3.981,3.698,U.S Dollar,US Gallon,2021-11-04
Kansas,KS,3.123,3.377,3.621,3.397,U.S Dollar,US Gallon,2021-11-04
Kentucky,KY,3.128,3.45,3.756,3.413,U.S Dollar,US Gallon,2021-11-04
Louisiana,LA,3.168,3.472,3.792,3.339,U.S Dollar,US Gallon,2021-11-04
Massachusetts,MA,3.391,3.66,3.877,3.549,U.S Dollar,US Gallon,2021-11-04
Maryland,MD,3.379,3.785,4.04,3.61,U.S Dollar,US Gallon,2021-11-04
Maine,ME,3.413,3.707,3.956,3.566,U.S Dollar,US Gallon,2021-11-04
Michigan,MI,3.301,3.597,3.933,3.538,U.S Dollar,US Gallon,2021-11-04
Minnesota,MN,3.187,3.4,3.721,3.5,U.S Dollar,US Gallon,2021-11-04
Missouri,MO,3.131,3.382,3.652,3.358,U.S Dollar,US Gallon,2021-11-04
Mississippi,MS,3.102,3.402,3.717,3.327,U.S Dollar,US Gallon,2021-11-04
Montana,MT,3.41,3.662,3.931,3.693,U.S Dollar,US Gallon,2021-11-04
North Carolina,NC,3.25,3.594,3.94,3.529,U.S Dollar,US Gallon,2021-11-04
North Dakota,ND,3.209,3.419,3.634,3.527,U.S Dollar,US Gallon,2021-11-04
Nebraska,NE,3.226,3.325,3.678,3.455,U.S Dollar,US Gallon,2021-11-04
New Hampshire,NH,3.351,3.651,3.92,3.509,U.S Dollar,US Gallon,2021-11-04
New Jersey,NJ,3.454,3.806,3.98,3.701,U.S Dollar,US Gallon,2021-11-04
New Mexico,NM,3.369,3.656,3.921,3.612,U.S Dollar,US Gallon,2021-11-04
Nevada,NV,3.953,4.175,4.354,3.949,U.S Dollar,US Gallon,2021-11-04
New York,NY,3.554,3.845,4.079,3.748,U.S Dollar,US Gallon,2021-11-04
Ohio,OH,3.287,3.559,3.893,3.657,U.S Dollar,US Gallon,2021-11-04
Oklahoma,OK,3.042,3.303,3.534,3.307,U.S Dollar,US Gallon,2021-11-04
Oregon,OR,3.778,3.959,4.151,3.788,U.S Dollar,US Gallon,2021-11-04
Pennsylvania,PA,3.571,3.883,4.17,3.975,U.S Dollar,US Gallon,2021-11-04
Rhode Island,RI,3.401,3.72,3.967,3.585,U.S Dollar,US Gallon,2021-11-04
South Carolina,SC,3.177,3.528,3.846,3.459,U.S Dollar,US Gallon,2021-11-04
South Dakota,SD,3.323,3.423,3.78,3.526,U.S Dollar,US Gallon,2021-11-04
Tennessee,TN,3.155,3.49,3.812,3.459,U.S Dollar,US Gallon,2021-11-04
Texas,TX,3.075,3.392,3.683,3.321,U.S Dollar,US Gallon,2021-11-04
Utah,UT,3.729,3.931,4.112,3.976,U.S Dollar,US Gallon,2021-11-04
Virginia,VA,3.294,3.66,3.98,3.554,U.S Dollar,US Gallon,2021-11-04
Vermont,VT,3.428,3.678,3.935,3.594,U.S Dollar,US Gallon,2021-11-04
Washington,WA,3.876,4.096,4.269,3.867,U.S Dollar,US Gallon,2021-11-04
Wisconsin,WI,3.157,3.472,3.862,3.461,U.S Dollar,US Gallon,2021-11-04
West Virginia,WV,3.337,3.618,3.911,3.664,U.S Dollar,US Gallon,2021-11-04
Wyoming,WY,3.514,3.736,3.963,3.746,U.S Dollar,US Gallon,2021-11-04
