State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.47,3.703,3.906,3.829,U.S Dollar,US Gallon,2024-02-21
Alabama,AL,2.98,3.392,3.778,3.894,U.S Dollar,US Gallon,2024-02-21
Arkansas,AR,2.901,3.296,3.673,3.74,U.S Dollar,US Gallon,2024-02-21
Arizona,AZ,3.361,3.673,3.972,4.048,U.S Dollar,US Gallon,2024-02-21
California,CA,4.644,4.864,5.024,5.418,U.S Dollar,US Gallon,2024-02-21
Colorado,CO,2.918,3.291,3.601,3.828,U.S Dollar,US Gallon,2024-02-21
Connecticut,CT,3.279,3.822,4.226,4.256,U.S Dollar,US Gallon,2024-02-21
District of Columbia,DC,3.421,3.994,4.37,4.413,U.S Dollar,US Gallon,2024-02-21
Delaware,DE,3.264,3.76,4.035,4.159,U.S Dollar,US Gallon,2024-02-21
Florida,FL,3.366,3.778,4.103,4.169,U.S Dollar,US Gallon,2024-02-21
Georgia,GA,3.155,3.586,3.97,4.064,U.S Dollar,US Gallon,2024-02-21
Hawaii,HI,4.699,4.899,5.18,5.619,U.S Dollar,US Gallon,2024-02-21
Iowa,IA,3.013,3.307,3.792,3.825,U.S Dollar,US Gallon,2024-02-21
Idaho,ID,3.086,3.304,3.549,4.058,U.S Dollar,US Gallon,2024-02-21
Illinois,IL,3.517,3.99,4.429,4.093,U.S Dollar,US Gallon,2024-02-21
Indiana,IN,3.247,3.75,4.202,4.011,U.S Dollar,US Gallon,2024-02-21
Kansas,KS,2.889,3.214,3.522,3.716,U.S Dollar,US Gallon,2024-02-21
Kentucky,KY,3.03,3.498,3.902,3.928,U.S Dollar,US Gallon,2024-02-21
Louisiana,LA,2.955,3.38,3.741,3.785,U.S Dollar,US Gallon,2024-02-21
Massachusetts,MA,3.193,3.757,4.109,4.205,U.S Dollar,US Gallon,2024-02-21
Maryland,MD,3.377,3.917,4.19,4.215,U.S Dollar,US Gallon,2024-02-21
Maine,ME,3.223,3.643,4.056,4.397,U.S Dollar,US Gallon,2024-02-21
Michigan,MI,3.179,3.667,4.166,4.062,U.S Dollar,US Gallon,2024-02-21
Minnesota,MN,3.026,3.363,3.761,3.864,U.S Dollar,US Gallon,2024-02-21
Missouri,MO,2.905,3.234,3.551,3.699,U.S Dollar,US Gallon,2024-02-21
Mississippi,MS,2.855,3.261,3.635,3.713,U.S Dollar,US Gallon,2024-02-21
Montana,MT,3.157,3.466,3.778,3.769,U.S Dollar,US Gallon,2024-02-21
North Carolina,NC,3.135,3.549,3.924,4.06,U.S Dollar,US Gallon,2024-02-21
North Dakota,ND,2.967,3.289,3.632,3.873,U.S Dollar,US Gallon,2024-02-21
Nebraska,NE,3.022,3.205,3.679,3.729,U.S Dollar,US Gallon,2024-02-21
New Hampshire,NH,3.127,3.608,4.02,4.181,U.S Dollar,US Gallon,2024-02-21
New Jersey,NJ,3.217,3.796,4.052,4.135,U.S Dollar,US Gallon,2024-02-21
New Mexico,NM,3.015,3.383,3.675,3.92,U.S Dollar,US Gallon,2024-02-21
Nevada,NV,3.909,4.163,4.415,4.212,U.S Dollar,US Gallon,2024-02-21
New York,NY,3.308,3.813,4.2,4.413,U.S Dollar,US Gallon,2024-02-21
Ohio,OH,3.253,3.727,4.188,3.963,U.S Dollar,US Gallon,2024-02-21
Oklahoma,OK,2.844,3.179,3.454,3.605,U.S Dollar,US Gallon,2024-02-21
Oregon,OR,3.595,3.814,4.034,4.152,U.S Dollar,US Gallon,2024-02-21
Pennsylvania,PA,3.542,3.939,4.256,4.529,U.S Dollar,US Gallon,2024-02-21
Rhode Island,RI,3.151,3.771,4.113,4.234,U.S Dollar,US Gallon,2024-02-21
South Carolina,SC,3.001,3.413,3.771,3.974,U.S Dollar,US Gallon,2024-02-21
South Dakota,SD,3.023,3.154,3.654,3.758,U.S Dollar,US Gallon,2024-02-21
Tennessee,TN,2.966,3.372,3.745,3.875,U.S Dollar,US Gallon,2024-02-21
Texas,TX,2.886,3.31,3.645,3.778,U.S Dollar,US Gallon,2024-02-21
Utah,UT,3.062,3.294,3.5,4.077,U.S Dollar,US Gallon,2024-02-21
Virginia,VA,3.225,3.656,4.004,4.106,U.S Dollar,US Gallon,2024-02-21
Vermont,VT,3.252,3.796,4.215,4.285,U.S Dollar,US Gallon,2024-02-21
Washington,WA,3.913,4.158,4.38,4.653,U.S Dollar,US Gallon,2024-02-21
Wisconsin,WI,3.018,3.457,3.896,3.768,U.S Dollar,US Gallon,2024-02-21
West Virginia,WV,3.25,3.638,4.008,3.99,U.S Dollar,US Gallon,2024-02-21
Wyoming,WY,2.869,3.132,3.421,3.849,U.S Dollar,US Gallon,2024-02-21
