State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.832,3.991,4.178,4.318,U.S Dollar,US Gallon,2023-04-10
Alabama,AL,3.279,3.643,4.017,4.002,U.S Dollar,US Gallon,2023-04-10
Arkansas,AR,3.178,3.529,3.886,3.863,U.S Dollar,US Gallon,2023-04-10
Arizona,AZ,4.391,4.639,4.932,4.557,U.S Dollar,US Gallon,2023-04-10
California,CA,4.884,5.083,5.238,5.334,U.S Dollar,US Gallon,2023-04-10
Colorado,CO,3.444,3.795,4.084,4.131,U.S Dollar,US Gallon,2023-04-10
Connecticut,CT,3.411,3.877,4.288,4.466,U.S Dollar,US Gallon,2023-04-10
District of Columbia,DC,3.702,4.273,4.667,4.414,U.S Dollar,US Gallon,2023-04-10
Delaware,DE,3.485,3.93,4.188,4.072,U.S Dollar,US Gallon,2023-04-10
Florida,FL,3.583,3.953,4.269,4.125,U.S Dollar,US Gallon,2023-04-10
Georgia,GA,3.38,3.748,4.107,4.11,U.S Dollar,US Gallon,2023-04-10
Hawaii,HI,4.776,5.003,5.261,5.908,U.S Dollar,US Gallon,2023-04-10
Iowa,IA,3.413,3.706,4.159,3.898,U.S Dollar,US Gallon,2023-04-10
Idaho,ID,3.542,3.747,3.975,4.121,U.S Dollar,US Gallon,2023-04-10
Illinois,IL,3.958,4.405,4.83,4.176,U.S Dollar,US Gallon,2023-04-10
Indiana,IN,3.539,4.002,4.437,4.262,U.S Dollar,US Gallon,2023-04-10
Kansas,KS,3.186,3.462,3.757,3.803,U.S Dollar,US Gallon,2023-04-10
Kentucky,KY,3.411,3.816,4.182,3.996,U.S Dollar,US Gallon,2023-04-10
Louisiana,LA,3.273,3.636,3.996,3.93,U.S Dollar,US Gallon,2023-04-10
Massachusetts,MA,3.345,3.87,4.222,4.55,U.S Dollar,US Gallon,2023-04-10
Maryland,MD,3.534,4.021,4.29,4.151,U.S Dollar,US Gallon,2023-04-10
Maine,ME,3.419,3.812,4.164,4.912,U.S Dollar,US Gallon,2023-04-10
Michigan,MI,3.623,4.075,4.533,4.229,U.S Dollar,US Gallon,2023-04-10
Minnesota,MN,3.421,3.707,4.096,4.01,U.S Dollar,US Gallon,2023-04-10
Missouri,MO,3.225,3.518,3.83,3.796,U.S Dollar,US Gallon,2023-04-10
Mississippi,MS,3.13,3.482,3.83,3.875,U.S Dollar,US Gallon,2023-04-10
Montana,MT,3.28,3.54,3.824,4.02,U.S Dollar,US Gallon,2023-04-10
North Carolina,NC,3.441,3.803,4.149,4.044,U.S Dollar,US Gallon,2023-04-10
North Dakota,ND,3.341,3.605,3.964,4.005,U.S Dollar,US Gallon,2023-04-10
Nebraska,NE,3.401,3.601,4.092,3.86,U.S Dollar,US Gallon,2023-04-10
New Hampshire,NH,3.29,3.729,4.101,4.581,U.S Dollar,US Gallon,2023-04-10
New Jersey,NJ,3.387,3.881,4.147,4.055,U.S Dollar,US Gallon,2023-04-10
New Mexico,NM,3.536,3.864,4.145,4.235,U.S Dollar,US Gallon,2023-04-10
Nevada,NV,4.232,4.47,4.714,4.466,U.S Dollar,US Gallon,2023-04-10
New York,NY,3.541,3.968,4.332,4.838,U.S Dollar,US Gallon,2023-04-10
Ohio,OH,3.671,4.096,4.522,4.142,U.S Dollar,US Gallon,2023-04-10
Oklahoma,OK,3.258,3.59,3.842,3.722,U.S Dollar,US Gallon,2023-04-10
Oregon,OR,3.985,4.175,4.389,4.608,U.S Dollar,US Gallon,2023-04-10
Pennsylvania,PA,3.69,4.055,4.362,4.654,U.S Dollar,US Gallon,2023-04-10
Rhode Island,RI,3.345,3.909,4.251,4.575,U.S Dollar,US Gallon,2023-04-10
South Carolina,SC,3.32,3.677,4.025,3.916,U.S Dollar,US Gallon,2023-04-10
South Dakota,SD,3.373,3.584,4.026,3.907,U.S Dollar,US Gallon,2023-04-10
Tennessee,TN,3.308,3.685,4.035,3.955,U.S Dollar,US Gallon,2023-04-10
Texas,TX,3.248,3.604,3.938,3.711,U.S Dollar,US Gallon,2023-04-10
Utah,UT,3.672,3.886,4.082,4.021,U.S Dollar,US Gallon,2023-04-10
Virginia,VA,3.453,3.842,4.179,4.113,U.S Dollar,US Gallon,2023-04-10
Vermont,VT,3.441,3.894,4.341,4.387,U.S Dollar,US Gallon,2023-04-10
Washington,WA,4.386,4.568,4.777,4.966,U.S Dollar,US Gallon,2023-04-10
Wisconsin,WI,3.486,3.889,4.313,3.849,U.S Dollar,US Gallon,2023-04-10
West Virginia,WV,3.575,3.881,4.213,4.267,U.S Dollar,US Gallon,2023-04-10
Wyoming,WY,3.313,3.555,3.816,4.218,U.S Dollar,US Gallon,2023-04-10
