State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.328,4.5,4.754,3.935,U.S Dollar,US Gallon,2024-04-11
Alabama,AL,3.244,3.646,4.025,3.849,U.S Dollar,US Gallon,2024-04-11
Arkansas,AR,3.187,3.578,3.954,3.745,U.S Dollar,US Gallon,2024-04-11
Arizona,AZ,4.127,4.449,4.742,4.099,U.S Dollar,US Gallon,2024-04-11
California,CA,5.412,5.605,5.775,5.447,U.S Dollar,US Gallon,2024-04-11
Colorado,CO,3.084,3.453,3.765,3.692,U.S Dollar,US Gallon,2024-04-11
Connecticut,CT,3.473,3.985,4.383,4.224,U.S Dollar,US Gallon,2024-04-11
District of Columbia,DC,3.732,4.362,4.657,4.413,U.S Dollar,US Gallon,2024-04-11
Delaware,DE,3.376,3.862,4.174,3.992,U.S Dollar,US Gallon,2024-04-11
Florida,FL,3.567,3.98,4.295,3.973,U.S Dollar,US Gallon,2024-04-11
Georgia,GA,3.419,3.842,4.23,3.975,U.S Dollar,US Gallon,2024-04-11
Hawaii,HI,4.724,4.939,5.186,5.588,U.S Dollar,US Gallon,2024-04-11
Iowa,IA,3.347,3.639,4.079,3.781,U.S Dollar,US Gallon,2024-04-11
Idaho,ID,3.859,4.086,4.338,4.087,U.S Dollar,US Gallon,2024-04-11
Illinois,IL,4.003,4.503,4.938,4.148,U.S Dollar,US Gallon,2024-04-11
Indiana,IN,3.64,4.142,4.599,4.081,U.S Dollar,US Gallon,2024-04-11
Kansas,KS,3.27,3.575,3.896,3.711,U.S Dollar,US Gallon,2024-04-11
Kentucky,KY,3.359,3.825,4.234,3.851,U.S Dollar,US Gallon,2024-04-11
Louisiana,LA,3.182,3.583,3.94,3.746,U.S Dollar,US Gallon,2024-04-11
Massachusetts,MA,3.338,3.878,4.242,4.215,U.S Dollar,US Gallon,2024-04-11
Maryland,MD,3.672,4.198,4.497,4.099,U.S Dollar,US Gallon,2024-04-11
Maine,ME,3.393,3.815,4.204,4.286,U.S Dollar,US Gallon,2024-04-11
Michigan,MI,3.622,4.091,4.592,4.101,U.S Dollar,US Gallon,2024-04-11
Minnesota,MN,3.319,3.648,4.039,3.823,U.S Dollar,US Gallon,2024-04-11
Missouri,MO,3.35,3.682,3.984,3.718,U.S Dollar,US Gallon,2024-04-11
Mississippi,MS,3.1,3.494,3.856,3.707,U.S Dollar,US Gallon,2024-04-11
Montana,MT,3.591,3.904,4.198,4.035,U.S Dollar,US Gallon,2024-04-11
North Carolina,NC,3.333,3.747,4.117,3.961,U.S Dollar,US Gallon,2024-04-11
North Dakota,ND,3.417,3.758,4.061,3.818,U.S Dollar,US Gallon,2024-04-11
Nebraska,NE,3.41,3.577,4.037,3.745,U.S Dollar,US Gallon,2024-04-11
New Hampshire,NH,3.301,3.753,4.163,4.2,U.S Dollar,US Gallon,2024-04-11
New Jersey,NJ,3.324,3.855,4.125,3.986,U.S Dollar,US Gallon,2024-04-11
New Mexico,NM,3.313,3.688,3.977,3.818,U.S Dollar,US Gallon,2024-04-11
Nevada,NV,4.61,4.86,5.084,4.228,U.S Dollar,US Gallon,2024-04-11
New York,NY,3.483,3.968,4.352,4.396,U.S Dollar,US Gallon,2024-04-11
Ohio,OH,3.464,3.929,4.392,4.039,U.S Dollar,US Gallon,2024-04-11
Oklahoma,OK,3.238,3.599,3.855,3.585,U.S Dollar,US Gallon,2024-04-11
Oregon,OR,4.425,4.627,4.858,4.281,U.S Dollar,US Gallon,2024-04-11
Pennsylvania,PA,3.713,4.09,4.411,4.493,U.S Dollar,US Gallon,2024-04-11
Rhode Island,RI,3.344,3.947,4.299,4.282,U.S Dollar,US Gallon,2024-04-11
South Carolina,SC,3.275,3.699,4.055,3.821,U.S Dollar,US Gallon,2024-04-11
South Dakota,SD,3.383,3.512,3.958,3.711,U.S Dollar,US Gallon,2024-04-11
Tennessee,TN,3.3,3.714,4.077,3.848,U.S Dollar,US Gallon,2024-04-11
Texas,TX,3.224,3.633,3.974,3.653,U.S Dollar,US Gallon,2024-04-11
Utah,UT,3.896,4.127,4.34,3.95,U.S Dollar,US Gallon,2024-04-11
Virginia,VA,3.494,3.918,4.274,4.006,U.S Dollar,US Gallon,2024-04-11
Vermont,VT,3.394,3.915,4.309,4.154,U.S Dollar,US Gallon,2024-04-11
Washington,WA,4.659,4.89,5.112,4.722,U.S Dollar,US Gallon,2024-04-11
Wisconsin,WI,3.38,3.839,4.279,3.792,U.S Dollar,US Gallon,2024-04-11
West Virginia,WV,3.49,3.882,4.254,4.005,U.S Dollar,US Gallon,2024-04-11
Wyoming,WY,3.364,3.62,3.899,3.887,U.S Dollar,US Gallon,2024-04-11
