State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.98,4.101,4.331,4.242,U.S Dollar,US Gallon,2023-05-06
Alabama,AL,3.132,3.513,3.89,3.84,U.S Dollar,US Gallon,2023-05-06
Arkansas,AR,3.144,3.519,3.89,3.802,U.S Dollar,US Gallon,2023-05-06
Arizona,AZ,4.695,5.027,5.29,4.612,U.S Dollar,US Gallon,2023-05-06
California,CA,4.826,5.041,5.186,5.205,U.S Dollar,US Gallon,2023-05-06
Colorado,CO,3.436,3.801,4.087,4.058,U.S Dollar,US Gallon,2023-05-06
Connecticut,CT,3.556,4.035,4.432,4.323,U.S Dollar,US Gallon,2023-05-06
District of Columbia,DC,3.631,4.176,4.589,4.42,U.S Dollar,US Gallon,2023-05-06
Delaware,DE,3.351,3.803,4.065,3.791,U.S Dollar,US Gallon,2023-05-06
Florida,FL,3.571,3.969,4.28,3.952,U.S Dollar,US Gallon,2023-05-06
Georgia,GA,3.256,3.652,4.036,3.965,U.S Dollar,US Gallon,2023-05-06
Hawaii,HI,4.778,4.977,5.267,5.888,U.S Dollar,US Gallon,2023-05-06
Iowa,IA,3.334,3.591,4.03,3.81,U.S Dollar,US Gallon,2023-05-06
Idaho,ID,3.752,3.967,4.205,4.106,U.S Dollar,US Gallon,2023-05-06
Illinois,IL,3.965,4.462,4.875,4.121,U.S Dollar,US Gallon,2023-05-06
Indiana,IN,3.424,3.912,4.35,4.169,U.S Dollar,US Gallon,2023-05-06
Kansas,KS,3.291,3.586,3.894,3.786,U.S Dollar,US Gallon,2023-05-06
Kentucky,KY,3.295,3.76,4.147,3.963,U.S Dollar,US Gallon,2023-05-06
Louisiana,LA,3.121,3.494,3.855,3.69,U.S Dollar,US Gallon,2023-05-06
Massachusetts,MA,3.466,4.005,4.346,4.419,U.S Dollar,US Gallon,2023-05-06
Maryland,MD,3.431,3.937,4.208,3.922,U.S Dollar,US Gallon,2023-05-06
Maine,ME,3.485,3.869,4.286,4.576,U.S Dollar,US Gallon,2023-05-06
Michigan,MI,3.386,3.888,4.353,4.082,U.S Dollar,US Gallon,2023-05-06
Minnesota,MN,3.482,3.788,4.167,3.992,U.S Dollar,US Gallon,2023-05-06
Missouri,MO,3.261,3.571,3.885,3.742,U.S Dollar,US Gallon,2023-05-06
Mississippi,MS,3.02,3.403,3.748,3.716,U.S Dollar,US Gallon,2023-05-06
Montana,MT,3.478,3.759,4.032,4.054,U.S Dollar,US Gallon,2023-05-06
North Carolina,NC,3.322,3.714,4.071,3.912,U.S Dollar,US Gallon,2023-05-06
North Dakota,ND,3.426,3.711,4.04,3.96,U.S Dollar,US Gallon,2023-05-06
Nebraska,NE,3.392,3.57,3.995,3.808,U.S Dollar,US Gallon,2023-05-06
New Hampshire,NH,3.392,3.845,4.256,4.4,U.S Dollar,US Gallon,2023-05-06
New Jersey,NJ,3.438,3.972,4.231,3.903,U.S Dollar,US Gallon,2023-05-06
New Mexico,NM,3.516,3.839,4.11,4.322,U.S Dollar,US Gallon,2023-05-06
Nevada,NV,4.224,4.478,4.709,4.473,U.S Dollar,US Gallon,2023-05-06
New York,NY,3.689,4.135,4.488,4.715,U.S Dollar,US Gallon,2023-05-06
Ohio,OH,3.375,3.843,4.281,4.045,U.S Dollar,US Gallon,2023-05-06
Oklahoma,OK,3.209,3.55,3.8,3.65,U.S Dollar,US Gallon,2023-05-06
Oregon,OR,4.114,4.329,4.533,4.527,U.S Dollar,US Gallon,2023-05-06
Pennsylvania,PA,3.701,4.086,4.394,4.548,U.S Dollar,US Gallon,2023-05-06
Rhode Island,RI,3.456,4.058,4.399,4.413,U.S Dollar,US Gallon,2023-05-06
South Carolina,SC,3.184,3.578,3.933,3.795,U.S Dollar,US Gallon,2023-05-06
South Dakota,SD,3.483,3.617,4.075,3.843,U.S Dollar,US Gallon,2023-05-06
Tennessee,TN,3.138,3.531,3.885,3.784,U.S Dollar,US Gallon,2023-05-06
Texas,TX,3.077,3.47,3.804,3.494,U.S Dollar,US Gallon,2023-05-06
Utah,UT,3.932,4.157,4.351,4.152,U.S Dollar,US Gallon,2023-05-06
Virginia,VA,3.357,3.773,4.101,3.942,U.S Dollar,US Gallon,2023-05-06
Vermont,VT,3.545,3.964,4.399,4.146,U.S Dollar,US Gallon,2023-05-06
Washington,WA,4.586,4.809,5.005,4.974,U.S Dollar,US Gallon,2023-05-06
Wisconsin,WI,3.347,3.797,4.211,3.745,U.S Dollar,US Gallon,2023-05-06
West Virginia,WV,3.47,3.786,4.114,4.135,U.S Dollar,US Gallon,2023-05-06
Wyoming,WY,3.402,3.648,3.916,4.21,U.S Dollar,US Gallon,2023-05-06
