State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.612,3.809,4.036,3.861,U.S Dollar,US Gallon,2024-03-05
Alabama,AL,3.066,3.475,3.868,3.873,U.S Dollar,US Gallon,2024-03-05
Arkansas,AR,2.996,3.39,3.768,3.715,U.S Dollar,US Gallon,2024-03-05
Arizona,AZ,3.513,3.799,4.1,4.006,U.S Dollar,US Gallon,2024-03-05
California,CA,4.847,5.054,5.215,5.413,U.S Dollar,US Gallon,2024-03-05
Colorado,CO,2.999,3.374,3.691,3.759,U.S Dollar,US Gallon,2024-03-05
Connecticut,CT,3.287,3.822,4.229,4.239,U.S Dollar,US Gallon,2024-03-05
District of Columbia,DC,3.48,4.092,4.448,4.453,U.S Dollar,US Gallon,2024-03-05
Delaware,DE,3.233,3.736,4.033,4.059,U.S Dollar,US Gallon,2024-03-05
Florida,FL,3.313,3.721,4.049,4.02,U.S Dollar,US Gallon,2024-03-05
Georgia,GA,3.2,3.613,4.004,4.021,U.S Dollar,US Gallon,2024-03-05
Hawaii,HI,4.707,4.895,5.147,5.575,U.S Dollar,US Gallon,2024-03-05
Iowa,IA,3.103,3.37,3.843,3.773,U.S Dollar,US Gallon,2024-03-05
Idaho,ID,3.239,3.457,3.703,4.204,U.S Dollar,US Gallon,2024-03-05
Illinois,IL,3.745,4.227,4.66,4.087,U.S Dollar,US Gallon,2024-03-05
Indiana,IN,3.411,3.901,4.357,3.982,U.S Dollar,US Gallon,2024-03-05
Kansas,KS,3.018,3.319,3.668,3.683,U.S Dollar,US Gallon,2024-03-05
Kentucky,KY,3.1,3.561,3.961,3.864,U.S Dollar,US Gallon,2024-03-05
Louisiana,LA,2.998,3.405,3.773,3.759,U.S Dollar,US Gallon,2024-03-05
Massachusetts,MA,3.188,3.744,4.108,4.198,U.S Dollar,US Gallon,2024-03-05
Maryland,MD,3.346,3.879,4.178,4.151,U.S Dollar,US Gallon,2024-03-05
Maine,ME,3.227,3.636,4.051,4.373,U.S Dollar,US Gallon,2024-03-05
Michigan,MI,3.444,3.924,4.421,4.017,U.S Dollar,US Gallon,2024-03-05
Minnesota,MN,3.171,3.502,3.901,3.816,U.S Dollar,US Gallon,2024-03-05
Missouri,MO,3.031,3.316,3.644,3.668,U.S Dollar,US Gallon,2024-03-05
Mississippi,MS,2.909,3.309,3.675,3.696,U.S Dollar,US Gallon,2024-03-05
Montana,MT,3.302,3.598,3.914,3.846,U.S Dollar,US Gallon,2024-03-05
North Carolina,NC,3.182,3.599,3.97,4.016,U.S Dollar,US Gallon,2024-03-05
North Dakota,ND,3.121,3.385,3.748,3.871,U.S Dollar,US Gallon,2024-03-05
Nebraska,NE,3.098,3.288,3.721,3.678,U.S Dollar,US Gallon,2024-03-05
New Hampshire,NH,3.13,3.581,4.026,4.176,U.S Dollar,US Gallon,2024-03-05
New Jersey,NJ,3.173,3.732,3.991,4.059,U.S Dollar,US Gallon,2024-03-05
New Mexico,NM,3.109,3.477,3.761,3.892,U.S Dollar,US Gallon,2024-03-05
Nevada,NV,4.071,4.306,4.558,4.244,U.S Dollar,US Gallon,2024-03-05
New York,NY,3.332,3.827,4.218,4.403,U.S Dollar,US Gallon,2024-03-05
Ohio,OH,3.403,3.836,4.297,3.928,U.S Dollar,US Gallon,2024-03-05
Oklahoma,OK,2.975,3.313,3.577,3.562,U.S Dollar,US Gallon,2024-03-05
Oregon,OR,3.863,4.08,4.307,4.199,U.S Dollar,US Gallon,2024-03-05
Pennsylvania,PA,3.543,3.931,4.245,4.484,U.S Dollar,US Gallon,2024-03-05
Rhode Island,RI,3.146,3.768,4.111,4.24,U.S Dollar,US Gallon,2024-03-05
South Carolina,SC,3.061,3.476,3.835,3.884,U.S Dollar,US Gallon,2024-03-05
South Dakota,SD,3.086,3.238,3.691,3.711,U.S Dollar,US Gallon,2024-03-05
Tennessee,TN,3.019,3.41,3.784,3.824,U.S Dollar,US Gallon,2024-03-05
Texas,TX,2.939,3.354,3.688,3.673,U.S Dollar,US Gallon,2024-03-05
Utah,UT,3.224,3.443,3.653,4.186,U.S Dollar,US Gallon,2024-03-05
Virginia,VA,3.231,3.654,4.004,4.059,U.S Dollar,US Gallon,2024-03-05
Vermont,VT,3.248,3.782,4.208,4.284,U.S Dollar,US Gallon,2024-03-05
Washington,WA,4.141,4.373,4.6,4.657,U.S Dollar,US Gallon,2024-03-05
Wisconsin,WI,3.269,3.7,4.148,3.742,U.S Dollar,US Gallon,2024-03-05
West Virginia,WV,3.284,3.663,4.036,3.986,U.S Dollar,US Gallon,2024-03-05
Wyoming,WY,3.037,3.287,3.557,3.887,U.S Dollar,US Gallon,2024-03-05
