State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.467,3.688,3.89,3.833,U.S Dollar,US Gallon,2024-02-17
Alabama,AL,2.988,3.396,3.782,3.9,U.S Dollar,US Gallon,2024-02-17
Arkansas,AR,2.904,3.304,3.676,3.741,U.S Dollar,US Gallon,2024-02-17
Arizona,AZ,3.362,3.678,3.972,4.052,U.S Dollar,US Gallon,2024-02-17
California,CA,4.649,4.869,5.031,5.42,U.S Dollar,US Gallon,2024-02-17
Colorado,CO,2.926,3.303,3.618,3.844,U.S Dollar,US Gallon,2024-02-17
Connecticut,CT,3.277,3.821,4.232,4.245,U.S Dollar,US Gallon,2024-02-17
District of Columbia,DC,3.424,3.967,4.352,4.385,U.S Dollar,US Gallon,2024-02-17
Delaware,DE,3.262,3.743,4.061,4.168,U.S Dollar,US Gallon,2024-02-17
Florida,FL,3.312,3.725,4.056,4.2,U.S Dollar,US Gallon,2024-02-17
Georgia,GA,3.169,3.604,3.994,4.077,U.S Dollar,US Gallon,2024-02-17
Hawaii,HI,4.704,4.916,5.184,5.602,U.S Dollar,US Gallon,2024-02-17
Iowa,IA,2.947,3.253,3.724,3.826,U.S Dollar,US Gallon,2024-02-17
Idaho,ID,2.994,3.229,3.474,3.937,U.S Dollar,US Gallon,2024-02-17
Illinois,IL,3.504,3.989,4.425,4.1,U.S Dollar,US Gallon,2024-02-17
Indiana,IN,3.296,3.779,4.231,4.018,U.S Dollar,US Gallon,2024-02-17
Kansas,KS,2.867,3.188,3.503,3.704,U.S Dollar,US Gallon,2024-02-17
Kentucky,KY,3.067,3.538,3.941,3.945,U.S Dollar,US Gallon,2024-02-17
Louisiana,LA,2.942,3.346,3.711,3.788,U.S Dollar,US Gallon,2024-02-17
Massachusetts,MA,3.192,3.755,4.104,4.196,U.S Dollar,US Gallon,2024-02-17
Maryland,MD,3.382,3.92,4.211,4.217,U.S Dollar,US Gallon,2024-02-17
Maine,ME,3.222,3.636,4.062,4.389,U.S Dollar,US Gallon,2024-02-17
Michigan,MI,3.214,3.703,4.197,4.076,U.S Dollar,US Gallon,2024-02-17
Minnesota,MN,3.036,3.376,3.771,3.872,U.S Dollar,US Gallon,2024-02-17
Missouri,MO,2.886,3.223,3.534,3.695,U.S Dollar,US Gallon,2024-02-17
Mississippi,MS,2.86,3.268,3.646,3.728,U.S Dollar,US Gallon,2024-02-17
Montana,MT,3.119,3.424,3.734,3.72,U.S Dollar,US Gallon,2024-02-17
North Carolina,NC,3.154,3.563,3.944,4.076,U.S Dollar,US Gallon,2024-02-17
North Dakota,ND,2.941,3.249,3.575,3.856,U.S Dollar,US Gallon,2024-02-17
Nebraska,NE,2.957,3.161,3.605,3.721,U.S Dollar,US Gallon,2024-02-17
New Hampshire,NH,3.128,3.603,4.018,4.157,U.S Dollar,US Gallon,2024-02-17
New Jersey,NJ,3.233,3.804,4.062,4.143,U.S Dollar,US Gallon,2024-02-17
New Mexico,NM,3.074,3.448,3.73,3.943,U.S Dollar,US Gallon,2024-02-17
Nevada,NV,3.904,4.165,4.413,4.206,U.S Dollar,US Gallon,2024-02-17
New York,NY,3.308,3.81,4.197,4.413,U.S Dollar,US Gallon,2024-02-17
Ohio,OH,3.311,3.775,4.234,3.979,U.S Dollar,US Gallon,2024-02-17
Oklahoma,OK,2.823,3.155,3.427,3.606,U.S Dollar,US Gallon,2024-02-17
Oregon,OR,3.591,3.804,4.023,4.149,U.S Dollar,US Gallon,2024-02-17
Pennsylvania,PA,3.554,3.949,4.264,4.535,U.S Dollar,US Gallon,2024-02-17
Rhode Island,RI,3.148,3.777,4.131,4.23,U.S Dollar,US Gallon,2024-02-17
South Carolina,SC,3.034,3.447,3.814,3.988,U.S Dollar,US Gallon,2024-02-17
South Dakota,SD,2.972,3.137,3.593,3.778,U.S Dollar,US Gallon,2024-02-17
Tennessee,TN,2.986,3.396,3.768,3.881,U.S Dollar,US Gallon,2024-02-17
Texas,TX,2.925,3.353,3.693,3.804,U.S Dollar,US Gallon,2024-02-17
Utah,UT,2.96,3.197,3.4,3.961,U.S Dollar,US Gallon,2024-02-17
Virginia,VA,3.24,3.67,4.021,4.116,U.S Dollar,US Gallon,2024-02-17
Vermont,VT,3.253,3.789,4.214,4.275,U.S Dollar,US Gallon,2024-02-17
Washington,WA,3.905,4.157,4.375,4.66,U.S Dollar,US Gallon,2024-02-17
Wisconsin,WI,3.033,3.473,3.918,3.776,U.S Dollar,US Gallon,2024-02-17
West Virginia,WV,3.268,3.658,4.015,3.995,U.S Dollar,US Gallon,2024-02-17
Wyoming,WY,2.822,3.091,3.368,3.803,U.S Dollar,US Gallon,2024-02-17
